,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,blue,3",True,0,0,0,hg35,2,"[' False', ' True', ' true', ' false', ' ""']", False,False,9.3046875,9.9296875
1,"circle,blue,2",False,0,1,1,hg35,2,"[' True', ' False', ' ""', ' true', ' false']", True,True,10.8671875,10.6796875
2,"rectangle,green,1",False,1,0,2,hg35,2,"[' True', '->', ' False', '>', '~']", True,True,8.4921875,7.56640625
3,"circle,green,1",False,2,0,3,hg35,2,"['->', '<<', '>', '<', '=']",->,True,4.38671875,4.1015625
4,"circle,blue,2",True,3,0,4,hg35,2,"[' False', ' True', 'False', ' false', 'True']", False,False,14.9296875,15.625
5,"triangle,green,1",False,3,1,5,hg35,2,"[' False', ' True', ' ""', ' true', ' false']", False,False,7.5390625,7.63671875
6,"triangle,green,2",True,3,2,6,hg35,2,"[' False', ' True', ' false', ' true', ' ""']", False,False,10.359375,11.328125
7,"triangle,blue,2",True,3,3,7,hg35,2,"[' True', ' False', ' true', 'True', ' false']", True,True,12.625,10.9453125
8,"triangle,blue,3",True,3,4,8,hg35,2,"[' True', ' False', ' true', 'True', ' TRUE']", True,True,12.5078125,10.171875
9,"circle,yellow,3",True,4,0,9,hg35,2,"[' False', ' True', ' false', 'False', ' true']", False,False,15.375,15.796875
10,"circle,blue,1",False,4,1,10,hg35,2,"[' True', ' False', ' Yellow', ' Medium', ' Small']", True,True,11.2734375,10.3203125
11,"circle,green,2",False,5,0,11,hg35,2,"[' True', ' False', '\n', ' true', ' The']", True,True,8.484375,7.77734375
12,"triangle,blue,2",False,5,1,12,hg35,2,"[' False', ' True', ' false', '\n', ' true']", False,False,8.1640625,10.890625
13,"circle,green,1",False,6,0,13,hg35,2,"[' False', ' True', '\n', ' false', ' true']", False,False,11.40625,11.90625
14,"triangle,green,1",False,6,1,14,hg35,2,"[' True', ' False', ' true', ' TRUE', ' Yes']", True,True,17.578125,15.3046875
15,"circle,yellow,2",False,7,0,15,hg35,2,"[' False', ' True', ' false', ' Error', '\n']", False,False,8.9765625,10.9140625
16,"circle,blue,2",True,8,0,16,hg35,2,"[' True', ' False', ' true', 'True', ' false']", True,True,13.3515625,12.4609375
17,"rectangle,green,1",False,8,1,17,hg35,2,"[' False', ' True', ' false', 'False', ' true']", False,False,12.6796875,13.203125
18,"circle,yellow,3",True,8,2,18,hg35,2,"[' True', ' False', ' true', ' false', ' ""']", True,True,12.7265625,11.3671875
19,"circle,blue,3",True,8,3,19,hg35,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,16.625,14.875
20,"circle,yellow,1",False,9,0,20,hg35,2,"[' False', ' True', ' Yellow', ' Unknown', ' None']", False,False,10.0859375,10.5234375
21,"triangle,blue,3",True,10,0,21,hg35,2,"[' False', ' True', ' false', ' true', ' Error']", False,False,11.109375,12.296875
22,"triangle,yellow,1",False,10,1,22,hg35,2,"[' False', ' True', ' false', ' true', 'True']", False,False,13.3046875,13.4609375
23,"triangle,yellow,3",True,11,0,23,hg35,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,13.6171875,11.3125
24,"triangle,blue,1",False,11,1,24,hg35,2,"[' False', ' True', ' false', 'False', ' FALSE']", False,False,14.765625,17.21875
25,"circle,yellow,2",True,11,2,25,hg35,2,"[' False', ' True', ' false', ' true', ' Error']", False,False,12.3125,12.5546875
26,"rectangle,yellow,1",False,11,3,26,hg35,2,"[' True', ' False', ' false', ' true', ' TRUE']", True,True,13.9375,13.90625
27,"triangle,green,2",False,12,0,27,hg35,2,"[' True', ' False', ' true', ' TRUE', ' false']", True,True,13.15625,10.4375
28,"triangle,blue,3",True,12,1,28,hg35,2,"[' True', ' False', ' true', ' false', ' ""']", True,True,12.5859375,10.109375
29,"rectangle,blue,2",False,12,2,29,hg35,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,16.453125,14.671875
30,"circle,green,2",True,13,0,30,hg35,2,"[' False', ' True', ' false', ' true', ' TRUE']", False,False,14.3046875,14.421875
31,"triangle,blue,1",False,13,1,31,hg35,2,"[' False', ' True', ' false', ' Error', 'False']", False,False,13.03125,16.0
32,"rectangle,yellow,2",True,13,2,32,hg35,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,13.4765625,12.3984375
33,"circle,blue,3",True,13,3,33,hg35,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,13.6171875,10.6640625
34,"triangle,green,3",True,13,4,34,hg35,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,16.796875,15.015625
35,"rectangle,yellow,2",False,14,0,35,hg35,2,"[' False', ' True', ' false', 'False', ' true']", False,False,15.2578125,16.40625
