,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,blue,3",True,0,0,0,hg105,2,"[' False', ' ""', ' True', ' is', '=']", False,False,6.3984375,9.3671875
1,"triangle,yellow,2",True,0,1,1,hg105,2,"[' False', ' True', 'True', ' false', 'False']", False,False,12.046875,12.234375
2,"rectangle,blue,3",True,0,2,2,hg105,2,"[' True', ' False', ' Truth', ' true', ' Yes']", True,True,13.859375,11.703125
3,"rectangle,green,1",True,0,3,3,hg105,2,"[' True', ' False', ' Truth', ' true', ' Yes']", True,True,13.7265625,10.53125
4,"circle,blue,3",True,0,4,4,hg105,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,16.75,14.703125
5,"rectangle,blue,2",True,1,0,5,hg105,2,"[' True', ' ""', ' False', '->', ' The']", True,True,7.140625,6.38671875
6,"triangle,blue,3",True,1,1,6,hg105,2,"[' True', ' False', ' ""', ' true', 'True']", True,True,11.09375,9.65625
7,"rectangle,green,1",True,1,2,7,hg105,2,"[' True', ' False', ' ""', ' true', 'True']", True,True,12.0859375,9.609375
8,"rectangle,green,2",True,1,3,8,hg105,2,"[' True', ' False', ' true', 'True', ' Strong']", True,True,13.890625,9.6015625
9,"rectangle,green,3",False,2,0,9,hg105,2,"[' True', ' False', ' true', ' false', 'True']", True,True,15.765625,14.9140625
10,"triangle,yellow,1",False,2,1,10,hg105,2,"[' True', ' False', ' true', 'True', ' false']", True,True,12.34375,11.8671875
11,"triangle,green,2",False,2,2,11,hg105,2,"[' False', ' True', 'False', 'True', ' false']", False,False,12.9765625,13.765625
12,"rectangle,yellow,3",False,2,3,12,hg105,2,"[' False', ' True', ' false', 'False', ' Wrong']", False,False,11.2890625,13.1484375
13,"circle,blue,2",True,2,4,13,hg105,2,"[' False', ' True', ' false', '\n', ' true']", False,False,9.4921875,10.9921875
14,"circle,yellow,2",False,3,0,14,hg105,2,"[' False', ' True', ' false', 'False', ' true']", False,False,15.4453125,15.921875
15,"triangle,green,1",False,3,1,15,hg105,2,"[' False', ' True', ' Yellow', ' Null', ' Error']", False,False,10.6640625,11.6015625
16,"rectangle,green,1",False,3,2,16,hg105,2,"[' False', ' True', ' Yellow', ' Null', ' Error']", False,False,10.6796875,11.5390625
17,"triangle,yellow,1",False,4,0,17,hg105,2,"[' False', ' True', ' None', ' Null', ' Yellow']", False,False,8.671875,10.3828125
