,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,yellow,2",False,0,0,0,hg21,2,"[' ""', '->', '""', ' Black', ' Blue']"," """,True,4.37890625,4.27734375
1,"rectangle,blue,3",True,0,1,1,hg21,2,"[' ""', ' Black', ' Blue', '\n', ' False']"," """,False,5.375,5.90234375
2,"rectangle,blue,2",False,1,0,2,hg21,2,"['->', ' True', ' False', '>', '=']",->,True,8.75,7.015625
3,"rectangle,green,3",True,1,1,3,hg21,2,"[' True', ' Right', '->', ' False', 'True']", True,True,9.5546875,7.16796875
4,"triangle,blue,1",True,2,0,4,hg21,2,"[' False', ' True', ' false', 'False', ' true']", False,False,14.7734375,14.953125
5,"rectangle,blue,2",False,2,1,5,hg21,2,"[' True', ' False', ' ""', ' true', ' Yellow']", True,True,10.015625,8.515625
6,"triangle,yellow,1",True,2,2,6,hg21,2,"[' True', ' False', ' Blue', ' Yellow', ' ""']", True,True,10.9609375,10.5859375
7,"rectangle,green,3",True,2,3,7,hg21,2,"[' True', ' False', ' Un', 'True', ' Strong']", True,True,11.328125,10.8671875
8,"rectangle,blue,3",True,2,4,8,hg21,2,"[' False', ' True', ' false', ' Un', ' Truth']", False,False,10.6328125,11.0625
9,"triangle,green,3",True,3,0,9,hg21,2,"[' True', ' False', ' true', ' false', 'True']", True,True,15.453125,14.859375
10,"circle,blue,1",True,3,1,10,hg21,2,"[' True', ' False', ' true', ' Yellow', 'True']", True,True,11.2109375,9.84375
11,"triangle,green,1",True,3,2,11,hg21,2,"[' True', ' False', 'True', ' Yellow', ' true']", True,True,12.8828125,11.1875
12,"rectangle,green,1",True,4,0,12,hg21,2,"[' True', ' False', ' true', ' false', ' The']", True,True,12.0,11.609375
13,"circle,blue,3",True,4,1,13,hg21,2,"[' True', ' False', ' true', ' false', ' The']", True,True,11.9375,11.03125
14,"rectangle,yellow,3",True,4,2,14,hg21,2,"[' True', ' False', ' true', ' false', ' Yes']", True,True,16.046875,14.7890625
15,"circle,blue,1",True,5,0,15,hg21,2,"[' True', ' False', ' true', ' Yellow', '\n']", True,True,10.7109375,8.65625
16,"triangle,yellow,2",False,5,1,16,hg21,2,"[' True', ' False', ' true', 'True', ' Yellow']", True,True,11.375,8.5234375
17,"triangle,blue,3",True,5,2,17,hg21,2,"[' False', ' True', ' false', ' Yellow', 'False']", False,False,10.65625,11.25
18,"triangle,blue,1",True,6,0,18,hg21,2,"[' True', ' False', ' true', 'True', ' false']", True,True,11.9921875,10.6796875
19,"rectangle,blue,2",False,7,0,19,hg21,2,"[' False', ' True', ' false', ' true', ' None']", False,False,14.7734375,15.0234375
20,"rectangle,green,3",True,8,0,20,hg21,2,"[' False', ' True', ' false', '\n', ' Unknown']", False,False,10.578125,11.125
21,"triangle,blue,1",True,8,1,21,hg21,2,"[' False', ' True', ' false', ' true', ' ""']", False,False,11.6484375,12.0234375
22,"circle,blue,2",False,8,2,22,hg21,2,"[' True', ' False', ' true', ' Error', ' false']", True,True,11.78125,11.328125
23,"circle,yellow,1",True,9,0,23,hg21,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,13.1171875,11.421875
24,"triangle,blue,3",True,9,1,24,hg21,2,"[' False', ' True', ' false', ' true', 'False']", False,False,15.6484375,16.171875
25,"rectangle,blue,3",True,9,2,25,hg21,2,"[' True', ' False', ' Unknown', ' false', ' true']", True,True,12.5546875,11.9296875
26,"circle,blue,1",True,9,3,26,hg21,2,"[' True', ' False', ' Truth', ' true', ' Yes']", True,True,12.8515625,11.3203125
27,"triangle,yellow,3",True,9,4,27,hg21,2,"[' True', ' False', ' true', ' Yes', ' Truth']", True,True,13.8984375,11.921875
28,"triangle,blue,2",False,10,0,28,hg21,2,"[' True', ' False', ' true', ' false', ' ""']", True,True,12.8203125,11.421875
29,"circle,blue,3",True,10,1,29,hg21,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,16.703125,14.8515625
30,"triangle,yellow,1",True,10,2,30,hg21,2,"[' True', ' False', ' Unknown', ' true', ' ""']", True,True,12.3046875,11.3671875
31,"triangle,blue,3",True,10,3,31,hg21,2,"[' True', ' False', ' ""', ' true', ' Unknown']", True,True,12.3203125,10.8359375
32,"triangle,green,3",True,11,0,32,hg21,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,13.1875,11.421875
33,"circle,blue,1",True,11,1,33,hg21,2,"[' True', ' False', ' true', ' false', ' Truth']", True,True,13.6953125,11.7265625
34,"triangle,green,1",True,11,2,34,hg21,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,16.484375,14.59375
35,"rectangle,yellow,3",True,11,3,35,hg21,2,"[' True', ' False', ' Unknown', ' true', ' Yes']", True,True,13.3359375,11.3125
36,"triangle,blue,2",False,11,4,36,hg21,2,"[' True', ' False', ' true', ' Unknown', ' ""']", True,True,13.0859375,11.0
37,"triangle,blue,3",True,12,0,37,hg21,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,13.1171875,11.0859375
38,"circle,yellow,3",True,12,1,38,hg21,2,"[' True', ' False', ' true', ' false', ' ""']", True,True,13.09375,11.3828125
39,"circle,blue,1",True,12,2,39,hg21,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,16.21875,15.2734375
40,"rectangle,yellow,3",True,12,3,40,hg21,2,"['\n', '""', 'The', ':', '[']","
",True,-0.7333984375,-2.0859375
41,"circle,yellow,2",False,13,0,41,hg21,2,"['\n', ' True', ' The', ' Small', ' ""']","
",True,7.04296875,5.55859375
42,"rectangle,green,1",True,13,1,42,hg21,2,"[' True', ' False', '\n', ' ""', ' The']", True,True,7.49609375,7.41015625
43,"circle,blue,1",True,13,2,43,hg21,2,"[' True', ' False', ' Yes', ' ""', ' Unknown']", True,True,10.3125,9.265625
44,"circle,blue,1",True,14,0,44,hg21,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,16.15625,15.4375
45,"rectangle,blue,1",True,14,1,45,hg21,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,14.96875,14.34375
46,"rectangle,blue,3",True,14,2,46,hg21,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,14.9296875,12.6328125
47,"triangle,blue,2",False,14,3,47,hg21,2,"[' False', ' True', ' false', ' true', ' ""']", False,False,12.3046875,12.921875
48,"triangle,blue,3",True,14,4,48,hg21,2,"[' True', ' False', ' false', ' true', ' TRUE']", True,True,15.7734375,15.578125
