,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,blue,1",False,0,0,0,hg15,2,"['->', ' True', '>', ' False', '<']",->,True,7.55859375,6.5234375
1,"circle,green,3",False,0,1,1,hg15,2,"[' False', ' True', '->', ' false', ' ""']", False,False,7.265625,9.4609375
2,"triangle,green,2",True,1,0,2,hg15,2,"[' True', ' False', '\n', ' ""', ' The']", True,True,10.921875,10.1484375
3,"circle,green,1",False,1,1,3,hg15,2,"[' True', ' False', ' true', '\n', "" '""]", True,True,13.0,11.921875
4,"triangle,green,3",True,1,2,4,hg15,2,"[' True', ' False', ' false', ' true', 'False']", True,True,16.015625,16.0
5,"circle,yellow,2",False,1,3,5,hg15,2,"[' False', ' True', ' Null', ' Yellow', ' FALSE']", False,False,11.796875,13.90625
6,"circle,blue,3",True,1,4,6,hg15,2,"[' False', ' True', ' Null', ' FALSE', ' Yellow']", False,False,10.859375,13.9765625
7,"triangle,green,3",True,2,0,7,hg15,2,"[' True', ' False', ' true', 'True', ' Yes']", True,True,12.6953125,12.03125
8,"rectangle,green,1",True,3,0,8,hg15,2,"['->', ' True', ' False', '>', '<<']",->,True,7.97265625,7.53125
9,"circle,yellow,1",False,4,0,9,hg15,2,"[' True', ' False', ' true', ' false', 'True']", True,True,15.8515625,15.1328125
10,"circle,green,3",False,4,1,10,hg15,2,"[' False', ' True', 'False', ' false', 'True']", False,False,10.4765625,12.9296875
11,"triangle,blue,2",False,4,2,11,hg15,2,"[' False', ' True', ' false', 'False', ' FALSE']", False,False,10.34375,12.921875
12,"circle,blue,1",True,4,3,12,hg15,2,"[' False', ' True', ' false', 'False', ' Error']", False,False,9.859375,12.609375
13,"triangle,yellow,3",True,4,4,13,hg15,2,"[' True', ' False', ' true', 'True', ' false']", True,True,13.046875,11.515625
14,"rectangle,blue,2",False,5,0,14,hg15,2,"[' True', ' False', ' true', ' Yes', ' false']", True,True,15.875,14.453125
15,"rectangle,blue,2",False,6,0,15,hg15,2,"[' False', ' True', ' Yellow', ' Error', ' Null']", False,False,9.1953125,10.765625
16,"rectangle,yellow,1",True,7,0,16,hg15,2,"[' False', ' True', ' Error', ' false', ' FALSE']", False,False,9.125,12.578125
17,"circle,blue,2",True,7,1,17,hg15,2,"[' False', ' True', ' false', 'False', ' Error']", False,False,9.8125,12.4296875
18,"rectangle,blue,2",False,8,0,18,hg15,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,13.3046875,11.34375
19,"circle,green,3",False,8,1,19,hg15,2,"[' False', ' True', ' false', 'False', ' FALSE']", False,False,15.7734375,17.046875
20,"rectangle,green,3",True,8,2,20,hg15,2,"[' False', ' True', ' Error', ' false', ' Unknown']", False,False,11.9375,13.8828125
21,"triangle,green,1",True,9,0,21,hg15,2,"[' True', ' False', ' true', 'True', ' TRUE']", True,True,14.8671875,12.859375
22,"circle,blue,3",True,9,1,22,hg15,2,"[' True', ' False', ' true', ' false', 'True']", True,True,14.1953125,12.1328125
23,"rectangle,blue,1",False,9,2,23,hg15,2,"[' True', ' False', ' false', ' true', ' ""']", True,True,12.109375,11.8125
24,"triangle,blue,3",False,9,3,24,hg15,2,"[' True', ' False', ' false', ' true', ' TRUE']", True,True,16.40625,15.9375
25,"circle,green,3",False,9,4,25,hg15,2,"[' False', ' True', ' Error', ' false', ' Unknown']", False,False,12.09375,13.3828125
26,"circle,yellow,1",False,10,0,26,hg15,2,"[' True', ' False', ' true', ' false', 'True']", True,True,12.5234375,11.2265625
27,"triangle,blue,3",False,10,1,27,hg15,2,"[' True', ' False', ' true', ' false', 'True']", True,True,13.4609375,11.4921875
