,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,yellow,2",False,0,0,0,hg38,2,"[' True', '->', ' False', 'True', ' Un']", True,True,10.921875,8.3046875
1,"triangle,blue,3",True,0,1,1,hg38,2,"[' False', ' True', ' ""', ' true', ' false']", False,False,8.625,9.25
2,"rectangle,green,3",True,1,0,2,hg38,2,"[' True', ' False', ' ""', ' true', '\n']", True,True,10.859375,9.890625
3,"rectangle,blue,3",True,1,1,3,hg38,2,"[' True', ' False', ' true', "" '"", '\n']", True,True,12.6328125,10.90625
4,"rectangle,blue,2",True,1,2,4,hg38,2,"[' True', ' False', ' true', ' false', ' Yes']", True,True,16.03125,14.875
5,"triangle,yellow,2",False,1,3,5,hg38,2,"[' True', ' False', ' Yellow', ' Blue', ' ""']", True,True,10.7734375,8.90625
6,"rectangle,green,2",False,2,0,6,hg38,2,"[' True', ' False', ' true', ' Yes', 'True']", True,True,11.09375,8.6640625
7,"circle,green,3",True,2,1,7,hg38,2,"[' False', ' True', '->', ' false', 'False']", False,False,9.8515625,10.7421875
8,"circle,blue,3",True,3,0,8,hg38,2,"[' True', ' False', ' true', ' false', '\n']", True,True,12.8203125,11.0859375
9,"circle,yellow,1",True,3,1,9,hg38,2,"[' True', ' False', ' true', ' false', ' Yes']", True,True,16.53125,15.53125
10,"circle,blue,2",True,3,2,10,hg38,2,"[' True', ' False', ' Yellow', ' Very', ' Strong']", True,True,12.1328125,10.7265625
11,"rectangle,yellow,2",False,3,3,11,hg38,2,"[' True', ' False', ' Yellow', ' Strong', ' Blue']", True,True,11.9609375,10.3359375
12,"circle,yellow,1",True,4,0,12,hg38,2,"[' True', ' False', ' true', ' false', 'True']", True,True,13.4140625,11.8828125
13,"triangle,blue,2",True,4,1,13,hg38,2,"[' True', ' False', ' true', ' false', ' Yes']", True,True,14.015625,11.2421875
14,"rectangle,green,2",False,4,2,14,hg38,2,"[' True', ' False', ' true', ' false', ' Yes']", True,True,16.46875,15.7734375
15,"triangle,green,3",True,4,3,15,hg38,2,"[' False', ' True', ' Yellow', ' Very', ' Yes']", False,False,11.9921875,12.2890625
16,"triangle,blue,3",True,4,4,16,hg38,2,"[' True', ' False', ' true', ' Yes', 'True']", True,True,12.4140625,11.734375
17,"triangle,blue,1",True,5,0,17,hg38,2,"[' True', ' False', ' true', ' false', 'True']", True,True,13.65625,11.796875
18,"triangle,yellow,3",True,5,1,18,hg38,2,"[' True', ' False', ' true', ' false', ' ""']", True,True,13.75,11.875
19,"rectangle,blue,1",True,5,2,19,hg38,2,"[' True', ' False', ' false', ' true', ' TRUE']", True,True,16.046875,15.890625
20,"circle,green,1",True,5,3,20,hg38,2,"[' True', ' False', ' Yes', ' true', ' Unknown']", True,True,12.6484375,11.21875
21,"triangle,blue,1",True,6,0,21,hg38,2,"[' True', ' False', ' true', 'True', ' false']", True,True,14.3359375,12.2265625
22,"triangle,blue,3",True,6,1,22,hg38,2,"[' True', ' False', ' true', ' false', 'True']", True,True,14.375,11.328125
23,"rectangle,yellow,2",False,6,2,23,hg38,2,"[' True', ' False', ' false', ' true', ' Null']", True,True,12.09375,11.6328125
