,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,green,1",False,0,0,0,hg42,2,"[' False', ' ""', ' The', ' True', ' is']", False,False,5.86328125,8.2890625
1,"rectangle,yellow,2",False,0,1,1,hg42,2,"[' False', ' True', ' false', ' ""', ' true']", False,False,10.40625,11.0
2,"rectangle,green,2",True,0,2,2,hg42,2,"[' False', ' True', ' false', ' ""', '\n']", False,False,10.7265625,12.578125
3,"rectangle,blue,2",False,0,3,3,hg42,2,"[' True', ' False', '\n', ' Truth', ' Unknown']", True,True,12.078125,11.5390625
4,"triangle,yellow,1",False,0,4,4,hg42,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,15.6484375,14.859375
5,"triangle,yellow,2",False,1,0,5,hg42,2,"[' False', ' True', '=', '->', 'False']", False,False,9.109375,9.6015625
6,"rectangle,yellow,2",False,1,1,6,hg42,2,"[' False', ' True', ' ""', 'True', ' false']", False,False,11.71875,11.7265625
7,"rectangle,blue,3",False,1,2,7,hg42,2,"[' False', ' True', ' ""', ' false', ' true']", False,False,11.0703125,11.359375
8,"triangle,yellow,3",False,1,3,8,hg42,2,"[' False', ' True', ' ""', '\n', "" '""]", False,False,9.2265625,10.2734375
9,"circle,green,3",False,1,4,9,hg42,2,"[' False', ' True', ' false', 'False', ' FALSE']", False,False,15.0390625,15.78125
10,"triangle,green,3",False,2,0,10,hg42,2,"[' False', ' True', '->', 'False', ' Null']", False,False,8.59375,11.3359375
11,"circle,green,1",False,2,1,11,hg42,2,"[' False', ' True', 'False', ' Wrong', ' false']", False,False,9.234375,12.5078125
12,"triangle,yellow,3",False,2,2,12,hg42,2,"[' False', ' True', 'False', ' false', 'True']", False,False,10.8515625,13.9375
13,"circle,yellow,2",False,2,3,13,hg42,2,"[' False', ' True', 'False', ' false', ' Wrong']", False,False,10.125,12.7890625
14,"triangle,green,1",False,3,0,14,hg42,2,"[' False', ' True', 'False', ' false', ' FALSE']", False,False,14.1171875,16.859375
15,"triangle,yellow,2",False,3,1,15,hg42,2,"[' False', ' True', 'False', ' false', ' Wrong']", False,False,10.5390625,13.40625
16,"circle,green,2",True,3,2,16,hg42,2,"[' False', ' True', 'False', ' Wrong', ' Error']", False,False,9.3046875,13.1171875
17,"circle,green,3",True,3,3,17,hg42,2,"[' False', ' True', 'False', 'True', ' false']", False,False,10.953125,11.7890625
18,"circle,blue,3",False,3,4,18,hg42,2,"[' False', ' True', ' false', ' true', ' Error']", False,False,11.7890625,12.25
19,"rectangle,blue,1",False,4,0,19,hg42,2,"[' False', ' True', ' false', 'False', ' FALSE']", False,False,14.1796875,16.84375
20,"rectangle,green,1",True,4,1,20,hg42,2,"[' False', ' True', ' false', ' Error', ' Wrong']", False,False,10.3046875,13.078125
21,"triangle,yellow,3",False,4,2,21,hg42,2,"[' False', ' True', ' false', ' true', ' Error']", False,False,11.359375,12.265625
22,"circle,green,1",False,4,3,22,hg42,2,"[' False', ' True', ' false', ' true', ' Wrong']", False,False,11.0390625,11.640625
23,"triangle,green,3",False,4,4,23,hg42,2,"[' False', ' True', ' ""', ' false', '\n']", False,False,9.2890625,11.0703125
24,"circle,blue,3",False,5,0,24,hg42,2,"[' False', ' True', ' false', 'False', ' true']", False,False,14.921875,15.859375
25,"triangle,yellow,2",False,6,0,25,hg42,2,"[' False', '\n', '->', ' True', ' None']", False,False,6.03515625,8.1328125
26,"triangle,yellow,1",False,6,1,26,hg42,2,"[' False', ' True', ' false', ' Error', ' Wrong']", False,False,10.875,13.0703125
27,"circle,green,1",False,6,2,27,hg42,2,"[' False', ' True', ' Error', ' Wrong', ' false']", False,False,10.8359375,14.1875
28,"rectangle,green,2",False,6,3,28,hg42,2,"[' False', ' True', ' false', ' Wrong', ' Error']", False,False,11.0078125,13.9609375
29,"circle,blue,3",False,7,0,29,hg42,2,"[' False', ' True', ' false', 'False', ' true']", False,False,14.7265625,16.375
30,"triangle,blue,3",False,7,1,30,hg42,2,"[' False', ' True', ' false', '\n', ' Error']", False,False,9.59375,11.8359375
31,"rectangle,yellow,1",False,7,2,31,hg42,2,"[' False', ' True', ' false', ' Error', ' Wrong']", False,False,11.125,13.640625
32,"triangle,green,2",True,7,3,32,hg42,2,"[' False', ' True', ' Error', ' false', 'False']", False,False,11.3203125,14.296875
33,"triangle,blue,1",False,7,4,33,hg42,2,"[' False', ' True', ' false', ' TRUE', ' true']", False,False,13.65625,14.578125
34,"triangle,green,1",True,8,0,34,hg42,2,"[' False', ' True', ' false', 'False', ' FALSE']", False,False,14.375,17.203125
35,"rectangle,yellow,2",False,8,1,35,hg42,2,"[' False', ' True', ' false', ' Error', ' Wrong']", False,False,11.6640625,13.7578125
36,"triangle,green,3",True,8,2,36,hg42,2,"[' False', ' True', ' false', ' Error', 'False']", False,False,12.6953125,14.546875
37,"rectangle,yellow,3",False,8,3,37,hg42,2,"[' False', ' True', ' false', ' FALSE', ' true']", False,False,13.5859375,14.8671875
38,"triangle,blue,3",False,8,4,38,hg42,2,"[' False', ' True', ' false', 'False', ' Error']", False,False,13.0625,15.40625
39,"rectangle,blue,1",False,9,0,39,hg42,2,"[' False', ' True', ' false', ' true', 'False']", False,False,15.3046875,16.46875
40,"triangle,yellow,2",False,9,1,40,hg42,2,"[' False', ' True', ' Error', ' false', ' ""']", False,False,11.1484375,13.4375
41,"rectangle,yellow,1",False,9,2,41,hg42,2,"[' False', ' True', ' false', ' Error', ' FALSE']", False,False,12.640625,15.6328125
42,"rectangle,blue,3",False,10,0,42,hg42,2,"[' False', ' True', ' false', ' true', ' FALSE']", False,False,12.3125,13.6171875
43,"rectangle,blue,2",False,10,1,43,hg42,2,"[' False', ' True', ' false', ' ""', ' Error']", False,False,11.3125,12.703125
44,"rectangle,green,2",True,10,2,44,hg42,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,16.1875,15.046875
45,"circle,blue,1",False,11,0,45,hg42,2,"['\n', ' ""', ' The', '""', 'The']","
",True,2.111328125,2.005859375
46,"circle,yellow,1",False,12,0,46,hg42,2,"['\n', '\n\n', ' ""', ' The', ' [']","
",False,4.3125,5.265625
47,"circle,green,1",False,13,0,47,hg42,2,"[' False', ' True', ' false', ' FALSE', 'False']", False,False,12.8125,14.5390625
48,"rectangle,yellow,1",False,13,1,48,hg42,2,"[' False', ' True', ' false', ' ""', ' Error']", False,False,12.0078125,13.28125
49,"circle,yellow,3",False,13,2,49,hg42,2,"[' False', ' True', ' false', ' true', ' TRUE']", False,False,15.984375,16.0625
50,"circle,yellow,3",False,14,0,50,hg42,2,"[' False', ' True', ' false', ' ""', ' FALSE']", False,False,11.3671875,13.71875
51,"circle,green,2",False,14,1,51,hg42,2,"[' False', ' True', ' false', ' true', ' TRUE']", False,False,16.21875,16.65625
