,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,blue,3",True,0,0,0,hg111,2,"[' True', 'True', ' False', '->', ' true']", True,True,10.09375,7.56640625
1,"triangle,blue,2",False,1,0,1,hg111,2,"[' True', '->', ' False', '>', '=>']", True,True,8.6796875,6.92578125
2,"rectangle,blue,2",True,1,1,2,hg111,2,"[' False', ' True', ' ""', ' false', "" '""]", False,False,10.7421875,10.875
3,"circle,yellow,3",True,1,2,3,hg111,2,"[' True', ' False', '\n', "" '"", ' Yes']", True,True,11.7890625,10.4921875
4,"circle,yellow,2",True,1,3,4,hg111,2,"[' True', ' False', ' false', ' true', ' Yes']", True,True,15.421875,14.9375
5,"triangle,yellow,2",False,1,4,5,hg111,2,"[' True', ' False', ' Yellow', ' true', ' ""']", True,True,10.6015625,7.953125
6,"triangle,blue,3",False,2,0,6,hg111,2,"[' True', ' False', ' true', ' false', 'True']", True,True,10.78125,9.8828125
7,"circle,yellow,1",False,2,1,7,hg111,2,"[' True', ' False', ' true', ' Truth', ' Yes']", True,True,12.5390625,9.84375
8,"triangle,yellow,3",False,2,2,8,hg111,2,"[' True', ' False', ' true', ' false', '\n']", True,True,11.46875,9.5625
9,"circle,blue,1",False,2,3,9,hg111,2,"[' False', ' True', ' false', ' true', 'False']", False,False,15.34375,15.7890625
10,"triangle,yellow,2",False,2,4,10,hg111,2,"[' False', ' True', ' Yellow', ' Null', ' false']", False,False,9.109375,12.3515625
11,"triangle,yellow,3",False,3,0,11,hg111,2,"[' False', ' True', '\n', ' false', ' true']", False,False,10.5703125,10.90625
12,"triangle,green,1",False,3,1,12,hg111,2,"[' False', ' True', ' false', ' Null', ' true']", False,False,11.6875,11.984375
13,"rectangle,green,2",True,3,2,13,hg111,2,"[' True', ' False', ' true', ' false', '\n']", True,True,11.03125,10.140625
14,"circle,green,3",True,3,3,14,hg111,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,16.625,14.953125
15,"circle,yellow,2",True,4,0,15,hg111,2,"[' False', ' True', ' Yellow', '->', '\n']", False,False,7.73828125,8.984375
16,"triangle,green,3",True,4,1,16,hg111,2,"[' True', ' False', 'True', ' true', ' false']", True,True,12.09375,11.484375
17,"rectangle,blue,2",True,4,2,17,hg111,2,"[' True', ' False', ' Truth', ' true', 'True']", True,True,13.734375,12.4453125
18,"triangle,yellow,2",False,5,0,18,hg111,2,"[' True', ' False', ' true', ' false', '\n']", True,True,12.625,11.578125
19,"triangle,blue,1",False,5,1,19,hg111,2,"[' False', ' True', ' false', 'False', ' FALSE']", False,False,15.359375,16.9375
20,"rectangle,green,2",True,5,2,20,hg111,2,"[' False', ' True', 'False', ' false', ' Wrong']", False,False,12.140625,13.9375
21,"triangle,yellow,3",False,5,3,21,hg111,2,"[' False', ' True', ' false', ' Error', ' Wrong']", False,False,12.953125,14.0
22,"triangle,blue,2",False,6,0,22,hg111,2,"[' True', ' False', ' false', ' true', ' ""']", True,True,12.03125,11.9609375
23,"rectangle,blue,1",False,6,1,23,hg111,2,"[' False', ' True', ' false', ' true', ' ""']", False,False,11.2109375,11.3984375
