,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,green,2",False,0,0,0,hg24,2,"[' False', '=', ' ""', ' false', '?']", False,False,5.76953125,8.875
1,"circle,blue,3",False,0,1,1,hg24,2,"[' False', ' True', '->', ' false', 'False']", False,False,8.953125,10.9765625
2,"rectangle,green,1",False,0,2,2,hg24,2,"[' False', ' True', '\n', ' false', ' Error']", False,False,10.5390625,13.671875
3,"circle,yellow,1",False,0,3,3,hg24,2,"[' False', ' True', '\n', ' ""', ' Empty']", False,False,8.2421875,11.7421875
4,"rectangle,green,2",False,0,4,4,hg24,2,"[' False', ' True', ' false', 'False', ' FALSE']", False,False,14.0859375,16.203125
5,"triangle,yellow,1",False,1,0,5,hg24,2,"['->', ' False', ' ""', '>', ' True']",->,False,6.05078125,6.81640625
6,"circle,blue,1",True,1,1,6,hg24,2,"[' False', ' True', '->', ' ""', 'False']", False,False,8.1875,11.359375
7,"rectangle,blue,3",False,1,2,7,hg24,2,"[' False', ' True', ' false', 'False', ' true']", False,False,11.2734375,12.3046875
8,"triangle,blue,1",True,2,0,8,hg24,2,"[' True', ' False', '\n', ' false', ' true']", True,True,12.3125,12.203125
9,"circle,yellow,3",False,2,1,9,hg24,2,"[' False', ' True', ' false', ' true', 'False']", False,False,15.296875,15.7265625
10,"triangle,yellow,1",False,2,2,10,hg24,2,"[' False', ' True', ' Yellow', ' ""', ' false']", False,False,11.28125,11.84375
11,"circle,green,1",False,2,3,11,hg24,2,"[' False', ' True', 'False', ' false', ' FALSE']", False,False,11.203125,13.109375
12,"rectangle,yellow,3",False,3,0,12,hg24,2,"[' True', ' False', ' false', ' true', '\n']", True,True,12.46875,12.4609375
13,"triangle,yellow,3",False,3,1,13,hg24,2,"[' True', ' False', ' true', ' false', ' ""']", True,True,12.5625,11.46875
14,"rectangle,blue,1",True,3,2,14,hg24,2,"[' False', ' True', ' false', ' true', 'False']", False,False,15.5234375,16.234375
15,"circle,blue,2",False,3,3,15,hg24,2,"[' False', ' True', ' Yellow', ' Null', ' Error']", False,False,10.4921875,11.578125
16,"circle,yellow,1",False,4,0,16,hg24,2,"[' False', ' True', 'True', 'False', ' true']", False,False,10.4140625,11.0390625
17,"rectangle,blue,3",False,5,0,17,hg24,2,"[' False', ' True', ' false', '\n', 'False']", False,False,8.796875,11.53125
18,"rectangle,yellow,3",False,5,1,18,hg24,2,"[' False', ' True', ' false', 'False', ' true']", False,False,10.1953125,12.3125
19,"rectangle,green,3",False,6,0,19,hg24,2,"[' False', ' True', ' false', 'False', ' FALSE']", False,False,15.0,16.21875
20,"rectangle,blue,1",True,6,1,20,hg24,2,"[' False', ' True', ' Error', ' false', ' Null']", False,False,10.578125,13.6015625
21,"circle,green,3",False,7,0,21,hg24,2,"[' False', ' True', ' false', ' Error', 'False']", False,False,9.625,12.78125
22,"circle,yellow,2",False,8,0,22,hg24,2,"[' False', ' True', ' false', ' true', 'True']", False,False,13.296875,13.453125
23,"triangle,blue,1",True,8,1,23,hg24,2,"[' True', ' False', ' true', ' false', ' ""']", True,True,13.40625,11.8671875
24,"circle,yellow,3",False,8,2,24,hg24,2,"[' False', ' True', ' false', ' true', 'False']", False,False,15.515625,15.8046875
25,"rectangle,green,1",False,9,0,25,hg24,2,"[' False', ' True', ' false', ' Error', ' FALSE']", False,False,10.4140625,13.0703125
26,"rectangle,blue,2",False,9,1,26,hg24,2,"[' False', ' True', ' false', ' ""', ' Error']", False,False,12.0703125,13.078125
27,"circle,blue,2",False,9,2,27,hg24,2,"[' False', ' True', ' false', ' Error', ' Wrong']", False,False,11.046875,13.609375
28,"circle,green,2",False,9,3,28,hg24,2,"[' False', ' True', ' false', 'False', ' Error']", False,False,10.5234375,15.5234375
29,"triangle,yellow,2",False,10,0,29,hg24,2,"[' False', ' True', ' false', 'False', ' FALSE']", False,False,15.515625,16.703125
30,"triangle,yellow,1",False,10,1,30,hg24,2,"[' False', ' True', ' Error', ' Null', ' false']", False,False,11.4765625,13.265625
31,"rectangle,yellow,2",False,10,2,31,hg24,2,"[' False', ' True', ' false', ' Error', ' Null']", False,False,12.1328125,13.9296875
32,"triangle,green,2",False,10,3,32,hg24,2,"[' False', ' True', ' Error', ' false', ' Wrong']", False,False,11.5703125,14.4140625
33,"circle,yellow,2",False,11,0,33,hg24,2,"[' False', ' True', ' false', ' FALSE', ' Error']", False,False,10.25,14.78125
34,"circle,yellow,3",False,12,0,34,hg24,2,"[' False', ' True', ' false', 'False', ' true']", False,False,15.28125,16.640625
35,"triangle,yellow,3",False,12,1,35,hg24,2,"[' False', ' True', ' false', ' Error', ' FALSE']", False,False,11.890625,14.9921875
36,"circle,green,1",False,12,2,36,hg24,2,"[' False', ' True', ' Error', ' false', ' Wrong']", False,False,11.46875,15.25
37,"circle,yellow,3",False,13,0,37,hg24,2,"[' False', ' True', ' false', ' true', ' FALSE']", False,False,12.203125,14.09375
38,"circle,green,2",False,13,1,38,hg24,2,"[' False', ' True', ' false', ' true', ' ""']", False,False,11.3046875,12.6640625
39,"rectangle,green,1",False,13,2,39,hg24,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,16.453125,15.703125
40,"triangle,yellow,1",False,14,0,40,hg24,2,"[' False', ' True', ' false', ' ""', ' Null']", False,False,11.828125,13.703125
41,"triangle,blue,1",True,14,1,41,hg24,2,"[' True', ' False', ' true', ' TRUE', ' false']", True,True,17.546875,15.3046875
