,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,green,2",True,0,0,0,hg81,2,"[' True', ' False', '->', 'True', ' true']", True,True,11.21875,10.1953125
1,"triangle,blue,3",False,0,1,1,hg81,2,"[' True', ' False', '\n', 'True', ' true']", True,True,9.515625,9.359375
2,"rectangle,green,3",True,0,2,2,hg81,2,"[' False', ' True', ' true', ' false', ' blue']", False,False,8.25,8.34375
3,"rectangle,blue,1",True,0,3,3,hg81,2,"[' True', ' False', ' Right', 'True', ' ""']", True,True,12.53125,11.6875
4,"circle,green,1",True,1,0,4,hg81,2,"[' True', ' False', ' true', 'True', ' TRUE']", True,True,15.75,14.09375
5,"rectangle,green,2",True,1,1,5,hg81,2,"[' False', ' True', ' Yellow', ' Null', ' Blue']", False,False,8.9609375,11.2578125
6,"triangle,yellow,2",True,1,2,6,hg81,2,"[' False', ' True', ' Yellow', ' Blue', ' Red']", False,False,10.0546875,11.0234375
7,"circle,green,1",True,2,0,7,hg81,2,"['->', ' True', ' False', '>', ' true']",->,True,8.4921875,6.59375
8,"circle,blue,3",False,3,0,8,hg81,2,"[' True', ' False', ' true', '\n', ' Yes']", True,True,13.2734375,10.625
9,"circle,blue,2",False,3,1,9,hg81,2,"[' True', ' False', ' false', ' true', 'False']", True,True,15.7890625,15.5390625
10,"circle,green,3",True,3,2,10,hg81,2,"[' False', ' True', ' Yellow', ' Blue', ' Null']", False,False,9.6640625,10.4609375
11,"rectangle,blue,1",True,3,3,11,hg81,2,"[' True', ' False', ' Yellow', ' Blue', ' Small']", True,True,10.671875,10.3671875
12,"rectangle,green,3",True,3,4,12,hg81,2,"[' True', ' False', ' Yellow', ' Blue', ' Red']", True,True,11.5078125,10.34375
13,"circle,green,1",True,4,0,13,hg81,2,"['\n', ' Picture', ' False', ' The', ' True']","
",False,5.68359375,6.171875
14,"circle,yellow,2",True,5,0,14,hg81,2,"[' True', ' False', ' true', ' false', 'True']", True,True,15.90625,15.28125
15,"triangle,blue,1",True,5,1,15,hg81,2,"[' True', ' False', ' Yellow', ' Blue', ' Small']", True,True,10.1484375,9.2734375
16,"rectangle,blue,3",False,5,2,16,hg81,2,"[' True', ' False', ' Yellow', ' Blue', ' Small']", True,True,11.7734375,10.7890625
17,"triangle,yellow,2",True,5,3,17,hg81,2,"[' True', ' False', ' Yellow', ' Unknown', ' Blue']", True,True,12.1015625,11.890625
18,"triangle,green,1",True,6,0,18,hg81,2,"[' True', ' False', '\n', ' true', ' false']", True,True,10.9296875,10.3671875
19,"circle,blue,1",True,7,0,19,hg81,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,16.75,15.2265625
20,"triangle,yellow,2",True,7,1,20,hg81,2,"[' True', ' False', ' false', ' true', '\n']", True,True,12.171875,12.1484375
21,"circle,yellow,3",True,7,2,21,hg81,2,"[' True', ' False', ' false', ' true', ' Error']", True,True,12.5390625,12.2109375
22,"triangle,blue,2",False,7,3,22,hg81,2,"[' True', ' False', ' true', ' false', ' Unknown']", True,True,12.859375,11.953125
23,"circle,green,2",True,7,4,23,hg81,2,"[' False', ' True', ' false', ' true', 'False']", False,False,13.1875,13.28125
24,"circle,blue,3",False,8,0,24,hg81,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,16.0,15.3515625
25,"rectangle,yellow,1",True,9,0,25,hg81,2,"[' False', ' True', ' None', ' Unknown', ' Error']", False,False,11.3203125,11.40625
26,"triangle,green,1",True,9,1,26,hg81,2,"[' True', ' False', ' true', ' Unknown', ' false']", True,True,12.9140625,12.484375
27,"triangle,yellow,2",True,9,2,27,hg81,2,"[' True', ' False', ' false', ' Unknown', ' true']", True,True,13.109375,12.8828125
28,"triangle,green,3",True,10,0,28,hg81,2,"[' False', ' True', ' true', ' false', ' TRUE']", False,False,13.0546875,13.1484375
29,"triangle,blue,3",False,11,0,29,hg81,2,"[' False', ' True', ' false', ' true', 'False']", False,False,15.46875,15.96875
30,"rectangle,yellow,1",True,11,1,30,hg81,2,"[' True', ' False', ' Unknown', ' true', ' false']", True,True,12.6953125,12.265625
31,"rectangle,green,3",True,11,2,31,hg81,2,"[' True', ' False', ' Unknown', ' true', ' Yes']", True,True,13.53125,12.828125
32,"triangle,green,3",True,12,0,32,hg81,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,14.078125,14.0078125
33,"rectangle,green,3",True,13,0,33,hg81,2,"[' True', ' False', ' true', ' false', ' ""']", True,True,12.9140625,11.953125
34,"rectangle,blue,1",True,13,1,34,hg81,2,"[' True', ' False', ' false', ' true', ' TRUE']", True,True,16.28125,15.8359375
35,"circle,green,3",True,14,0,35,hg81,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,14.046875,13.359375
36,"triangle,green,3",True,14,1,36,hg81,2,"[' True', ' False', ' true', ' false', 'True']", True,True,14.5625,13.0390625
37,"rectangle,blue,3",False,14,2,37,hg81,2,"[' True', ' False', ' true', ' false', ' ""']", True,True,12.9921875,12.5
38,"triangle,green,1",True,14,3,38,hg81,2,"[' True', ' False', ' false', ' true', ' TRUE']", True,True,16.34375,15.6640625
