,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,blue,3",True,0,0,0,hg22,2,"['->', '>', '<<', ' True', ' ""']",->,True,4.54296875,2.91015625
1,"circle,yellow,2",True,1,0,1,hg22,2,"['->', ' True', '>', '<', 'True']",->,True,8.59375,5.34765625
2,"circle,green,1",False,1,1,2,hg22,2,"[' True', ' False', ' true', 'True', ' Right']", True,True,11.40625,7.62890625
3,"circle,yellow,3",True,2,0,3,hg22,2,"[' True', ' False', '\n', ' true', ' Yes']", True,True,12.453125,11.1484375
4,"triangle,green,2",True,2,1,4,hg22,2,"[' True', ' False', ' false', ' true', ' Yes']", True,True,15.7421875,15.484375
5,"circle,green,3",True,3,0,5,hg22,2,"['\n', ' True', ' ""', ' False', ' true']","
",True,6.08203125,5.6484375
6,"rectangle,green,2",True,3,1,6,hg22,2,"[' True', ' False', 'True', ' true', ' false']", True,True,10.5625,10.328125
7,"circle,yellow,3",True,3,2,7,hg22,2,"[' True', ' False', ' true', ' false', '\n']", True,True,10.4921875,10.078125
8,"triangle,yellow,3",True,3,3,8,hg22,2,"[' True', ' False', ' true', 'True', '\n']", True,True,14.1015625,10.1953125
9,"triangle,blue,2",True,4,0,9,hg22,2,"[' True', ' False', ' true', ' TRUE', ' Yes']", True,True,16.0,14.6015625
10,"triangle,yellow,3",True,5,0,10,hg22,2,"[' True', ' False', ' true', 'True', 'true']", True,True,12.5625,9.375
11,"rectangle,green,3",True,5,1,11,hg22,2,"[' True', ' False', ' true', 'True', ' false']", True,True,14.8125,11.90625
12,"triangle,green,3",True,5,2,12,hg22,2,"[' True', ' False', ' true', ' Truth', 'True']", True,True,13.6171875,10.78125
13,"rectangle,blue,1",False,5,3,13,hg22,2,"[' True', ' False', ' true', '\n', ' false']", True,True,12.40625,10.2265625
14,"circle,green,1",False,5,4,14,hg22,2,"[' True', ' False', ' false', ' true', 'False']", True,True,15.6328125,15.3984375
15,"triangle,yellow,3",True,6,0,15,hg22,2,"[' True', ' False', '\n', ' Yes', ' true']", True,True,10.984375,9.8671875
16,"circle,blue,2",True,7,0,16,hg22,2,"[' True', ' False', ' true', 'True', ' Truth']", True,True,14.6171875,12.0
17,"rectangle,green,2",True,7,1,17,hg22,2,"[' True', ' False', ' true', ' Truth', 'True']", True,True,14.2578125,11.3671875
18,"rectangle,blue,3",True,7,2,18,hg22,2,"[' True', ' False', ' true', ' false', ' ""']", True,True,13.1796875,10.953125
19,"triangle,green,2",True,7,3,19,hg22,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,16.609375,15.28125
20,"triangle,yellow,3",True,8,0,20,hg22,2,"[' True', ' False', ' true', ' Yes', ' Unknown']", True,True,12.296875,10.5546875
21,"triangle,yellow,1",False,8,1,21,hg22,2,"[' True', ' False', ' true', ' Unknown', ' Yes']", True,True,12.6953125,11.140625
22,"rectangle,blue,3",True,9,0,22,hg22,2,"[' True', ' False', ' true', 'True', ' false']", True,True,13.921875,10.375
23,"rectangle,blue,2",True,9,1,23,hg22,2,"[' True', ' False', ' true', ' false', "" '""]", True,True,13.65625,11.28125
24,"circle,blue,2",True,9,2,24,hg22,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,16.546875,15.1953125
25,"circle,green,1",False,9,3,25,hg22,2,"[' False', ' True', ' Error', ' false', ' Unknown']", False,False,12.4609375,12.84375
26,"rectangle,yellow,1",False,9,4,26,hg22,2,"[' False', ' True', ' false', ' Error', ' ""']", False,False,11.9453125,13.3125
27,"circle,green,3",True,10,0,27,hg22,2,"[' True', ' False', ' true', ' TRUE', ' Yes']", True,True,12.8984375,9.7578125
28,"triangle,green,2",True,10,1,28,hg22,2,"[' True', ' False', ' true', ' false', ' Yes']", True,True,13.4765625,10.9375
29,"rectangle,blue,1",False,10,2,29,hg22,2,"[' True', ' False', ' false', ' true', 'False']", True,True,16.15625,16.0625
30,"triangle,yellow,3",True,10,3,30,hg22,2,"[' True', ' False', ' Yellow', ' Unknown', ' Yes']", True,True,11.96875,11.9453125
31,"triangle,blue,2",True,11,0,31,hg22,2,"[' True', ' False', ' true', ' false', '\n']", True,True,12.5625,11.0859375
32,"rectangle,green,3",True,11,1,32,hg22,2,"[' True', ' False', ' true', ' false', ' Yes']", True,True,13.8125,12.515625
33,"triangle,green,2",True,12,0,33,hg22,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,14.1171875,11.1171875
34,"circle,blue,1",False,12,1,34,hg22,2,"[' False', ' True', ' false', ' true', 'False']", False,False,16.125,16.265625
35,"triangle,green,3",True,12,2,35,hg22,2,"[' True', ' False', ' Unknown', ' Yes', ' Yellow']", True,True,12.296875,11.828125
36,"triangle,blue,2",True,13,0,36,hg22,2,"[' True', ' False', ' true', ' TRUE', ' false']", True,True,14.140625,12.625
37,"rectangle,blue,1",False,13,1,37,hg22,2,"[' False', ' True', ' false', ' true', ' Error']", False,False,14.109375,15.3359375
38,"circle,blue,3",True,14,0,38,hg22,2,"[' True', ' False', ' true', ' TRUE', ' false']", True,True,16.453125,14.3828125
