,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,yellow,3",False,0,0,0,hg80,2,"[' True', '->', ' False', '=', '>']", True,True,9.421875,8.0234375
1,"circle,green,2",False,0,1,1,hg80,2,"[' False', ' True', ' false', 'True', ' true']", False,False,10.7421875,11.296875
2,"triangle,blue,3",True,0,2,2,hg80,2,"[' False', ' True', ' Truth', ' false', ' Error']", False,False,11.25,12.7265625
3,"rectangle,yellow,1",True,0,3,3,hg80,2,"[' True', ' False', ' Truth', ' Yes', ' true']", True,True,13.15625,11.6484375
4,"rectangle,green,1",True,0,4,4,hg80,2,"[' True', ' False', ' true', ' false', ' Yes']", True,True,15.8671875,15.171875
5,"triangle,yellow,1",True,1,0,5,hg80,2,"['->', ' True', ' ""', ' False', '>']",->,True,7.625,6.1640625
6,"circle,green,3",False,1,1,6,hg80,2,"[' True', ' False', '->', 'True', ' true']", True,True,10.4765625,8.0078125
7,"circle,blue,3",True,1,2,7,hg80,2,"[' False', ' True', ' false', ' true', ' Right']", False,False,10.1640625,10.7734375
8,"triangle,green,2",True,1,3,8,hg80,2,"[' True', ' False', ' true', ' false', 'True']", True,True,10.90625,10.3671875
9,"circle,yellow,3",False,2,0,9,hg80,2,"[' False', ' True', ' false', ' true', 'False']", False,False,14.6484375,14.8046875
10,"rectangle,blue,1",True,3,0,10,hg80,2,"[' True', ' False', ' true', ' false', '->']", True,True,10.296875,10.2265625
11,"circle,yellow,3",False,3,1,11,hg80,2,"[' True', ' False', ' true', ' false', 'True']", True,True,12.1328125,11.4921875
12,"rectangle,blue,3",True,3,2,12,hg80,2,"[' True', ' False', ' true', ' false', ' Truth']", True,True,12.296875,11.125
13,"circle,green,3",False,3,3,13,hg80,2,"[' True', ' False', ' true', ' false', ' Truth']", True,True,12.1953125,11.1640625
14,"rectangle,green,3",True,3,4,14,hg80,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,16.25,15.3515625
15,"rectangle,yellow,2",True,4,0,15,hg80,2,"[' True', ' False', ' Yellow', ' Small', ' Very']", True,True,10.0,9.0390625
16,"rectangle,yellow,3",True,4,1,16,hg80,2,"[' True', ' False', ' Yellow', ' Very', 'True']", True,True,11.7890625,11.328125
17,"rectangle,yellow,1",True,5,0,17,hg80,2,"[' True', ' False', ' true', ' false', '\n']", True,True,11.3515625,10.609375
18,"triangle,yellow,2",True,5,1,18,hg80,2,"[' True', ' False', ' true', ' false', 'True']", True,True,12.703125,11.46875
19,"rectangle,green,3",True,6,0,19,hg80,2,"[' False', ' True', ' false', ' true', 'False']", False,False,14.921875,15.734375
20,"triangle,blue,3",True,7,0,20,hg80,2,"[' True', ' False', ' true', ' false', 'True']", True,True,12.3125,11.203125
21,"rectangle,yellow,1",True,7,1,21,hg80,2,"[' True', ' False', ' true', 'True', ' false']", True,True,14.6015625,11.765625
22,"rectangle,green,1",True,7,2,22,hg80,2,"[' True', ' False', ' true', ' Truth', 'True']", True,True,13.7890625,10.3125
23,"rectangle,yellow,2",True,7,3,23,hg80,2,"[' True', ' False', ' ""', ' true', '\n']", True,True,12.1640625,10.40625
24,"triangle,blue,1",True,7,4,24,hg80,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,15.96875,15.4375
25,"rectangle,blue,1",True,8,0,25,hg80,2,"[' True', ' False', ' ""', ' The', '>']", True,True,9.0546875,6.99609375
26,"triangle,green,2",True,8,1,26,hg80,2,"[' True', ' False', ' true', ' Yes', 'True']", True,True,13.4296875,12.3359375
27,"circle,blue,1",True,8,2,27,hg80,2,"[' True', ' False', ' true', ' Truth', ' false']", True,True,14.6484375,12.8046875
28,"rectangle,blue,3",True,8,3,28,hg80,2,"[' True', ' False', ' true', ' Truth', ' false']", True,True,13.5703125,11.0859375
29,"triangle,blue,1",True,9,0,29,hg80,2,"[' True', ' False', ' true', ' TRUE', ' false']", True,True,16.640625,14.21875
30,"circle,yellow,2",False,9,1,30,hg80,2,"[' True', ' False', ' true', ' Yes', 'True']", True,True,13.46875,11.296875
31,"circle,yellow,3",False,9,2,31,hg80,2,"[' True', ' False', ' true', ' false', ' Yes']", True,True,14.515625,13.2109375
32,"rectangle,green,1",True,9,3,32,hg80,2,"[' True', ' False', ' true', ' false', ' Yes']", True,True,14.1484375,13.875
33,"circle,green,2",False,10,0,33,hg80,2,"[' True', ' False', ' true', ' false', "" '""]", True,True,12.8359375,12.09375
34,"triangle,blue,2",True,10,1,34,hg80,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,16.328125,15.546875
35,"circle,green,3",False,11,0,35,hg80,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,14.859375,13.8203125
36,"circle,yellow,1",False,11,1,36,hg80,2,"[' True', ' False', ' false', ' true', 'True']", True,True,15.265625,14.9296875
37,"circle,blue,1",True,11,2,37,hg80,2,"[' True', ' False', ' false', ' true', ' Error']", True,True,14.0546875,13.359375
38,"rectangle,green,2",True,11,3,38,hg80,2,"[' True', ' False', ' true', ' false', ' Truth']", True,True,13.4375,11.9140625
39,"rectangle,yellow,1",True,11,4,39,hg80,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,16.234375,14.9609375
40,"circle,yellow,1",False,12,0,40,hg80,2,"['\n', '""', 'The', ' ""', '\n\n']","
",True,0.92822265625,-0.387451171875
41,"rectangle,blue,1",True,13,0,41,hg80,2,"[' False', ' True', '\n', ' ""', ' The']", False,False,7.65625,8.796875
42,"rectangle,blue,3",True,13,1,42,hg80,2,"[' True', ' False', ' TRUE', ' Yes', ' true']", True,True,13.453125,11.90625
43,"circle,green,3",False,13,2,43,hg80,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,14.25,13.5703125
44,"circle,green,2",False,14,0,44,hg80,2,"[' False', ' True', ' false', ' true', ' FALSE']", False,False,15.375,16.515625
45,"triangle,blue,2",True,14,1,45,hg80,2,"[' False', ' True', ' false', ' true', ' Error']", False,False,12.7734375,12.9375
46,"triangle,green,3",True,14,2,46,hg80,2,"[' True', ' False', ' false', ' true', ' TRUE']", True,True,15.9765625,15.8828125
