,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,green,2",True,0,0,0,hg32,2,"['->', ' False', ' True', '>', '=>']",->,False,6.890625,7.56640625
1,"rectangle,yellow,3",True,1,0,1,hg32,2,"['->', ' True', '>', ' False', '=']",->,True,7.28515625,6.45703125
2,"circle,yellow,3",True,2,0,2,hg32,2,"[' True', ' False', ' true', ' ""', "" '""]", True,True,12.6171875,10.84375
3,"triangle,blue,2",False,2,1,3,hg32,2,"[' True', ' False', ' true', '\n', "" '""]", True,True,12.6796875,11.0859375
4,"circle,blue,1",False,2,2,4,hg32,2,"[' False', ' True', ' false', ' true', 'False']", False,False,15.4375,15.546875
5,"circle,green,3",True,2,3,5,hg32,2,"[' False', ' True', ' Yellow', ' Null', ' Blue']", False,False,8.734375,10.890625
6,"rectangle,blue,1",False,3,0,6,hg32,2,"['->', ' True', '\n', ' The', ' Name']",->,True,4.75390625,3.84765625
7,"triangle,yellow,2",True,3,1,7,hg32,2,"[' False', ' True', ' false', '\n', '=']", False,False,7.89453125,10.0859375
8,"triangle,blue,2",True,3,2,8,hg32,2,"[' False', ' True', ' false', '\n', 'False']", False,False,9.7890625,11.5546875
9,"triangle,yellow,2",True,4,0,9,hg32,2,"[' True', ' False', ' false', ' true', ' Yes']", True,True,15.6171875,15.1953125
10,"triangle,green,1",False,4,1,10,hg32,2,"[' True', ' False', ' Yellow', ' Blue', ' Yes']", True,True,11.84375,10.8671875
11,"rectangle,yellow,1",True,5,0,11,hg32,2,"[' True', ' False', ' Yes', '\n', ' ""']", True,True,9.734375,8.4765625
12,"triangle,yellow,1",False,6,0,12,hg32,2,"[' True', ' False', ' true', ' false', ' Truth']", True,True,13.828125,12.6640625
13,"circle,yellow,1",False,6,1,13,hg32,2,"[' True', ' False', ' true', ' false', ' ""']", True,True,12.5859375,11.9296875
14,"circle,blue,3",True,6,2,14,hg32,2,"[' True', ' False', ' false', ' true', ' TRUE']", True,True,16.125,15.921875
15,"triangle,blue,2",False,6,3,15,hg32,2,"[' False', ' True', ' false', ' Unknown', 'False']", False,False,12.1875,12.9140625
16,"rectangle,green,1",False,6,4,16,hg32,2,"[' False', ' True', ' false', 'False', ' Error']", False,False,12.59375,14.1171875
17,"rectangle,yellow,3",True,7,0,17,hg32,2,"[' True', ' False', ' true', ' ""', ' The']", True,True,12.203125,9.984375
18,"circle,yellow,3",True,7,1,18,hg32,2,"[' True', ' False', ' true', ' false', "" '""]", True,True,12.09375,11.2890625
19,"circle,green,3",True,7,2,19,hg32,2,"[' True', ' False', ' true', ' false', ' Yes']", True,True,16.609375,15.5546875
20,"rectangle,green,1",False,7,3,20,hg32,2,"[' True', ' False', ' Yellow', ' Unknown', ' Yes']", True,True,11.953125,11.3515625
21,"rectangle,yellow,1",True,8,0,21,hg32,2,"[' True', ' False', ' ""', '\n', ' true']", True,True,9.1953125,8.78125
22,"rectangle,blue,1",False,9,0,22,hg32,2,"[' True', ' False', ' true', ' false', 'True']", True,True,13.8046875,12.125
23,"circle,green,2",False,9,1,23,hg32,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,13.3984375,11.8828125
24,"circle,green,3",True,9,2,24,hg32,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,16.796875,15.8515625
25,"circle,yellow,3",True,9,3,25,hg32,2,"[' False', ' True', ' Unknown', ' ""', ' false']", False,False,11.8671875,12.0546875
26,"triangle,green,1",False,9,4,26,hg32,2,"[' False', ' True', ' false', ' true', ' ""']", False,False,12.625,13.125
27,"circle,yellow,1",False,10,0,27,hg32,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,12.78125,11.6796875
28,"rectangle,yellow,1",False,10,1,28,hg32,2,"[' True', ' False', ' false', ' true', ' Null']", True,True,12.4765625,11.671875
29,"triangle,green,3",True,10,2,29,hg32,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,16.875,15.640625
30,"rectangle,blue,3",True,10,3,30,hg32,2,"[' True', ' False', ' Unknown', ' Yes', ' Error']", True,True,12.7109375,12.6796875
31,"triangle,yellow,2",False,10,4,31,hg32,2,"[' False', ' True', ' Unknown', ' Yes', ' false']", False,False,13.2734375,13.2734375
32,"rectangle,blue,2",False,11,0,32,hg32,2,"[' False', ' True', ' false', ' true', ' TRUE']", False,False,12.828125,13.2265625
33,"rectangle,green,3",True,11,1,33,hg32,2,"[' False', ' True', ' false', ' true', ' TRUE']", False,False,14.6640625,14.7421875
34,"rectangle,green,1",True,12,0,34,hg32,2,"[' True', ' False', ' false', ' true', ' TRUE']", True,True,16.1875,15.6953125
35,"triangle,yellow,1",True,12,1,35,hg32,2,"['\n', ' ', ' ""', ' The', ' True']","
",True,5.515625,4.28125
36,"rectangle,blue,3",True,13,0,36,hg32,2,"[' True', ' False', '\n', ' ""', ' The']", True,True,9.4921875,8.625
37,"circle,blue,2",False,14,0,37,hg32,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,15.0,13.5
38,"triangle,green,2",False,14,1,38,hg32,2,"[' True', ' False', ' true', ' false', ' Error']", True,True,13.3828125,13.1953125
39,"rectangle,green,3",True,14,2,39,hg32,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,16.5,15.234375
