,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,green,3",True,0,0,0,hg18,2,"['->', ' False', ' True', '=>', '>']",->,False,7.2890625,9.484375
1,"circle,blue,2",False,0,1,1,hg18,2,"[' False', ' True', '->', ' false', ' true']", False,False,8.1484375,8.296875
2,"rectangle,green,3",True,0,2,2,hg18,2,"[' False', ' True', ' false', 'True', ' true']", False,False,8.65625,9.3359375
3,"rectangle,blue,1",False,0,3,3,hg18,2,"[' False', ' True', ' false', ' Wrong', ' Right']", False,False,9.5078125,9.9296875
4,"circle,green,1",False,1,0,4,hg18,2,"[' True', ' False', ' true', ' false', 'True']", True,True,16.140625,14.9296875
5,"triangle,yellow,2",False,1,1,5,hg18,2,"[' False', ' True', ' ""', ' false', ' true']", False,False,7.72265625,9.0625
6,"circle,blue,3",True,1,2,6,hg18,2,"[' False', ' True', '->', ' false', 'False']", False,False,7.90625,10.84375
7,"rectangle,yellow,2",False,1,3,7,hg18,2,"[' False', ' True', ' false', ' Un', 'False']", False,False,9.1171875,11.0703125
8,"triangle,yellow,3",True,2,0,8,hg18,2,"[' True', ' False', '\n', ' true', ' ""']", True,True,11.734375,10.6875
9,"rectangle,blue,1",False,2,1,9,hg18,2,"[' False', ' True', ' false', 'False', ' FALSE']", False,False,14.96875,16.984375
10,"rectangle,yellow,3",True,3,0,10,hg18,2,"[' False', ' True', ' None', ' The', ' But']", False,False,8.765625,9.3828125
11,"rectangle,blue,3",True,3,1,11,hg18,2,"[' False', ' True', 'False', ' false', 'True']", False,False,10.8984375,11.9375
12,"circle,yellow,1",False,3,2,12,hg18,2,"[' False', ' True', ' false', ' true', ' Un']", False,False,10.796875,11.890625
13,"circle,blue,3",True,3,3,13,hg18,2,"[' False', ' True', '\n', ' true', ' ""']", False,False,9.9609375,10.03125
14,"circle,blue,2",False,4,0,14,hg18,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,15.8984375,15.328125
15,"triangle,yellow,3",True,4,1,15,hg18,2,"[' False', ' True', ' Yellow', ' Blue', ' Null']", False,False,10.515625,10.7734375
16,"triangle,blue,2",False,5,0,16,hg18,2,"[' False', ' True', ' Error', ' false', '\n']", False,False,9.0859375,10.7265625
17,"circle,green,3",True,5,1,17,hg18,2,"[' False', ' True', ' false', ' Error', ' true']", False,False,11.5703125,12.546875
18,"circle,blue,3",True,6,0,18,hg18,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,12.8671875,10.4375
19,"triangle,yellow,3",True,6,1,19,hg18,2,"[' False', ' True', ' false', ' true', 'False']", False,False,15.7890625,16.359375
20,"triangle,green,3",True,6,2,20,hg18,2,"[' True', ' False', ' Unknown', ' Yellow', ' true']", True,True,12.1484375,10.640625
21,"triangle,blue,2",False,6,3,21,hg18,2,"[' True', ' False', ' Unknown', ' true', ' Yes']", True,True,12.625,11.390625
22,"circle,blue,3",True,7,0,22,hg18,2,"[' False', ' True', ' false', ' true', 'True']", False,False,12.265625,12.4140625
23,"rectangle,yellow,3",True,8,0,23,hg18,2,"[' True', ' False', ' true', '\n', ' ""']", True,True,12.5703125,10.5625
24,"triangle,yellow,3",True,8,1,24,hg18,2,"[' False', ' True', ' false', 'False', ' true']", False,False,14.6953125,16.609375
25,"circle,blue,3",True,9,0,25,hg18,2,"[' True', ' False', ' true', 'True', ' false']", True,True,13.5625,11.21875
26,"rectangle,green,1",False,9,1,26,hg18,2,"[' True', ' False', ' true', 'True', ' ""']", True,True,13.6484375,11.5234375
27,"triangle,blue,2",False,9,2,27,hg18,2,"[' True', ' False', ' true', ' ""', ' false']", True,True,12.9921875,11.5703125
28,"rectangle,blue,1",False,9,3,28,hg18,2,"[' False', ' True', ' ""', '\n', ' Null']", False,False,9.1640625,11.265625
29,"rectangle,yellow,3",True,9,4,29,hg18,2,"[' False', ' True', ' false', ' FALSE', ' true']", False,False,15.2734375,15.4453125
30,"triangle,blue,3",True,10,0,30,hg18,2,"[' True', ' False', '\n', ' ""', ' true']", True,True,9.8828125,9.6484375
31,"triangle,blue,1",False,10,1,31,hg18,2,"[' True', ' False', ' true', ' false', ' ""']", True,True,13.1015625,12.7578125
32,"triangle,green,3",True,11,0,32,hg18,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,14.8046875,11.390625
33,"triangle,yellow,2",False,11,1,33,hg18,2,"[' False', ' True', ' false', ' Error', ' Null']", False,False,11.0703125,13.3828125
34,"triangle,blue,1",False,11,2,34,hg18,2,"[' True', ' False', ' false', ' true', ' TRUE']", True,True,16.546875,16.0625
35,"rectangle,yellow,3",True,11,3,35,hg18,2,"[' False', ' True', ' ""', ' The', '\n']", False,False,6.96484375,8.0
36,"rectangle,green,2",False,12,0,36,hg18,2,"['\n', ' ""', ' The', '\n\n', ' True']","
",True,5.66796875,4.953125
37,"rectangle,blue,1",False,12,1,37,hg18,2,"[' False', ' True', ' Error', ' ""', ' Yes']", False,False,12.34375,13.375
38,"circle,green,1",False,12,2,38,hg18,2,"[' True', ' False', ' true', ' TRUE', ' false']", True,True,13.8671875,13.8125
39,"triangle,yellow,2",False,13,0,39,hg18,2,"[' True', ' False', ' false', ' true', ' TRUE']", True,True,16.0625,15.7109375
40,"circle,blue,1",False,13,1,40,hg18,2,"[' False', ' True', ' Null', ' No', '\n']", False,False,9.109375,10.9921875
41,"rectangle,green,3",True,13,2,41,hg18,2,"[' False', ' True', ' TRUE', ' Yes', ' true']", False,False,13.578125,13.78125
42,"triangle,blue,2",False,13,3,42,hg18,2,"[' False', ' True', ' false', ' true', ' TRUE']", False,False,13.7421875,14.9921875
43,"triangle,green,2",False,13,4,43,hg18,2,"[' False', ' True', ' true', ' false', ' TRUE']", False,False,15.21875,15.4140625
44,"circle,yellow,3",True,14,0,44,hg18,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,16.4375,14.984375
