,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,green,1",True,0,0,0,hg85,2,"[' False', ' true', ' True', ' false', '->']", False,False,7.11328125,8.640625
1,"triangle,blue,1",True,1,0,1,hg85,2,"['->', ' True', '>', '=', ' ""']",->,True,7.90625,5.59375
2,"circle,yellow,3",True,1,1,2,hg85,2,"[' True', '->', ' False', 'True', ' true']", True,True,9.5234375,7.96484375
3,"circle,blue,1",True,2,0,3,hg85,2,"[' True', ' False', '\n', ' true', ' Yes']", True,True,12.8828125,11.0390625
4,"rectangle,blue,1",False,2,1,4,hg85,2,"[' True', ' False', ' false', ' true', ' Yes']", True,True,15.953125,15.4140625
5,"rectangle,green,1",False,2,2,5,hg85,2,"[' True', ' False', ' Yellow', ' Small', ' Blue']", True,True,10.5,10.2578125
6,"triangle,yellow,1",False,3,0,6,hg85,2,"[' True', ' False', ' true', 'True', ' TRUE']", True,True,13.3671875,10.5078125
7,"triangle,yellow,2",False,3,1,7,hg85,2,"[' True', ' False', ' true', ' Truth', ' ""']", True,True,12.9140625,10.2421875
8,"circle,green,2",True,3,2,8,hg85,2,"[' True', ' False', ' true', '\n', ' false']", True,True,11.703125,10.5546875
9,"rectangle,green,1",False,3,3,9,hg85,2,"[' True', ' False', ' false', ' true', ' TRUE']", True,True,16.125,15.4921875
10,"circle,blue,2",True,3,4,10,hg85,2,"[' True', ' False', ' Yellow', ' Blue', ' Null']", True,True,11.328125,10.9375
11,"rectangle,blue,2",False,4,0,11,hg85,2,"['\n', ' False', ' True', ' The', ' ""']","
",False,6.37890625,6.82421875
12,"circle,green,2",True,4,1,12,hg85,2,"[' False', ' True', ' false', ' Error', '\n']", False,False,8.9140625,10.4453125
13,"circle,yellow,1",True,5,0,13,hg85,2,"[' True', ' False', ' true', '\n', ' false']", True,True,11.7578125,10.390625
14,"triangle,yellow,1",False,5,1,14,hg85,2,"[' False', ' True', ' false', 'False', ' Yes']", False,False,14.8359375,17.078125
15,"circle,yellow,1",True,6,0,15,hg85,2,"[' True', ' False', '\n', ' true', ' Error']", True,True,11.125,10.7265625
16,"rectangle,green,1",False,6,1,16,hg85,2,"[' False', ' True', ' false', 'False', ' true']", False,False,11.546875,12.8515625
17,"triangle,yellow,2",False,6,2,17,hg85,2,"[' False', ' True', ' false', ' Error', 'False']", False,False,10.4453125,12.0859375
18,"circle,blue,3",True,6,3,18,hg85,2,"[' True', ' False', ' true', ' false', '\n']", True,True,10.7734375,10.375
19,"triangle,blue,3",True,7,0,19,hg85,2,"[' True', ' False', ' false', ' true', ' TRUE']", True,True,15.734375,15.359375
20,"rectangle,blue,2",False,7,1,20,hg85,2,"[' False', ' True', ' Yellow', ' Unknown', ' Blue']", False,False,10.8671875,10.9140625
21,"triangle,blue,2",True,8,0,21,hg85,2,"[' False', ' True', ' false', ' Error', ' Unknown']", False,False,11.40625,11.78125
22,"triangle,green,3",False,9,0,22,hg85,2,"[' True', ' False', ' true', ' false', 'True']", True,True,13.28125,11.90625
23,"triangle,yellow,3",False,9,1,23,hg85,2,"[' True', ' False', ' true', ' false', ' ""']", True,True,12.59375,11.46875
24,"circle,yellow,2",True,9,2,24,hg85,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,15.9921875,15.0546875
25,"triangle,blue,3",True,9,3,25,hg85,2,"[' False', ' True', ' Unknown', ' Yes', ' false']", False,False,12.6015625,12.9453125
26,"circle,blue,1",True,9,4,26,hg85,2,"[' True', ' False', ' Unknown', ' Yes', ' true']", True,True,12.8359375,11.8359375
27,"triangle,yellow,2",False,10,0,27,hg85,2,"[' True', ' False', ' true', ' false', ' ""']", True,True,12.3203125,11.8359375
28,"rectangle,blue,1",False,10,1,28,hg85,2,"[' True', ' False', ' false', ' true', ' ""']", True,True,12.3359375,11.6484375
29,"rectangle,green,2",False,10,2,29,hg85,2,"[' True', ' False', ' false', ' true', ' TRUE']", True,True,16.21875,15.9453125
30,"circle,blue,1",True,10,3,30,hg85,2,"[' True', ' False', ' Unknown', ' Error', ' Yes']", True,True,12.8515625,12.78125
31,"circle,green,2",True,10,4,31,hg85,2,"[' True', ' False', ' true', ' Yes', ' Unknown']", True,True,13.953125,12.84375
32,"triangle,yellow,2",False,11,0,32,hg85,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,12.953125,12.75
33,"circle,blue,1",True,11,1,33,hg85,2,"[' True', ' False', ' false', ' true', ' Error']", True,True,12.8984375,12.53125
34,"rectangle,yellow,2",False,11,2,34,hg85,2,"[' True', ' False', ' false', ' true', ' TRUE']", True,True,16.171875,16.109375
35,"circle,yellow,2",True,12,0,35,hg85,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,14.296875,13.5703125
36,"rectangle,yellow,3",False,12,1,36,hg85,2,"[' False', ' True', ' false', ' true', ' TRUE']", False,False,13.890625,13.8984375
37,"rectangle,blue,1",False,12,2,37,hg85,2,"[' False', ' True', ' false', ' true', ' Error']", False,False,13.2734375,13.9375
38,"triangle,yellow,3",False,12,3,38,hg85,2,"[' False', ' True', ' false', ' Error', ' ""']", False,False,12.1796875,13.359375
39,"triangle,yellow,2",False,12,4,39,hg85,2,"[' False', ' True', ' false', ' true', ' FALSE']", False,False,15.9453125,16.015625
40,"circle,blue,3",True,13,0,40,hg85,2,"[' True', ' False', ' TRUE', ' Yes', ' FALSE']", True,True,11.9453125,11.828125
41,"triangle,green,2",False,14,0,41,hg85,2,"[' True', ' False', ' true', ' false', ' ""']", True,True,13.7109375,13.125
42,"triangle,blue,1",True,14,1,42,hg85,2,"[' True', ' False', ' true', ' TRUE', ' false']", True,True,17.4375,15.109375
