,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,green,1",False,0,0,0,hg29,2,"[' False', ' True', '->', 'True', 'False']", False,False,9.328125,10.3046875
1,"triangle,green,1",False,0,1,1,hg29,2,"[' False', ' True', ' true', 'True', ' false']", False,False,6.74609375,7.07421875
2,"triangle,yellow,3",False,1,0,2,hg29,2,"[' False', ' True', ' ""', ' false', ' true']", False,False,8.5,9.28125
3,"triangle,blue,2",False,1,1,3,hg29,2,"[' False', ' True', "" '"", '\n', ' ""']", False,False,9.9921875,11.015625
4,"triangle,yellow,2",False,1,2,4,hg29,2,"[' False', ' True', ' false', 'False', ' FALSE']", False,False,14.5859375,16.453125
5,"circle,blue,3",False,1,3,5,hg29,2,"[' False', ' True', ' Null', 'False', ' FALSE']", False,False,9.28125,12.7265625
6,"circle,blue,2",False,1,4,6,hg29,2,"[' False', ' True', 'False', ' Null', ' false']", False,False,9.3359375,12.8828125
7,"circle,yellow,2",True,2,0,7,hg29,2,"['->', ' False', '>', ' True', '<<']",->,False,5.51953125,6.81640625
8,"circle,yellow,3",True,3,0,8,hg29,2,"[' True', ' False', ' false', ' true', '\n']", True,True,11.6796875,11.5390625
9,"triangle,yellow,2",False,3,1,9,hg29,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,16.171875,15.453125
10,"circle,yellow,1",False,3,2,10,hg29,2,"[' False', ' True', ' false', ' true', ' Yellow']", False,False,10.6484375,12.359375
11,"triangle,green,1",False,3,3,11,hg29,2,"[' False', ' True', ' false', 'False', ' Blue']", False,False,10.7734375,14.3671875
12,"rectangle,blue,1",False,3,4,12,hg29,2,"[' False', ' True', ' false', 'False', ' Wrong']", False,False,10.234375,14.21875
13,"triangle,yellow,1",False,4,0,13,hg29,2,"[' True', ' False', ' true', '\n', ' The']", True,True,12.3359375,10.9609375
14,"rectangle,green,1",False,4,1,14,hg29,2,"[' False', ' True', ' false', 'False', ' FALSE']", False,False,15.4296875,16.984375
15,"circle,blue,1",False,4,2,15,hg29,2,"[' False', ' True', ' Yellow', ' Null', ' Error']", False,False,9.1328125,11.7421875
16,"triangle,green,2",False,5,0,16,hg29,2,"[' False', ' True', '\n', ' Error', ' false']", False,False,7.5,9.6171875
17,"rectangle,blue,3",True,5,1,17,hg29,2,"[' False', ' True', ' false', ' FALSE', 'False']", False,False,9.1328125,12.65625
18,"circle,yellow,2",False,5,2,18,hg29,2,"[' False', ' True', ' false', ' Error', ' Wrong']", False,False,9.7734375,11.8671875
19,"triangle,blue,1",False,6,0,19,hg29,2,"[' False', ' True', ' false', 'False', ' true']", False,False,15.7265625,16.4375
20,"triangle,yellow,1",False,6,1,20,hg29,2,"[' False', ' True', ' Yellow', ' Null', ' Error']", False,False,11.2734375,12.6953125
21,"circle,yellow,2",True,6,2,21,hg29,2,"[' False', ' True', ' Error', ' Wrong', ' false']", False,False,11.0078125,13.171875
22,"triangle,green,3",True,7,0,22,hg29,2,"[' False', ' True', ' false', ' Error', 'False']", False,False,10.328125,12.3515625
23,"triangle,blue,2",False,8,0,23,hg29,2,"[' True', ' False', ' false', ' true', ' ""']", True,True,12.375,12.0078125
24,"circle,yellow,2",False,8,1,24,hg29,2,"[' False', ' True', ' false', ' true', 'False']", False,False,16.03125,16.046875
25,"triangle,green,1",False,8,2,25,hg29,2,"[' False', ' True', ' Yellow', ' Null', ' Error']", False,False,11.2734375,13.140625
26,"triangle,green,2",False,9,0,26,hg29,2,"[' False', ' True', ' true', ' false', ' TRUE']", False,False,12.328125,12.75
27,"circle,green,3",True,9,1,27,hg29,2,"[' False', ' True', ' false', 'False', ' Fake']", False,False,10.9296875,14.28125
28,"triangle,yellow,1",False,9,2,28,hg29,2,"[' False', ' True', ' false', ' ""', ' Error']", False,False,11.921875,13.46875
29,"circle,yellow,2",True,10,0,29,hg29,2,"[' True', ' False', ' false', ' true', ' TRUE']", True,True,16.078125,15.953125
30,"triangle,blue,1",False,10,1,30,hg29,2,"[' False', ' True', ' Null', ' Yellow', ' Error']", False,False,10.84375,12.2578125
31,"rectangle,yellow,1",True,11,0,31,hg29,2,"[' False', ' True', ' false', ' Error', ' Unknown']", False,False,11.15625,12.34375
32,"rectangle,blue,2",False,12,0,32,hg29,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,13.984375,12.140625
33,"circle,blue,3",False,12,1,33,hg29,2,"[' True', ' False', ' false', ' true', ' Null']", True,True,12.7421875,12.3828125
34,"rectangle,green,3",False,12,2,34,hg29,2,"[' True', ' False', ' false', ' true', ' TRUE']", True,True,15.9296875,15.7578125
35,"circle,yellow,3",False,12,3,35,hg29,2,"[' False', ' True', ' Error', ' false', ' FALSE']", False,False,11.578125,14.8828125
36,"circle,yellow,2",False,12,4,36,hg29,2,"[' False', ' True', ' Error', ' false', ' FALSE']", False,False,11.34375,15.90625
37,"circle,yellow,3",True,13,0,37,hg29,2,"[' True', ' False', ' false', ' true', ' ""']", True,True,13.203125,13.0234375
38,"triangle,blue,1",False,13,1,38,hg29,2,"[' False', ' True', ' false', ' ""', "" '""]", False,False,11.8046875,13.640625
39,"triangle,blue,2",False,13,2,39,hg29,2,"[' False', ' True', ' false', ' true', ' FALSE']", False,False,15.7578125,16.328125
40,"circle,blue,2",False,14,0,40,hg29,2,"[' True', ' False', ' false', ' true', ' ""']", True,True,12.9921875,12.96875
41,"rectangle,green,2",False,14,1,41,hg29,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,16.859375,15.671875
