,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,blue,2",True,0,0,0,hg109,2,"['\n', ' true', ' False', ' True', ' false']","
",False,6.19140625,6.56640625
1,"circle,green,3",False,1,0,1,hg109,2,"['->', '>', '=', '<', '-->']",->,True,5.26171875,4.67578125
2,"triangle,yellow,1",False,1,1,2,hg109,2,"[' False', ' false', ' ""', ' Wrong', ' true']", False,False,5.73046875,9.5546875
3,"triangle,green,1",False,1,2,3,hg109,2,"[' False', ' True', ' false', 'False', ' ""']", False,False,9.9921875,12.2109375
4,"triangle,yellow,3",False,2,0,4,hg109,2,"[' False', ' True', ' false', 'False', ' true']", False,False,15.1875,15.3984375
5,"rectangle,blue,2",True,3,0,5,hg109,2,"[' False', ' True', '\n', ' ""', ' Yellow']", False,False,8.7109375,9.3203125
6,"triangle,blue,1",True,4,0,6,hg109,2,"[' True', ' False', ' false', 'False', ' true']", True,True,13.0,12.921875
7,"circle,green,1",False,4,1,7,hg109,2,"[' True', ' False', ' true', ' Truth', 'True']", True,True,13.8671875,11.3125
8,"circle,blue,3",False,4,2,8,hg109,2,"[' False', ' True', ' false', ' true', '\n']", False,False,11.953125,12.2421875
9,"triangle,blue,2",True,4,3,9,hg109,2,"[' False', ' True', ' false', ' FALSE', ' true']", False,False,15.7421875,16.0625
10,"rectangle,blue,2",False,5,0,10,hg109,2,"[' True', ' False', ' Yellow', ' Yes', ' true']", True,True,10.9765625,10.3828125
11,"triangle,yellow,2",False,5,1,11,hg109,2,"[' False', ' True', ' false', ' Yellow', ' ""']", False,False,9.9140625,11.59375
12,"rectangle,green,1",False,5,2,12,hg109,2,"[' False', ' True', ' false', ' Error', ' Invalid']", False,False,9.1015625,12.7265625
13,"rectangle,yellow,3",False,5,3,13,hg109,2,"[' False', ' True', ' false', ' Error', ' Invalid']", False,False,8.9375,13.2265625
14,"circle,blue,1",False,6,0,14,hg109,2,"[' False', ' True', ' false', 'False', ' true']", False,False,15.6953125,16.21875
15,"circle,blue,3",False,6,1,15,hg109,2,"[' False', ' false', ' Error', ' True', ' Invalid']", False,False,7.72265625,12.328125
16,"circle,yellow,3",False,6,2,16,hg109,2,"[' False', ' false', ' Error', ' Invalid', ' True']", False,False,7.80078125,13.0625
17,"rectangle,yellow,3",False,6,3,17,hg109,2,"[' False', ' True', ' false', ' Error', ' Wrong']", False,False,9.09375,13.3203125
18,"rectangle,blue,1",False,6,4,18,hg109,2,"[' False', ' True', ' false', ' Error', ' ""']", False,False,9.6171875,12.359375
19,"circle,blue,2",True,7,0,19,hg109,2,"[' True', ' False', ' false', ' true', 'False']", True,True,15.390625,15.3671875
20,"triangle,blue,2",True,7,1,20,hg109,2,"[' False', ' True', ' Yellow', ' Null', ' Error']", False,False,10.6875,12.1328125
21,"triangle,blue,1",True,8,0,21,hg109,2,"[' False', ' True', ' Error', ' false', ' true']", False,False,11.0859375,11.9609375
22,"rectangle,yellow,2",False,9,0,22,hg109,2,"[' False', ' True', ' false', ' true', 'False']", False,False,11.7890625,13.6015625
23,"circle,yellow,1",False,9,1,23,hg109,2,"[' False', ' True', ' false', ' Error', ' Hide']", False,False,9.0546875,13.3046875
24,"circle,blue,3",True,10,0,24,hg109,2,"[' False', ' True', ' false', 'False', ' true']", False,False,15.25,16.359375
25,"triangle,yellow,2",False,10,1,25,hg109,2,"[' False', ' True', ' ""', ' false', ' true']", False,False,12.34375,12.796875
26,"triangle,yellow,1",False,10,2,26,hg109,2,"[' False', ' True', ' Error', ' false', ' FALSE']", False,False,11.6015625,15.984375
27,"circle,blue,1",True,11,0,27,hg109,2,"[' True', ' False', ' false', ' true', ' TRUE']", True,True,13.359375,13.1484375
28,"rectangle,green,2",False,11,1,28,hg109,2,"[' False', ' True', ' false', ' true', ' Error']", False,False,12.3515625,12.8671875
29,"circle,blue,2",True,11,2,29,hg109,2,"[' False', ' True', ' false', ' FALSE', 'False']", False,False,15.1484375,16.796875
30,"circle,green,3",False,12,0,30,hg109,2,"[' False', ' True', ' Unknown', ' ""', '\n']", False,False,10.453125,10.59375
31,"circle,yellow,3",False,12,1,31,hg109,2,"[' False', ' True', ' Error', ' false', ' ""']", False,False,11.765625,13.734375
32,"triangle,blue,2",True,13,0,32,hg109,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,14.7109375,14.1171875
33,"rectangle,green,2",False,13,1,33,hg109,2,"[' False', ' True', ' false', ' true', ' ""']", False,False,13.1171875,13.875
34,"circle,green,1",False,13,2,34,hg109,2,"[' False', ' True', ' false', ' FALSE', 'False']", False,False,15.5703125,17.109375
35,"rectangle,green,1",False,13,3,35,hg109,2,"[' False', ' True', ' Error', ' Null', ' Yellow']", False,False,11.3984375,13.578125
36,"circle,green,3",False,13,4,36,hg109,2,"[' False', ' True', ' Error', ' FALSE', ' false']", False,False,10.8984375,15.9765625
37,"triangle,green,3",False,14,0,37,hg109,2,"[' False', ' True', ' false', ' true', ' TRUE']", False,False,13.515625,14.1796875
38,"circle,green,2",False,14,1,38,hg109,2,"[' False', ' True', ' false', ' ""', ' Error']", False,False,11.2890625,13.625
39,"triangle,yellow,1",False,14,2,39,hg109,2,"[' False', ' True', ' false', 'False', ' FALSE']", False,False,15.1484375,17.15625
