,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,yellow,3",False,0,0,0,hg25,2,"[' False', ' True', '=', '->', '>']", False,False,9.546875,10.7421875
1,"triangle,yellow,1",True,0,1,1,hg25,2,"[' True', ' False', ' true', 'True', ' Right']", True,True,11.921875,9.859375
2,"triangle,yellow,2",False,0,2,2,hg25,2,"[' False', ' True', ' false', ' Truth', ' true']", False,False,11.0546875,12.0546875
3,"triangle,green,1",True,0,3,3,hg25,2,"[' True', ' False', ' true', ' Truth', ' Yes']", True,True,12.4296875,11.078125
4,"rectangle,green,1",True,0,4,4,hg25,2,"[' True', ' False', ' true', ' false', ' Yes']", True,True,15.7421875,15.125
5,"rectangle,blue,2",True,1,0,5,hg25,2,"[' True', ' False', ' ""', ' The', ' Question']", True,True,9.3515625,8.9296875
6,"rectangle,green,1",True,1,1,6,hg25,2,"[' True', ' False', ' ""', ' Un', ' Blue']", True,True,9.9609375,9.640625
7,"triangle,yellow,1",True,1,2,7,hg25,2,"[' False', ' True', ' ""', ' Blue', ' Right']", False,False,10.828125,10.84375
8,"triangle,green,3",False,1,3,8,hg25,2,"[' True', ' False', ' Strong', ' true', 'True']", True,True,13.375,9.890625
9,"circle,yellow,2",False,2,0,9,hg25,2,"[' True', ' False', ' true', ' false', 'True']", True,True,15.84375,14.84375
10,"rectangle,yellow,1",True,2,1,10,hg25,2,"[' True', ' False', ' true', 'True', ' false']", True,True,13.2109375,12.015625
11,"triangle,green,2",False,2,2,11,hg25,2,"[' True', ' False', ' true', 'True', ' false']", True,True,13.8359375,13.703125
12,"triangle,yellow,1",True,2,3,12,hg25,2,"[' True', ' False', ' true', ' false', ' Truth']", True,True,12.7578125,12.265625
13,"triangle,yellow,3",False,2,4,13,hg25,2,"[' False', ' True', ' false', ' true', '\n']", False,False,11.8125,12.015625
14,"triangle,green,1",True,3,0,14,hg25,2,"[' False', ' True', ' false', ' true', 'False']", False,False,15.3828125,15.5
15,"rectangle,yellow,2",False,3,1,15,hg25,2,"[' False', ' True', ' Wrong', 'False', ' false']", False,False,12.0390625,12.453125
16,"circle,green,1",True,4,0,16,hg25,2,"[' True', ' False', ' true', 'True', ' false']", True,True,12.078125,10.875
17,"rectangle,blue,2",True,4,1,17,hg25,2,"[' True', ' False', ' false', ' true', ' Truth']", True,True,12.65625,12.0234375
