,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,green,2",False,0,0,0,hg58,2,"['->', '>', '\\\\', '<<', '=']",->,False,4.79296875,5.33203125
1,"triangle,yellow,1",False,1,0,1,hg58,2,"['->', '?', '~', '>', '<']",->,True,4.765625,4.30078125
2,"triangle,green,1",False,1,1,2,hg58,2,"[' True', ' ""', ' Right', '\n', ' False']", True,True,7.74609375,6.06640625
3,"rectangle,blue,1",True,2,0,3,hg58,2,"[' False', ' True', '\n', ' ""', ' The']", False,False,10.1015625,11.03125
4,"rectangle,blue,2",True,2,1,4,hg58,2,"[' False', ' True', ' false', 'False', ' Yes']", False,False,13.828125,15.8046875
5,"triangle,green,3",False,3,0,5,hg58,2,"[' True', ' False', ' true', 'True', 'False']", True,True,10.3984375,9.984375
6,"rectangle,yellow,2",False,3,1,6,hg58,2,"[' True', ' False', ' false', ' true', 'True']", True,True,12.09375,11.9296875
7,"triangle,green,1",False,3,2,7,hg58,2,"[' False', ' True', ' false', ' ""', ' true']", False,False,10.3828125,10.5390625
8,"triangle,yellow,2",False,3,3,8,hg58,2,"[' True', ' False', '\n', ' ""', ' The']", True,True,10.15625,9.4765625
9,"triangle,yellow,3",False,3,4,9,hg58,2,"[' False', ' True', ' false', ' true', ' TRUE']", False,False,15.515625,15.6015625
10,"triangle,yellow,2",False,4,0,10,hg58,2,"[' False', ' True', ' Yellow', ' ""', ' None']", False,False,8.703125,9.7265625
11,"rectangle,blue,2",True,4,1,11,hg58,2,"[' False', ' True', 'False', ' Yellow', ' false']", False,False,9.8125,13.0234375
12,"triangle,green,2",False,4,2,12,hg58,2,"[' False', ' True', ' false', ' true', '\n']", False,False,10.3828125,10.8359375
13,"circle,yellow,2",False,4,3,13,hg58,2,"[' False', ' True', ' false', '\n', ' Error']", False,False,8.90625,10.8125
14,"circle,green,3",True,5,0,14,hg58,2,"[' False', ' True', ' false', 'False', ' FALSE']", False,False,14.3515625,16.609375
15,"rectangle,yellow,2",False,5,1,15,hg58,2,"[' False', ' True', ' Yellow', ' Medium', ' Yes']", False,False,10.71875,10.9296875
16,"circle,blue,2",True,5,2,16,hg58,2,"[' False', ' True', ' Yellow', ' Error', ' Null']", False,False,10.4140625,12.8984375
17,"circle,blue,3",True,6,0,17,hg58,2,"[' False', ' True', '\n', ' true', ' false']", False,False,9.5703125,9.7890625
18,"rectangle,blue,2",True,7,0,18,hg58,2,"[' True', ' False', ' true', ' false', '\n']", True,True,11.6953125,11.3828125
19,"triangle,yellow,3",False,7,1,19,hg58,2,"[' False', ' True', ' false', 'False', ' true']", False,False,15.2109375,16.203125
20,"rectangle,blue,3",True,7,2,20,hg58,2,"[' False', ' True', ' false', ' Error', ' Unknown']", False,False,11.7421875,13.6015625
21,"triangle,blue,2",False,8,0,21,hg58,2,"[' True', ' False', ' true', ' false', 'True']", True,True,14.25,13.953125
22,"rectangle,blue,3",True,8,1,22,hg58,2,"[' True', ' False', ' true', ' false', ' ""']", True,True,12.90625,11.78125
23,"triangle,green,3",False,8,2,23,hg58,2,"[' True', ' False', ' true', ' false', ' ""']", True,True,12.390625,11.7265625
24,"circle,blue,2",False,8,3,24,hg58,2,"[' True', ' False', ' false', ' true', ' TRUE']", True,True,16.0,15.59375
25,"circle,blue,3",True,9,0,25,hg58,2,"[' False', ' True', ' false', ' true', 'True']", False,False,11.2265625,11.390625
26,"rectangle,yellow,1",True,9,1,26,hg58,2,"[' True', ' False', ' false', ' true', 'False']", True,True,13.8203125,13.8125
27,"rectangle,blue,3",True,9,2,27,hg58,2,"[' True', ' False', ' true', ' false', 'True']", True,True,13.21875,11.0546875
28,"circle,blue,2",True,9,3,28,hg58,2,"[' True', ' False', ' false', ' true', ' ""']", True,True,12.0625,11.625
29,"circle,green,3",True,9,4,29,hg58,2,"[' True', ' False', ' false', ' true', ' TRUE']", True,True,16.484375,15.9921875
30,"triangle,blue,1",True,10,0,30,hg58,2,"[' True', ' False', ' true', ' Unknown', ' false']", True,True,11.1015625,10.9921875
31,"rectangle,green,1",False,10,1,31,hg58,2,"[' True', ' False', ' false', ' true', ' Unknown']", True,True,12.7265625,12.5078125
32,"rectangle,blue,3",True,11,0,32,hg58,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,13.6015625,11.6875
33,"circle,blue,2",True,11,1,33,hg58,2,"[' True', ' False', ' true', ' false', ' Unknown']", True,True,13.265625,11.609375
34,"rectangle,green,2",True,11,2,34,hg58,2,"[' True', ' False', ' false', ' true', ' TRUE']", True,True,15.8515625,15.7421875
35,"circle,blue,3",True,11,3,35,hg58,2,"[' True', ' False', ' Unknown', ' Yes', ' Yellow']", True,True,12.0625,10.8046875
36,"circle,green,1",True,11,4,36,hg58,2,"[' True', ' False', ' Unknown', ' Yes', ' ""']", True,True,12.4453125,11.1171875
37,"triangle,blue,2",True,12,0,37,hg58,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,14.40625,13.1171875
38,"triangle,blue,3",True,12,1,38,hg58,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,14.671875,13.875
39,"rectangle,yellow,2",False,13,0,39,hg58,2,"[' True', ' False', ' false', ' true', ' TRUE']", True,True,15.6171875,15.3125
40,"circle,green,1",False,13,1,40,hg58,2,"[' True', ' False', ' Yes', ' true', ' TRUE']", True,True,13.2109375,12.296875
41,"rectangle,blue,2",True,14,0,41,hg58,2,"[' True', ' False', ' false', ' true', ' TRUE']", True,True,14.2890625,13.9609375
42,"rectangle,yellow,1",True,14,1,42,hg58,2,"[' True', ' False', ' false', ' true', ' ""']", True,True,13.03125,12.984375
43,"circle,green,2",False,14,2,43,hg58,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,16.796875,15.9140625
