,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,green,2",False,0,0,0,hg107,2,"['->', ' False', ' True', ' ""', ' Null']",->,False,7.36328125,9.5546875
1,"circle,green,2",False,0,1,1,hg107,2,"[' False', ' True', ' ""', ' true', ' false']", False,False,8.1640625,9.578125
2,"circle,yellow,1",False,1,0,2,hg107,2,"['->', '<', '>', '=', '[']",->,True,5.18359375,4.91015625
3,"rectangle,blue,3",True,1,1,3,hg107,2,"[' False', ' True', ' false', ' true', ' Right']", False,False,8.2890625,8.7578125
4,"triangle,yellow,2",False,2,0,4,hg107,2,"[' False', ' True', ' false', 'False', ' FALSE']", False,False,14.1953125,16.4375
5,"circle,blue,3",False,2,1,5,hg107,2,"[' True', ' False', ' Yellow', ' Small', ' Yes']", True,True,11.171875,10.5625
6,"circle,blue,1",False,2,2,6,hg107,2,"[' False', ' True', ' Yellow', ' false', ' ""']", False,False,10.4765625,11.703125
7,"circle,blue,3",True,3,0,7,hg107,2,"[' False', ' True', ' false', ' true', 'False']", False,False,11.6328125,12.3203125
8,"circle,green,2",True,3,1,8,hg107,2,"[' True', ' False', ' false', ' true', ' Red']", True,True,12.40625,11.96875
9,"circle,yellow,2",True,3,2,9,hg107,2,"[' True', ' False', ' true', ' false', ' Yes']", True,True,16.390625,15.171875
10,"rectangle,yellow,1",False,3,3,10,hg107,2,"[' True', ' False', ' Yellow', ' ""', ' Blue']", True,True,10.8515625,9.9296875
11,"triangle,green,1",False,3,4,11,hg107,2,"[' False', ' True', ' false', 'True', ' Yellow']", False,False,11.4453125,12.53125
12,"circle,yellow,3",False,4,0,12,hg107,2,"[' False', ' True', ' false', ' true', ' The']", False,False,12.0625,12.1171875
13,"rectangle,yellow,1",False,4,1,13,hg107,2,"[' True', ' False', ' true', ' false', '\n']", True,True,12.1328125,10.875
14,"triangle,yellow,2",False,4,2,14,hg107,2,"[' False', ' True', ' false', ' true', ' FALSE']", False,False,15.6796875,16.40625
15,"circle,blue,1",True,5,0,15,hg107,2,"[' False', ' True', '\n', ' Error', ' Yellow']", False,False,8.21875,10.03125
16,"rectangle,yellow,1",False,5,1,16,hg107,2,"[' False', ' True', ' false', 'False', ' true']", False,False,10.7265625,12.5390625
17,"circle,yellow,2",True,5,2,17,hg107,2,"[' False', ' True', ' false', ' Error', 'False']", False,False,9.140625,11.953125
18,"rectangle,yellow,2",False,6,0,18,hg107,2,"[' False', ' True', ' false', '\n', ' true']", False,False,11.125,11.65625
19,"rectangle,yellow,3",False,6,1,19,hg107,2,"[' True', ' False', ' false', ' true', ' TRUE']", True,True,16.265625,15.9375
20,"rectangle,green,1",False,6,2,20,hg107,2,"[' False', ' True', ' false', ' Error', ' Wrong']", False,False,11.078125,13.515625
21,"rectangle,yellow,1",False,7,0,21,hg107,2,"[' False', ' True', ' false', 'False', ' ""']", False,False,11.9765625,13.359375
22,"rectangle,yellow,3",False,7,1,22,hg107,2,"[' True', ' False', ' false', ' true', ' ""']", True,True,12.640625,12.46875
23,"circle,yellow,1",False,7,2,23,hg107,2,"[' False', ' True', ' ""', ' false', '\n']", False,False,10.9765625,11.734375
24,"triangle,green,3",False,7,3,24,hg107,2,"[' False', ' True', ' false', ' true', ' FALSE']", False,False,15.703125,16.046875
25,"triangle,yellow,2",False,8,0,25,hg107,2,"[' False', ' True', '\n', ' Yellow', ' None']", False,False,8.4140625,9.6640625
26,"circle,yellow,2",False,9,0,26,hg107,2,"[' False', ' True', ' false', 'False', ' Error']", False,False,11.609375,13.65625
27,"rectangle,yellow,3",False,9,1,27,hg107,2,"[' False', ' True', ' false', 'False', ' Error']", False,False,10.6171875,14.734375
28,"rectangle,green,1",False,9,2,28,hg107,2,"[' False', ' True', 'False', ' false', '\n']", False,False,9.4296875,14.0
29,"rectangle,yellow,2",False,10,0,29,hg107,2,"[' False', ' True', ' false', 'False', ' FALSE']", False,False,14.1640625,16.5625
30,"triangle,yellow,1",False,10,1,30,hg107,2,"[' False', ' True', ' Error', ' ""', ' false']", False,False,10.125,13.625
31,"rectangle,green,3",True,11,0,31,hg107,2,"[' False', ' True', ' false', ' true', 'False']", False,False,12.90625,13.625
32,"circle,green,2",False,11,1,32,hg107,2,"[' True', ' False', ' true', 'True', ' false']", True,True,14.7421875,11.578125
33,"triangle,green,1",False,11,2,33,hg107,2,"[' False', ' True', ' false', ' true', ' ""']", False,False,12.2421875,12.703125
34,"rectangle,blue,1",True,11,3,34,hg107,2,"[' False', ' True', ' false', ' FALSE', 'False']", False,False,14.78125,16.375
35,"circle,yellow,1",False,11,4,35,hg107,2,"[' False', ' True', ' Yellow', ' Unknown', ' Yes']", False,False,11.140625,11.1484375
36,"triangle,yellow,1",False,12,0,36,hg107,2,"[' False', ' True', ' false', ' Error', ' ""']", False,False,11.9921875,14.484375
37,"circle,green,3",False,12,1,37,hg107,2,"[' False', ' True', ' false', ' Error', 'False']", False,False,12.2734375,16.40625
38,"triangle,yellow,3",False,12,2,38,hg107,2,"[' False', ' True', ' false', 'False', ' Error']", False,False,12.8671875,16.109375
39,"circle,blue,3",True,13,0,39,hg107,2,"[' False', ' True', ' false', ' true', 'False']", False,False,15.9375,16.53125
40,"triangle,blue,2",True,13,1,40,hg107,2,"[' True', ' False', ' Yes', ' ""', '\n']", True,True,11.5859375,11.203125
41,"triangle,green,3",False,14,0,41,hg107,2,"[' True', ' False', ' false', ' true', ' TRUE']", True,True,14.421875,14.2421875
42,"triangle,yellow,1",False,14,1,42,hg107,2,"[' False', ' True', ' false', ' Error', ' ""']", False,False,11.859375,14.0078125
43,"rectangle,yellow,3",False,14,2,43,hg107,2,"[' False', ' True', ' false', ' FALSE', 'False']", False,False,14.9609375,16.515625
