,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,yellow,2",True,0,0,0,hg99,2,"['->', '>', '\n', '<', '<<']",->,True,3.76953125,3.173828125
1,"circle,yellow,1",True,1,0,1,hg99,2,"[' False', ' True', '->', '\n', ' true']", False,False,10.2890625,10.2890625
2,"triangle,yellow,2",False,1,1,2,hg99,2,"[' True', ' False', ' ""', "" '"", ' Truth']", True,True,11.2265625,10.875
3,"triangle,blue,1",True,1,2,3,hg99,2,"[' True', ' False', ' true', '\n', ' ""']", True,True,11.09375,9.59375
4,"circle,yellow,3",False,1,3,4,hg99,2,"[' False', ' True', ' false', 'False', ' true']", False,False,14.3125,15.0390625
5,"triangle,green,2",False,1,4,5,hg99,2,"[' False', ' True', ' FALSE', ' Null', 'False']", False,False,11.0703125,13.3828125
6,"circle,yellow,2",True,2,0,6,hg99,2,"['->', ' False', ' True', '>', '<<']",->,False,7.50390625,8.3125
7,"rectangle,green,2",True,2,1,7,hg99,2,"[' False', ' True', 'False', ' Right', 'True']", False,False,12.1171875,13.4375
8,"circle,yellow,3",False,2,2,8,hg99,2,"[' True', ' False', 'True', ' true', ' The']", True,True,12.1875,11.8359375
9,"rectangle,blue,3",False,3,0,9,hg99,2,"[' True', ' False', ' true', ' false', 'False']", True,True,15.5703125,15.0703125
10,"circle,blue,3",False,3,1,10,hg99,2,"[' False', ' True', ' true', ' false', ' Yellow']", False,False,9.125,10.046875
11,"circle,yellow,2",True,3,2,11,hg99,2,"[' False', ' True', ' false', 'False', ' Yellow']", False,False,10.40625,13.0625
12,"circle,blue,1",True,4,0,12,hg99,2,"[' True', ' False', ' true', ' false', ' The']", True,True,12.8203125,11.390625
13,"circle,green,1",True,4,1,13,hg99,2,"[' True', ' False', ' false', ' true', ' Red']", True,True,12.0390625,11.9375
14,"circle,green,2",False,4,2,14,hg99,2,"[' False', ' True', ' false', 'False', ' Yes']", False,False,14.4453125,16.328125
15,"triangle,green,2",False,4,3,15,hg99,2,"[' False', ' True', ' Yellow', ' Yes', ' Null']", False,False,12.7109375,13.5625
16,"rectangle,green,2",True,5,0,16,hg99,2,"[' False', ' True', '\n', ' Error', ' false']", False,False,8.8046875,9.28125
17,"triangle,blue,3",False,5,1,17,hg99,2,"[' False', ' True', ' false', ' true', ' Error']", False,False,11.21875,12.3359375
18,"triangle,yellow,2",True,5,2,18,hg99,2,"[' False', ' True', ' false', ' true', ' ""']", False,False,11.453125,11.8359375
19,"rectangle,blue,2",True,6,0,19,hg99,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,15.859375,14.8203125
20,"circle,yellow,3",False,6,1,20,hg99,2,"[' False', ' True', ' Yellow', ' Unknown', '\n']", False,False,10.234375,10.8984375
21,"circle,yellow,3",False,7,0,21,hg99,2,"[' False', ' True', ' false', ' true', ' Error']", False,False,11.0625,11.8046875
22,"triangle,green,1",True,7,1,22,hg99,2,"[' False', ' True', ' false', ' Error', ' Wrong']", False,False,11.3046875,13.8203125
23,"rectangle,green,2",False,7,2,23,hg99,2,"[' False', ' True', ' Wrong', ' false', ' Error']", False,False,10.46875,13.5078125
24,"triangle,yellow,3",False,8,0,24,hg99,2,"[' False', ' True', ' false', ' true', 'False']", False,False,15.6796875,16.171875
25,"circle,blue,3",False,8,1,25,hg99,2,"[' False', ' True', ' Yellow', ' Error', ' Null']", False,False,10.96875,12.59375
