,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,blue,3",True,0,0,0,hg100,2,"[' False', ' True', 'True', '->', 'true']", False,False,9.296875,9.5859375
1,"triangle,green,2",True,0,1,1,hg100,2,"[' True', '\n', ' ""', '""', ' Un']", True,True,7.85546875,4.71484375
2,"rectangle,blue,2",False,1,0,2,hg100,2,"[' True', ' False', '\n', ' true', ' ""']", True,True,11.453125,9.453125
3,"circle,green,1",True,1,1,3,hg100,2,"[' True', ' False', '\n', "" '"", ' true']", True,True,11.6328125,11.546875
4,"rectangle,green,1",True,1,2,4,hg100,2,"[' True', ' False', ' false', ' true', ' Yes']", True,True,15.5390625,15.2890625
5,"triangle,green,1",True,2,0,5,hg100,2,"[' True', ' False', '->', '=', '>']", True,True,8.5625,8.359375
6,"rectangle,green,3",False,2,1,6,hg100,2,"[' True', ' False', ' true', 'True', ' false']", True,True,13.1640625,11.4765625
7,"circle,yellow,3",True,2,2,7,hg100,2,"[' True', ' False', ' true', ' false', ' Truth']", True,True,11.78125,10.4296875
8,"rectangle,green,1",True,2,3,8,hg100,2,"[' True', ' False', ' false', '\n', ' true']", True,True,11.8046875,11.6171875
9,"rectangle,blue,1",True,2,4,9,hg100,2,"[' False', ' True', ' false', ' true', 'False']", False,False,15.265625,15.515625
10,"rectangle,blue,3",True,3,0,10,hg100,2,"[' True', ' False', ' Yellow', ' Small', ' Yes']", True,True,10.578125,9.125
11,"triangle,yellow,1",True,3,1,11,hg100,2,"[' True', ' False', ' Yellow', ' Small', ' true']", True,True,11.4375,10.234375
12,"circle,green,2",True,3,2,12,hg100,2,"[' True', ' False', ' Yellow', ' true', ' Small']", True,True,11.21875,9.5
13,"triangle,yellow,1",True,4,0,13,hg100,2,"['\n', ' False', ' True', ' Key', ' Question']","
",False,6.14453125,6.2734375
14,"rectangle,blue,3",False,5,0,14,hg100,2,"[' True', ' False', ' true', ' false', 'True']", True,True,15.65625,14.8125
15,"circle,yellow,3",False,5,1,15,hg100,2,"[' True', ' False', 'True', ' true', ' false']", True,True,10.75,10.640625
16,"circle,yellow,2",True,5,2,16,hg100,2,"[' False', ' True', ' false', 'False', 'True']", False,False,11.640625,12.921875
17,"rectangle,yellow,1",True,5,3,17,hg100,2,"[' False', ' True', ' false', ' true', 'False']", False,False,12.140625,12.6015625
18,"rectangle,blue,1",True,5,4,18,hg100,2,"[' False', ' True', ' false', ' true', ' Error']", False,False,11.484375,12.171875
19,"rectangle,yellow,3",True,6,0,19,hg100,2,"[' True', ' False', ' false', ' true', 'False']", True,True,15.6953125,15.2734375
20,"circle,yellow,3",False,6,1,20,hg100,2,"[' True', ' False', ' true', ' false', '\n']", True,True,11.3515625,11.078125
21,"triangle,green,1",True,6,2,21,hg100,2,"[' False', ' True', ' false', ' true', ' Error']", False,False,11.859375,12.953125
22,"circle,yellow,2",True,6,3,22,hg100,2,"[' False', ' True', ' false', ' true', ' Error']", False,False,11.28125,11.8359375
23,"triangle,yellow,3",True,7,0,23,hg100,2,"[' True', ' False', ' true', ' false', '\n']", True,True,13.0859375,11.015625
24,"circle,yellow,1",True,7,1,24,hg100,2,"[' False', ' True', ' false', ' true', ' Yes']", False,False,15.875,16.203125
25,"triangle,green,1",True,8,0,25,hg100,2,"[' True', ' False', ' true', ' Unknown', '\n']", True,True,11.0703125,10.140625
26,"circle,yellow,2",True,8,1,26,hg100,2,"[' True', ' False', ' true', ' Unknown', ' Yes']", True,True,12.2421875,11.1953125
27,"rectangle,blue,1",True,9,0,27,hg100,2,"[' True', ' False', ' true', ' false', '\n']", True,True,10.4140625,10.1171875
28,"triangle,yellow,2",True,9,1,28,hg100,2,"[' True', ' False', ' true', 'True', ' TRUE']", True,True,14.953125,11.296875
29,"rectangle,green,3",True,10,0,29,hg100,2,"[' True', ' False', ' true', ' false', ' Yes']", True,True,15.8046875,15.0
30,"rectangle,yellow,3",False,11,0,30,hg100,2,"[' True', ' False', ' true', ' false', ' Yes']", True,True,13.3671875,12.25
31,"triangle,green,2",True,11,1,31,hg100,2,"[' True', ' False', ' true', ' false', 'True']", True,True,14.125,14.046875
32,"rectangle,green,2",False,11,2,32,hg100,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,14.5859375,13.7734375
33,"rectangle,yellow,1",True,11,3,33,hg100,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,14.859375,13.4375
34,"circle,blue,1",True,12,0,34,hg100,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,16.40625,14.9453125
35,"circle,yellow,2",True,13,0,35,hg100,2,"[' True', ' False', ' true', ' Yes', ' Unknown']", True,True,12.7578125,11.5859375
36,"triangle,green,3",False,14,0,36,hg100,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,14.9140625,13.3828125
37,"triangle,yellow,2",False,14,1,37,hg100,2,"[' True', ' False', ' true', ' false', ' Error']", True,True,13.1015625,12.34375
38,"triangle,blue,1",True,14,2,38,hg100,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,16.28125,15.1484375
