,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,blue,2",False,0,0,0,hg13,2,"['->', '>', ' False', '=', ' True']",->,False,6.66015625,7.3359375
1,"rectangle,blue,3",False,0,1,1,hg13,2,"[' False', ' True', 'True', ' ""', ' true']", False,False,9.2109375,9.28125
2,"triangle,yellow,3",False,1,0,2,hg13,2,"[' False', ' True', '\n', ' ""', ' The']", False,False,9.328125,10.65625
3,"rectangle,yellow,2",False,1,1,3,hg13,2,"[' True', ' False', '\n', "" '"", ' ""']", True,True,11.375,10.9140625
4,"rectangle,yellow,3",False,1,2,4,hg13,2,"[' True', ' False', ' false', ' true', ' TRUE']", True,True,15.7109375,15.34375
5,"rectangle,green,2",False,2,0,5,hg13,2,"[' False', ' True', ' ""', '->', ' =']", False,False,7.0078125,8.765625
6,"circle,green,2",True,2,1,6,hg13,2,"[' False', ' True', '->', 'False', '=']", False,False,9.3515625,11.671875
7,"circle,blue,2",False,2,2,7,hg13,2,"[' True', ' False', ' true', 'True', ' Right']", True,True,11.3359375,10.390625
8,"triangle,yellow,3",False,3,0,8,hg13,2,"[' False', ' True', '\n', ' false', ' ""']", False,False,10.7578125,11.828125
9,"rectangle,yellow,1",False,3,1,9,hg13,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,16.890625,15.4375
10,"circle,blue,3",False,4,0,10,hg13,2,"[' False', ' True', ' true', ' false', 'False']", False,False,9.875,10.2890625
11,"rectangle,green,1",False,4,1,11,hg13,2,"[' False', ' True', ' false', 'False', ' true']", False,False,12.0703125,12.671875
12,"rectangle,blue,2",False,4,2,12,hg13,2,"[' True', ' False', ' false', ' true', ' ""']", True,True,12.1875,12.0390625
13,"rectangle,green,3",False,4,3,13,hg13,2,"[' False', ' True', '\n', ' false', ' ""']", False,False,10.6953125,11.71875
14,"rectangle,yellow,1",False,4,4,14,hg13,2,"[' False', ' True', ' false', ' FALSE', ' TRUE']", False,False,15.6953125,15.9375
15,"rectangle,green,3",False,5,0,15,hg13,2,"[' False', ' True', ' Yellow', '\n', ' None']", False,False,8.078125,10.9453125
16,"rectangle,yellow,1",False,5,1,16,hg13,2,"[' False', ' True', ' false', ' Error', ' Yellow']", False,False,9.453125,13.0546875
17,"circle,blue,2",False,6,0,17,hg13,2,"[' False', ' True', ' false', ' ""', 'False']", False,False,11.828125,12.796875
18,"rectangle,blue,2",False,6,1,18,hg13,2,"[' True', ' False', ' false', ' true', ' ""']", True,True,11.3828125,11.375
19,"triangle,yellow,3",False,6,2,19,hg13,2,"[' False', ' True', ' false', 'False', ' FALSE']", False,False,15.4921875,16.765625
20,"circle,yellow,3",True,6,3,20,hg13,2,"[' False', ' True', ' Yellow', ' Error', ' Null']", False,False,8.4765625,11.1875
21,"triangle,green,2",False,6,4,21,hg13,2,"[' False', ' True', ' Yellow', ' Error', ' Unknown']", False,False,11.0234375,13.0390625
22,"rectangle,blue,3",False,7,0,22,hg13,2,"[' False', ' True', ' false', 'False', ' Error']", False,False,10.0703125,13.46875
23,"rectangle,yellow,2",False,7,1,23,hg13,2,"[' False', ' True', ' false', ' Error', 'False']", False,False,10.15625,14.9375
24,"triangle,yellow,3",False,8,0,24,hg13,2,"[' False', ' True', ' false', 'False', ' FALSE']", False,False,14.0859375,17.296875
25,"triangle,yellow,1",False,8,1,25,hg13,2,"[' False', ' True', ' false', ' Error', ' Wrong']", False,False,11.890625,14.09375
26,"rectangle,green,2",False,8,2,26,hg13,2,"[' False', ' True', ' false', 'False', ' Error']", False,False,12.109375,14.7421875
27,"circle,yellow,2",True,8,3,27,hg13,2,"[' False', ' True', ' false', ' true', ' ""']", False,False,12.0078125,13.9453125
28,"triangle,blue,2",False,9,0,28,hg13,2,"[' False', ' True', ' false', ' ""', '\n']", False,False,10.84375,12.9296875
29,"rectangle,blue,2",False,9,1,29,hg13,2,"[' False', ' True', ' false', ' true', ' FALSE']", False,False,15.53125,16.625
30,"rectangle,green,3",False,10,0,30,hg13,2,"[' False', ' True', ' Error', ' false', ' FALSE']", False,False,9.8671875,13.6484375
31,"triangle,yellow,1",False,10,1,31,hg13,2,"[' False', ' True', ' Error', ' false', 'False']", False,False,12.0,16.296875
32,"triangle,blue,3",False,11,0,32,hg13,2,"[' False', ' True', ' false', ' true', 'False']", False,False,12.5546875,13.9453125
33,"triangle,blue,1",False,11,1,33,hg13,2,"[' True', ' False', ' true', ' false', ' Error']", True,True,13.1328125,12.1015625
34,"circle,yellow,1",True,11,2,34,hg13,2,"[' True', ' False', ' true', ' false', ' TRUE']", True,True,16.5625,15.6875
35,"triangle,blue,1",False,12,0,35,hg13,2,"[' False', ' ""', '\n', ' True', ' The']", False,False,7.12890625,7.99609375
36,"circle,yellow,1",True,13,0,36,hg13,2,"[' False', ' True', ' false', ' Error', ' FALSE']", False,False,11.9765625,15.2421875
37,"triangle,green,3",False,14,0,37,hg13,2,"[' False', ' True', ' false', ' ""', ' true']", False,False,12.875,14.0078125
38,"triangle,yellow,1",False,14,1,38,hg13,2,"[' False', ' True', ' false', 'False', ' true']", False,False,16.078125,16.90625
