,obj,label,set,item_in_set,item_num,model_reply,concept,listnum,top_ans
0,"rectangle,blue,3",True,0,0,0,"The labels for the objects in Group 3 are:
-large blue rectangle-> True
-large yellow rectangle-> True
-large green triangle-> False",hg77,2,True
1,"rectangle,yellow,3",True,0,1,1,"The labels for the objects in Group 3 are:
-large blue rectangle-> True
-large yellow rectangle-> True
-large green triangle-> False",hg77,2,True
2,"triangle,green,3",True,0,2,2,"The labels for the objects in Group 3 are:
-large blue rectangle-> True
-large yellow rectangle-> True
-large green triangle-> False",hg77,2,False
3,"rectangle,yellow,2",True,1,0,3,"The labels for the objects in Group 4 are:
-medium yellow rectangle-> True
-large green rectangle-> True
-large blue rectangle-> True
-small yellow triangle-> False
-small green triangle-> False",hg77,2,True
4,"rectangle,green,3",True,1,1,4,"The labels for the objects in Group 4 are:
-medium yellow rectangle-> True
-large green rectangle-> True
-large blue rectangle-> True
-small yellow triangle-> False
-small green triangle-> False",hg77,2,True
5,"rectangle,blue,3",True,1,2,5,"The labels for the objects in Group 4 are:
-medium yellow rectangle-> True
-large green rectangle-> True
-large blue rectangle-> True
-small yellow triangle-> False
-small green triangle-> False",hg77,2,True
6,"triangle,yellow,1",True,1,3,6,"The labels for the objects in Group 4 are:
-medium yellow rectangle-> True
-large green rectangle-> True
-large blue rectangle-> True
-small yellow triangle-> False
-small green triangle-> False",hg77,2,False
7,"triangle,green,1",True,1,4,7,"The labels for the objects in Group 4 are:
-medium yellow rectangle-> True
-large green rectangle-> True
-large blue rectangle-> True
-small yellow triangle-> False
-small green triangle-> False",hg77,2,False
8,"triangle,blue,2",True,2,0,8,"The labels for the objects in Group 5 are:
-medium blue triangle-> False
-small green circle-> False",hg77,2,False
9,"circle,green,1",False,2,1,9,"The labels for the objects in Group 5 are:
-medium blue triangle-> False
-small green circle-> False",hg77,2,False
10,"rectangle,yellow,1",True,3,0,10,"The label for the object in Group 6 is:
-small yellow rectangle-> True",hg77,2,True
11,"rectangle,green,3",True,4,0,11,"The labels for the objects in Group 7 are:
-large green rectangle-> True
-medium green triangle-> True
-small yellow triangle-> True",hg77,2,True
12,"triangle,green,2",True,4,1,12,"The labels for the objects in Group 7 are:
-large green rectangle-> True
-medium green triangle-> True
-small yellow triangle-> True",hg77,2,True
13,"triangle,yellow,1",True,4,2,13,"The labels for the objects in Group 7 are:
-large green rectangle-> True
-medium green triangle-> True
-small yellow triangle-> True",hg77,2,True
14,"circle,yellow,3",False,5,0,14,"The labels for the objects in Group 8 are:
-large yellow circle-> False
-small blue triangle-> True
-large green rectangle-> True",hg77,2,False
15,"triangle,blue,1",True,5,1,15,"The labels for the objects in Group 8 are:
-large yellow circle-> False
-small blue triangle-> True
-large green rectangle-> True",hg77,2,True
16,"rectangle,green,3",True,5,2,16,"The labels for the objects in Group 8 are:
-large yellow circle-> False
-small blue triangle-> True
-large green rectangle-> True",hg77,2,True
17,"triangle,yellow,2",True,6,0,17,"The labels for the objects in Group 9 are:
-medium yellow triangle-> True
-large blue triangle-> True
-medium green rectangle-> False",hg77,2,True
18,"triangle,blue,3",True,6,1,18,"The labels for the objects in Group 9 are:
-medium yellow triangle-> True
-large blue triangle-> True
-medium green rectangle-> False",hg77,2,True
19,"rectangle,green,2",True,6,2,19,"The labels for the objects in Group 9 are:
-medium yellow triangle-> True
-large blue triangle-> True
-medium green rectangle-> False",hg77,2,False
20,"rectangle,yellow,2",True,7,0,20,"The labels for the objects in Group 10 are:
-medium yellow rectangle-> True
-medium green rectangle-> True",hg77,2,True
21,"rectangle,green,2",True,7,1,21,"The labels for the objects in Group 10 are:
-medium yellow rectangle-> True
-medium green rectangle-> True",hg77,2,True
22,"rectangle,green,1",True,8,0,22,"The labels for the objects in Group 11 are:
-small green rectangle-> True
-large green triangle-> True
-large green circle-> False
-small yellow rectangle-> True
-medium green triangle-> True",hg77,2,True
23,"triangle,green,3",True,8,1,23,"The labels for the objects in Group 11 are:
-small green rectangle-> True
-large green triangle-> True
-large green circle-> False
-small yellow rectangle-> True
-medium green triangle-> True",hg77,2,True
24,"circle,green,3",False,8,2,24,"The labels for the objects in Group 11 are:
-small green rectangle-> True
-large green triangle-> True
-large green circle-> False
-small yellow rectangle-> True
-medium green triangle-> True",hg77,2,False
25,"rectangle,yellow,1",True,8,3,25,"The labels for the objects in Group 11 are:
-small green rectangle-> True
-large green triangle-> True
-large green circle-> False
-small yellow rectangle-> True
-medium green triangle-> True",hg77,2,True
26,"triangle,green,2",True,8,4,26,"The labels for the objects in Group 11 are:
-small green rectangle-> True
-large green triangle-> True
-large green circle-> False
-small yellow rectangle-> True
-medium green triangle-> True",hg77,2,True
27,"circle,yellow,3",False,9,0,27,"The labels for the objects in Group 12 are:
-large yellow circle-> False
-small green triangle-> True",hg77,2,False
28,"triangle,green,1",True,9,1,28,"The labels for the objects in Group 12 are:
-large yellow circle-> False
-small green triangle-> True",hg77,2,True
29,"circle,blue,2",True,10,0,29,"The labels for the objects in Group 13 are:
-medium blue circle-> False
-small blue triangle-> True
-large blue triangle-> True
-medium yellow triangle-> True",hg77,2,False
30,"triangle,blue,1",True,10,1,30,"The labels for the objects in Group 13 are:
-medium blue circle-> False
-small blue triangle-> True
-large blue triangle-> True
-medium yellow triangle-> True",hg77,2,True
31,"triangle,blue,3",True,10,2,31,"The labels for the objects in Group 13 are:
-medium blue circle-> False
-small blue triangle-> True
-large blue triangle-> True
-medium yellow triangle-> True",hg77,2,True
32,"triangle,yellow,2",True,10,3,32,"The labels for the objects in Group 13 are:
-medium blue circle-> False
-small blue triangle-> True
-large blue triangle-> True
-medium yellow triangle-> True",hg77,2,True
33,"rectangle,yellow,1",True,11,0,33,"The labels for the objects in Group 14 are:
-small yellow rectangle-> True
-small green circle-> False
-small blue rectangle-> True",hg77,2,True
34,"circle,green,1",False,11,1,34,"The labels for the objects in Group 14 are:
-small yellow rectangle-> True
-small green circle-> False
-small blue rectangle-> True",hg77,2,False
35,"rectangle,blue,1",True,11,2,35,"The labels for the objects in Group 14 are:
-small yellow rectangle-> True
-small green circle-> False
-small blue rectangle-> True",hg77,2,True
36,"triangle,green,1",True,12,0,36,"The labels for the objects in Group 15 are:
-small green triangle-> True
-small blue triangle-> True
-small yellow circle-> False",hg77,2,True
37,"triangle,blue,1",True,12,1,37,"The labels for the objects in Group 15 are:
-small green triangle-> True
-small blue triangle-> True
-small yellow circle-> False",hg77,2,True
38,"circle,yellow,1",False,12,2,38,"The labels for the objects in Group 15 are:
-small green triangle-> True
-small blue triangle-> True
-small yellow circle-> False",hg77,2,False
39,"triangle,yellow,2",True,13,0,39,"The labels for the objects in Group 16 are:
-medium yellow triangle-> True
-small green rectangle-> True
-large yellow circle-> False",hg77,2,True
40,"rectangle,green,1",True,13,1,40,"The labels for the objects in Group 16 are:
-medium yellow triangle-> True
-small green rectangle-> True
-large yellow circle-> False",hg77,2,True
41,"circle,yellow,3",False,13,2,41,"The labels for the objects in Group 16 are:
-medium yellow triangle-> True
-small green rectangle-> True
-large yellow circle-> False",hg77,2,False
42,"triangle,green,1",True,14,0,42,"The labels for the objects in Group 17 are:
-small green triangle-> True
-small green rectangle-> True
-small green circle-> False
-small blue circle-> False
-medium blue circle-> True",hg77,2,True
43,"rectangle,green,1",True,14,1,43,"The labels for the objects in Group 17 are:
-small green triangle-> True
-small green rectangle-> True
-small green circle-> False
-small blue circle-> False
-medium blue circle-> True",hg77,2,True
44,"circle,green,1",False,14,2,44,"The labels for the objects in Group 17 are:
-small green triangle-> True
-small green rectangle-> True
-small green circle-> False
-small blue circle-> False
-medium blue circle-> True",hg77,2,False
45,"circle,blue,1",True,14,3,45,"The labels for the objects in Group 17 are:
-small green triangle-> True
-small green rectangle-> True
-small green circle-> False
-small blue circle-> False
-medium blue circle-> True",hg77,2,False
46,"circle,blue,2",True,14,4,46,"The labels for the objects in Group 17 are:
-small green triangle-> True
-small green rectangle-> True
-small green circle-> False
-small blue circle-> False
-medium blue circle-> True",hg77,2,True
47,"rectangle,blue,2",True,15,0,47,"The labels for the objects in Group 18 are:
-medium blue rectangle-> True
-large yellow circle-> False
-small green circle-> False",hg77,2,True
48,"circle,yellow,3",False,15,1,48,"The labels for the objects in Group 18 are:
-medium blue rectangle-> True
-large yellow circle-> False
-small green circle-> False",hg77,2,False
49,"circle,green,1",False,15,2,49,"The labels for the objects in Group 18 are:
-medium blue rectangle-> True
-large yellow circle-> False
-small green circle-> False",hg77,2,False
50,"rectangle,yellow,1",True,16,0,50,"The labels for the objects in Group 19 are:
-small yellow rectangle-> True",hg77,2,True
51,"circle,yellow,1",False,17,0,51,"The labels for the objects in Group 20 are:
-small yellow circle-> False
-small green rectangle-> True",hg77,2,False
52,"rectangle,green,1",True,17,1,52,"The labels for the objects in Group 20 are:
-small yellow circle-> False
-small green rectangle-> True",hg77,2,True
53,"rectangle,blue,3",True,18,0,53,"The labels for the objects in Group 21 are:
-large blue rectangle-> True
-small blue rectangle-> True
-medium yellow rectangle-> True
-medium green circle-> False",hg77,2,True
54,"rectangle,blue,1",True,18,1,54,"The labels for the objects in Group 21 are:
-large blue rectangle-> True
-small blue rectangle-> True
-medium yellow rectangle-> True
-medium green circle-> False",hg77,2,True
55,"rectangle,yellow,2",True,18,2,55,"The labels for the objects in Group 21 are:
-large blue rectangle-> True
-small blue rectangle-> True
-medium yellow rectangle-> True
-medium green circle-> False",hg77,2,True
56,"circle,green,2",False,18,3,56,"The labels for the objects in Group 21 are:
-large blue rectangle-> True
-small blue rectangle-> True
-medium yellow rectangle-> True
-medium green circle-> False",hg77,2,False
57,"triangle,blue,3",True,19,0,57,"The labels for the objects in Group 22 are:
-large blue triangle-> True",hg77,2,True
58,"triangle,blue,1",True,20,0,58,"The labels for the objects in Group 23 are:
-small blue triangle-> True
-large yellow triangle-> True",hg77,2,True
59,"triangle,yellow,3",True,20,1,59,"The labels for the objects in Group 23 are:
-small blue triangle-> True
-large yellow triangle-> True",hg77,2,True
60,"circle,blue,3",True,21,0,60,"The labels for the objects in Group 24 are:
-large blue circle-> False
-small yellow circle-> False",hg77,2,False
61,"circle,yellow,1",False,21,1,61,"The labels for the objects in Group 24 are:
-large blue circle-> False
-small yellow circle-> False",hg77,2,False
62,"circle,yellow,2",False,22,0,62,"The labels for the objects in Group 25 are:
-medium yellow circle-> False",hg77,2,False
63,"rectangle,green,1",True,23,0,63,"The labels for the objects in Group 26 are:
-small green rectangle-> True
-small yellow rectangle-> True
-large green triangle-> True",hg77,2,True
64,"rectangle,yellow,1",True,23,1,64,"The labels for the objects in Group 26 are:
-small green rectangle-> True
-small yellow rectangle-> True
-large green triangle-> True",hg77,2,True
65,"triangle,green,3",True,23,2,65,"The labels for the objects in Group 26 are:
-small green rectangle-> True
-small yellow rectangle-> True
-large green triangle-> True",hg77,2,True
66,"rectangle,blue,3",True,24,0,66,"The labels for the objects in Group 27 are:
-large blue rectangle-> True
-small blue circle-> True
-small green circle-> False
-large blue triangle-> True
-medium green rectangle-> True",hg77,2,True
67,"circle,blue,1",True,24,1,67,"The labels for the objects in Group 27 are:
-large blue rectangle-> True
-small blue circle-> True
-small green circle-> False
-large blue triangle-> True
-medium green rectangle-> True",hg77,2,True
68,"circle,green,1",False,24,2,68,"The labels for the objects in Group 27 are:
-large blue rectangle-> True
-small blue circle-> True
-small green circle-> False
-large blue triangle-> True
-medium green rectangle-> True",hg77,2,False
69,"triangle,blue,3",True,24,3,69,"The labels for the objects in Group 27 are:
-large blue rectangle-> True
-small blue circle-> True
-small green circle-> False
-large blue triangle-> True
-medium green rectangle-> True",hg77,2,True
70,"rectangle,green,2",True,24,4,70,"The labels for the objects in Group 27 are:
-large blue rectangle-> True
-small blue circle-> True
-small green circle-> False
-large blue triangle-> True
-medium green rectangle-> True",hg77,2,True
