,obj,label,set,item_in_set,item_num,model_reply,concept,listnum,top_ans
0,"circle,blue,3",True,0,0,0,-large blue circle-> False,hg22,2,False
1,"circle,yellow,2",True,1,0,1,"The labels for the objects in Group 4 are:
-medium yellow circle-> True
-small green circle-> False",hg22,2,True
2,"circle,green,1",False,1,1,2,"The labels for the objects in Group 4 are:
-medium yellow circle-> True
-small green circle-> False",hg22,2,False
3,"circle,yellow,3",True,2,0,3,"The labels for the objects in Group 5 are:
-large yellow circle-> True
-medium green triangle-> False",hg22,2,True
4,"triangle,green,2",True,2,1,4,"The labels for the objects in Group 5 are:
-large yellow circle-> True
-medium green triangle-> False",hg22,2,False
5,"circle,green,3",True,3,0,5,"The labels for the objects in Group 6 are:
-large green circle-> False
-medium green rectangle-> True
-large yellow circle-> True
-large yellow triangle-> True",hg22,2,False
6,"rectangle,green,2",True,3,1,6,"The labels for the objects in Group 6 are:
-large green circle-> False
-medium green rectangle-> True
-large yellow circle-> True
-large yellow triangle-> True",hg22,2,True
7,"circle,yellow,3",True,3,2,7,"The labels for the objects in Group 6 are:
-large green circle-> False
-medium green rectangle-> True
-large yellow circle-> True
-large yellow triangle-> True",hg22,2,True
8,"triangle,yellow,3",True,3,3,8,"The labels for the objects in Group 6 are:
-large green circle-> False
-medium green rectangle-> True
-large yellow circle-> True
-large yellow triangle-> True",hg22,2,True
9,"triangle,blue,2",True,4,0,9,"The labels for the objects in Group 7 are:
-medium blue triangle-> False",hg22,2,False
10,"triangle,yellow,3",True,5,0,10,"The labels for the objects in Group 8 are:
-large yellow triangle-> True
-large green rectangle-> True
-large green triangle-> True
-small blue rectangle-> False
-small green circle-> False",hg22,2,True
11,"rectangle,green,3",True,5,1,11,"The labels for the objects in Group 8 are:
-large yellow triangle-> True
-large green rectangle-> True
-large green triangle-> True
-small blue rectangle-> False
-small green circle-> False",hg22,2,True
12,"triangle,green,3",True,5,2,12,"The labels for the objects in Group 8 are:
-large yellow triangle-> True
-large green rectangle-> True
-large green triangle-> True
-small blue rectangle-> False
-small green circle-> False",hg22,2,True
13,"rectangle,blue,1",False,5,3,13,"The labels for the objects in Group 8 are:
-large yellow triangle-> True
-large green rectangle-> True
-large green triangle-> True
-small blue rectangle-> False
-small green circle-> False",hg22,2,False
14,"circle,green,1",False,5,4,14,"The labels for the objects in Group 8 are:
-large yellow triangle-> True
-large green rectangle-> True
-large green triangle-> True
-small blue rectangle-> False
-small green circle-> False",hg22,2,False
15,"triangle,yellow,3",True,6,0,15,"The labels for the objects in Group 9 are:
-large yellow triangle-> True",hg22,2,True
16,"circle,blue,2",True,7,0,16,"The labels for the objects in Group 10 are:
-medium blue circle-> False
-medium green rectangle-> True
-large blue rectangle-> False
-medium green triangle-> True",hg22,2,False
17,"rectangle,green,2",True,7,1,17,"The labels for the objects in Group 10 are:
-medium blue circle-> False
-medium green rectangle-> True
-large blue rectangle-> False
-medium green triangle-> True",hg22,2,True
18,"rectangle,blue,3",True,7,2,18,"The labels for the objects in Group 10 are:
-medium blue circle-> False
-medium green rectangle-> True
-large blue rectangle-> False
-medium green triangle-> True",hg22,2,False
19,"triangle,green,2",True,7,3,19,"The labels for the objects in Group 10 are:
-medium blue circle-> False
-medium green rectangle-> True
-large blue rectangle-> False
-medium green triangle-> True",hg22,2,True
20,"triangle,yellow,3",True,8,0,20,"The labels for the objects in Group 11 are:
-large yellow triangle-> True
-small yellow triangle-> False",hg22,2,True
21,"triangle,yellow,1",False,8,1,21,"The labels for the objects in Group 11 are:
-large yellow triangle-> True
-small yellow triangle-> False",hg22,2,False
22,"rectangle,blue,3",True,9,0,22,"The labels for the objects in Group 12 are:
-large blue rectangle-> True
-medium blue rectangle-> True
-medium blue circle-> True
-small green circle-> False
-small yellow rectangle-> False",hg22,2,True
23,"rectangle,blue,2",True,9,1,23,"The labels for the objects in Group 12 are:
-large blue rectangle-> True
-medium blue rectangle-> True
-medium blue circle-> True
-small green circle-> False
-small yellow rectangle-> False",hg22,2,True
24,"circle,blue,2",True,9,2,24,"The labels for the objects in Group 12 are:
-large blue rectangle-> True
-medium blue rectangle-> True
-medium blue circle-> True
-small green circle-> False
-small yellow rectangle-> False",hg22,2,True
25,"circle,green,1",False,9,3,25,"The labels for the objects in Group 12 are:
-large blue rectangle-> True
-medium blue rectangle-> True
-medium blue circle-> True
-small green circle-> False
-small yellow rectangle-> False",hg22,2,False
26,"rectangle,yellow,1",False,9,4,26,"The labels for the objects in Group 12 are:
-large blue rectangle-> True
-medium blue rectangle-> True
-medium blue circle-> True
-small green circle-> False
-small yellow rectangle-> False",hg22,2,False
27,"circle,green,3",True,10,0,27,"The labels for the objects in Group 13 are:
-large green circle-> True
-medium green triangle-> True
-small blue rectangle-> False
-large yellow triangle-> True",hg22,2,True
28,"triangle,green,2",True,10,1,28,"The labels for the objects in Group 13 are:
-large green circle-> True
-medium green triangle-> True
-small blue rectangle-> False
-large yellow triangle-> True",hg22,2,True
29,"rectangle,blue,1",False,10,2,29,"The labels for the objects in Group 13 are:
-large green circle-> True
-medium green triangle-> True
-small blue rectangle-> False
-large yellow triangle-> True",hg22,2,False
30,"triangle,yellow,3",True,10,3,30,"The labels for the objects in Group 13 are:
-large green circle-> True
-medium green triangle-> True
-small blue rectangle-> False
-large yellow triangle-> True",hg22,2,True
31,"triangle,blue,2",True,11,0,31,"The labels for the objects in Group 14 are:
-medium blue triangle-> True
-large green rectangle-> True",hg22,2,True
