,obj,label,set,item_in_set,item_num,model_reply,concept,listnum,top_ans
0,"rectangle,blue,1",False,0,0,0,"The labels for the objects in Group 3 are:
-small blue rectangle-> True
-medium green circle-> True
-large blue triangle-> True",hg51,2,True
1,"circle,green,2",True,0,1,1,"The labels for the objects in Group 3 are:
-small blue rectangle-> True
-medium green circle-> True
-large blue triangle-> True",hg51,2,True
2,"triangle,blue,3",False,0,2,2,"The labels for the objects in Group 3 are:
-small blue rectangle-> True
-medium green circle-> True
-large blue triangle-> True",hg51,2,True
3,"rectangle,blue,1",False,1,0,3,"The labels for the objects in Group 4 are:
-small blue rectangle-> False",hg51,2,False
4,"triangle,blue,1",False,2,0,4,"The labels for the objects in Group 5 are:
-small blue triangle-> False
-medium yellow circle-> True
-large blue triangle-> False
-large green circle-> True",hg51,2,False
5,"circle,yellow,2",False,2,1,5,"The labels for the objects in Group 5 are:
-small blue triangle-> False
-medium yellow circle-> True
-large blue triangle-> False
-large green circle-> True",hg51,2,True
6,"triangle,blue,3",False,2,2,6,"The labels for the objects in Group 5 are:
-small blue triangle-> False
-medium yellow circle-> True
-large blue triangle-> False
-large green circle-> True",hg51,2,False
7,"circle,green,3",False,2,3,7,"The labels for the objects in Group 5 are:
-small blue triangle-> False
-medium yellow circle-> True
-large blue triangle-> False
-large green circle-> True",hg51,2,True
8,"circle,green,1",False,3,0,8,"The labels for the objects in Group 6 are:
-small green circle-> True
-small yellow triangle-> False
-medium blue circle-> False
-small blue triangle-> False
-small green triangle-> True",hg51,2,True
9,"triangle,yellow,1",False,3,1,9,"The labels for the objects in Group 6 are:
-small green circle-> True
-small yellow triangle-> False
-medium blue circle-> False
-small blue triangle-> False
-small green triangle-> True",hg51,2,False
10,"circle,blue,2",False,3,2,10,"The labels for the objects in Group 6 are:
-small green circle-> True
-small yellow triangle-> False
-medium blue circle-> False
-small blue triangle-> False
-small green triangle-> True",hg51,2,False
11,"triangle,blue,1",False,3,3,11,"The labels for the objects in Group 6 are:
-small green circle-> True
-small yellow triangle-> False
-medium blue circle-> False
-small blue triangle-> False
-small green triangle-> True",hg51,2,False
12,"triangle,green,1",False,3,4,12,"The labels for the objects in Group 6 are:
-small green circle-> True
-small yellow triangle-> False
-medium blue circle-> False
-small blue triangle-> False
-small green triangle-> True",hg51,2,True
13,"circle,green,2",True,4,0,13,"The labels for the objects in Group 7 are:
-medium green circle-> True",hg51,2,True
14,"circle,yellow,2",False,5,0,14,"The labels for the objects in Group 8 are:
-medium yellow circle-> True
-small blue circle-> False
-medium green rectangle-> False
-medium yellow triangle-> False
-medium blue rectangle-> False",hg51,2,True
15,"circle,blue,1",False,5,1,15,"The labels for the objects in Group 8 are:
-medium yellow circle-> True
-small blue circle-> False
-medium green rectangle-> False
-medium yellow triangle-> False
-medium blue rectangle-> False",hg51,2,False
16,"rectangle,green,2",False,5,2,16,"The labels for the objects in Group 8 are:
-medium yellow circle-> True
-small blue circle-> False
-medium green rectangle-> False
-medium yellow triangle-> False
-medium blue rectangle-> False",hg51,2,False
17,"triangle,yellow,2",False,5,3,17,"The labels for the objects in Group 8 are:
-medium yellow circle-> True
-small blue circle-> False
-medium green rectangle-> False
-medium yellow triangle-> False
-medium blue rectangle-> False",hg51,2,False
18,"rectangle,blue,2",False,5,4,18,"The labels for the objects in Group 8 are:
-medium yellow circle-> True
-small blue circle-> False
-medium green rectangle-> False
-medium yellow triangle-> False
-medium blue rectangle-> False",hg51,2,False
19,"rectangle,green,3",False,6,0,19,"The labels for the objects in Group 9 are:
-large green rectangle-> False
-small yellow triangle-> False
-small green circle-> False
-medium green triangle-> False
-large green circle-> False",hg51,2,False
20,"triangle,yellow,1",False,6,1,20,"The labels for the objects in Group 9 are:
-large green rectangle-> False
-small yellow triangle-> False
-small green circle-> False
-medium green triangle-> False
-large green circle-> False",hg51,2,False
21,"circle,green,1",False,6,2,21,"The labels for the objects in Group 9 are:
-large green rectangle-> False
-small yellow triangle-> False
-small green circle-> False
-medium green triangle-> False
-large green circle-> False",hg51,2,False
22,"triangle,green,2",False,6,3,22,"The labels for the objects in Group 9 are:
-large green rectangle-> False
-small yellow triangle-> False
-small green circle-> False
-medium green triangle-> False
-large green circle-> False",hg51,2,False
23,"circle,green,3",False,6,4,23,"The labels for the objects in Group 9 are:
-large green rectangle-> False
-small yellow triangle-> False
-small green circle-> False
-medium green triangle-> False
-large green circle-> False",hg51,2,False
24,"triangle,blue,3",False,7,0,24,"The labels for the objects in Group 10 are:
-large blue triangle-> False
-small green circle-> False
-small green rectangle-> False
-small blue circle-> False
-small yellow triangle-> False",hg51,2,False
25,"circle,green,1",False,7,1,25,"The labels for the objects in Group 10 are:
-large blue triangle-> False
-small green circle-> False
-small green rectangle-> False
-small blue circle-> False
-small yellow triangle-> False",hg51,2,False
26,"rectangle,green,1",False,7,2,26,"The labels for the objects in Group 10 are:
-large blue triangle-> False
-small green circle-> False
-small green rectangle-> False
-small blue circle-> False
-small yellow triangle-> False",hg51,2,False
27,"circle,blue,1",False,7,3,27,"The labels for the objects in Group 10 are:
-large blue triangle-> False
-small green circle-> False
-small green rectangle-> False
-small blue circle-> False
-small yellow triangle-> False",hg51,2,False
28,"triangle,yellow,1",False,7,4,28,"The labels for the objects in Group 10 are:
-large blue triangle-> False
-small green circle-> False
-small green rectangle-> False
-small blue circle-> False
-small yellow triangle-> False",hg51,2,False
29,"triangle,green,3",False,8,0,29,"The labels for the objects in Group 11 are:
-large green triangle-> False",hg51,2,False
30,"rectangle,yellow,3",False,9,0,30,"The labels for the objects in Group 12 are:
-large yellow rectangle-> False
-large yellow triangle-> False
-medium blue rectangle-> False
-medium yellow circle-> False
-small yellow rectangle-> False",hg51,2,False
31,"triangle,yellow,3",False,9,1,31,"The labels for the objects in Group 12 are:
-large yellow rectangle-> False
-large yellow triangle-> False
-medium blue rectangle-> False
-medium yellow circle-> False
-small yellow rectangle-> False",hg51,2,False
32,"rectangle,blue,2",False,9,2,32,"The labels for the objects in Group 12 are:
-large yellow rectangle-> False
-large yellow triangle-> False
-medium blue rectangle-> False
-medium yellow circle-> False
-small yellow rectangle-> False",hg51,2,False
33,"circle,yellow,2",True,9,3,33,"The labels for the objects in Group 12 are:
-large yellow rectangle-> False
-large yellow triangle-> False
-medium blue rectangle-> False
-medium yellow circle-> False
-small yellow rectangle-> False",hg51,2,False
34,"rectangle,yellow,1",False,9,4,34,"The labels for the objects in Group 12 are:
-large yellow rectangle-> False
-large yellow triangle-> False
-medium blue rectangle-> False
-medium yellow circle-> False
-small yellow rectangle-> False",hg51,2,False
35,"triangle,yellow,3",False,10,0,35,"The labels for the objects in Group 13 are:
-large yellow triangle-> False
-small yellow triangle-> False",hg51,2,False
36,"triangle,yellow,1",False,10,1,36,"The labels for the objects in Group 13 are:
-large yellow triangle-> False
-small yellow triangle-> False",hg51,2,False
37,"triangle,blue,3",False,11,0,37,"The labels for the objects in Group 14 are:
-large blue triangle-> False
-medium green triangle-> False",hg51,2,False
38,"triangle,green,2",False,11,1,38,"The labels for the objects in Group 14 are:
-large blue triangle-> False
-medium green triangle-> False",hg51,2,False
39,"circle,yellow,1",True,12,0,39,"The labels for the objects in Group 15 are:
-small yellow circle-> False
-large blue rectangle-> False
-small green triangle-> False
-medium green triangle-> False",hg51,2,False
40,"rectangle,blue,3",False,12,1,40,"The labels for the objects in Group 15 are:
-small yellow circle-> False
-large blue rectangle-> False
-small green triangle-> False
-medium green triangle-> False",hg51,2,False
41,"triangle,green,1",False,12,2,41,"The labels for the objects in Group 15 are:
-small yellow circle-> False
-large blue rectangle-> False
-small green triangle-> False
-medium green triangle-> False",hg51,2,False
42,"triangle,green,2",False,12,3,42,"The labels for the objects in Group 15 are:
-small yellow circle-> False
-large blue rectangle-> False
-small green triangle-> False
-medium green triangle-> False",hg51,2,False
43,"rectangle,yellow,3",False,13,0,43,"The labels for the objects in Group 16 are:
-large yellow rectangle-> False
-medium green rectangle-> False
-large blue rectangle-> False
-large blue circle-> False",hg51,2,False
44,"rectangle,green,2",False,13,1,44,"The labels for the objects in Group 16 are:
-large yellow rectangle-> False
-medium green rectangle-> False
-large blue rectangle-> False
-large blue circle-> False",hg51,2,False
45,"rectangle,blue,3",False,13,2,45,"The labels for the objects in Group 16 are:
-large yellow rectangle-> False
-medium green rectangle-> False
-large blue rectangle-> False
-large blue circle-> False",hg51,2,False
46,"circle,blue,3",True,13,3,46,"The labels for the objects in Group 16 are:
-large yellow rectangle-> False
-medium green rectangle-> False
-large blue rectangle-> False
-large blue circle-> False",hg51,2,False
47,"circle,green,1",True,14,0,47,"The labels for the objects in Group 17 are:
-small green circle-> True",hg51,2,True
48,"rectangle,blue,2",False,15,0,48,"The labels for the objects in Group 18 are:
-medium blue rectangle-> False
-large blue rectangle-> False
-small yellow triangle-> False
-large yellow triangle-> False
-small blue triangle-> False",hg51,2,False
49,"rectangle,blue,3",False,15,1,49,"The labels for the objects in Group 18 are:
-medium blue rectangle-> False
-large blue rectangle-> False
-small yellow triangle-> False
-large yellow triangle-> False
-small blue triangle-> False",hg51,2,False
50,"triangle,yellow,1",False,15,2,50,"The labels for the objects in Group 18 are:
-medium blue rectangle-> False
-large blue rectangle-> False
-small yellow triangle-> False
-large yellow triangle-> False
-small blue triangle-> False",hg51,2,False
51,"triangle,yellow,3",False,15,3,51,"The labels for the objects in Group 18 are:
-medium blue rectangle-> False
-large blue rectangle-> False
-small yellow triangle-> False
-large yellow triangle-> False
-small blue triangle-> False",hg51,2,False
52,"triangle,blue,1",False,15,4,52,"The labels for the objects in Group 18 are:
-medium blue rectangle-> False
-large blue rectangle-> False
-small yellow triangle-> False
-large yellow triangle-> False
-small blue triangle-> False",hg51,2,False
53,"circle,yellow,1",True,16,0,53,"The labels for the objects in Group 19 are:
-small yellow circle-> True
-small blue triangle-> False",hg51,2,True
54,"triangle,blue,1",False,16,1,54,"The labels for the objects in Group 19 are:
-small yellow circle-> True
-small blue triangle-> False",hg51,2,False
55,"triangle,green,1",False,17,0,55,"The labels for the objects in Group 20 are:
-small green triangle-> False
-large yellow rectangle-> False
-large yellow triangle-> False",hg51,2,False
56,"rectangle,yellow,3",False,17,1,56,"The labels for the objects in Group 20 are:
-small green triangle-> False
-large yellow rectangle-> False
-large yellow triangle-> False",hg51,2,False
57,"triangle,yellow,3",False,17,2,57,"The labels for the objects in Group 20 are:
-small green triangle-> False
-large yellow rectangle-> False
-large yellow triangle-> False",hg51,2,False
58,"triangle,green,2",False,18,0,58,"The labels for the objects in Group 21 are:
-medium green triangle-> False
-small yellow circle-> True
-large yellow rectangle-> False
-medium yellow rectangle-> False
-large yellow circle-> True",hg51,2,False
59,"circle,yellow,1",False,18,1,59,"The labels for the objects in Group 21 are:
-medium green triangle-> False
-small yellow circle-> True
-large yellow rectangle-> False
-medium yellow rectangle-> False
-large yellow circle-> True",hg51,2,True
60,"rectangle,yellow,3",False,18,2,60,"The labels for the objects in Group 21 are:
-medium green triangle-> False
-small yellow circle-> True
-large yellow rectangle-> False
-medium yellow rectangle-> False
-large yellow circle-> True",hg51,2,False
61,"rectangle,yellow,2",False,18,3,61,"The labels for the objects in Group 21 are:
-medium green triangle-> False
-small yellow circle-> True
-large yellow rectangle-> False
-medium yellow rectangle-> False
-large yellow circle-> True",hg51,2,False
62,"circle,yellow,3",False,18,4,62,"The labels for the objects in Group 21 are:
-medium green triangle-> False
-small yellow circle-> True
-large yellow rectangle-> False
-medium yellow rectangle-> False
-large yellow circle-> True",hg51,2,True
63,"triangle,blue,2",False,19,0,63,"The labels for the objects in Group 22 are:
-medium blue triangle-> False
-small yellow circle-> True
-large blue rectangle-> False",hg51,2,False
64,"circle,yellow,1",True,19,1,64,"The labels for the objects in Group 22 are:
-medium blue triangle-> False
-small yellow circle-> True
-large blue rectangle-> False",hg51,2,True
65,"rectangle,blue,3",False,19,2,65,"The labels for the objects in Group 22 are:
-medium blue triangle-> False
-small yellow circle-> True
-large blue rectangle-> False",hg51,2,False
66,"rectangle,yellow,3",False,20,0,66,"The labels for the objects in Group 23 are:
-large yellow rectangle-> False",hg51,2,False
67,"triangle,green,1",False,21,0,67,"The labels for the objects in Group 24 are:
-small green triangle-> False",hg51,2,False
68,"circle,yellow,1",True,22,0,68,"The labels for the objects in Group 25 are:
-small yellow circle-> True
-large yellow triangle-> False
-small yellow rectangle-> False",hg51,2,True
69,"triangle,yellow,3",False,22,1,69,"The labels for the objects in Group 25 are:
-small yellow circle-> True
-large yellow triangle-> False
-small yellow rectangle-> False",hg51,2,False
70,"rectangle,yellow,1",False,22,2,70,"The labels for the objects in Group 25 are:
-small yellow circle-> True
-large yellow triangle-> False
-small yellow rectangle-> False",hg51,2,False
71,"triangle,blue,1",False,23,0,71,"The labels for the objects in Group 26 are:
-small blue triangle-> False
-large blue triangle-> False
-large blue rectangle-> False",hg51,2,False
72,"triangle,blue,3",False,23,1,72,"The labels for the objects in Group 26 are:
-small blue triangle-> False
-large blue triangle-> False
-large blue rectangle-> False",hg51,2,False
73,"rectangle,blue,3",False,23,2,73,"The labels for the objects in Group 26 are:
-small blue triangle-> False
-large blue triangle-> False
-large blue rectangle-> False",hg51,2,False
74,"rectangle,blue,3",False,24,0,74,"The labels for the objects in Group 27 are:
-large blue rectangle-> False
-medium blue circle-> False
-small yellow rectangle-> False
-large yellow circle-> True
-medium yellow triangle-> False",hg51,2,False
75,"circle,blue,2",False,24,1,75,"The labels for the objects in Group 27 are:
-large blue rectangle-> False
-medium blue circle-> False
-small yellow rectangle-> False
-large yellow circle-> True
-medium yellow triangle-> False",hg51,2,False
76,"rectangle,yellow,1",False,24,2,76,"The labels for the objects in Group 27 are:
-large blue rectangle-> False
-medium blue circle-> False
-small yellow rectangle-> False
-large yellow circle-> True
-medium yellow triangle-> False",hg51,2,False
77,"circle,yellow,3",False,24,3,77,"The labels for the objects in Group 27 are:
-large blue rectangle-> False
-medium blue circle-> False
-small yellow rectangle-> False
-large yellow circle-> True
-medium yellow triangle-> False",hg51,2,True
78,"triangle,yellow,2",False,24,4,78,"The labels for the objects in Group 27 are:
-large blue rectangle-> False
-medium blue circle-> False
-small yellow rectangle-> False
-large yellow circle-> True
-medium yellow triangle-> False",hg51,2,False
