,obj,label,set,item_in_set,item_num,model_reply,concept,listnum,top_ans
0,"circle,blue,2",True,0,0,0,-medium blue circle-> True,hg109,2,True
1,"circle,green,3",False,1,0,1,"The labels for the objects in Group 4 are:
-large green circle-> True
-small yellow triangle-> True
-small green triangle-> True",hg109,2,True
2,"triangle,yellow,1",False,1,1,2,"The labels for the objects in Group 4 are:
-large green circle-> True
-small yellow triangle-> True
-small green triangle-> True",hg109,2,True
3,"triangle,green,1",False,1,2,3,"The labels for the objects in Group 4 are:
-large green circle-> True
-small yellow triangle-> True
-small green triangle-> True",hg109,2,True
4,"triangle,yellow,3",False,2,0,4,"The labels for the objects in Group 5 are:
-large yellow triangle-> True",hg109,2,True
5,"rectangle,blue,2",True,3,0,5,"The labels for the objects in Group 6 are:
-medium blue rectangle-> True",hg109,2,True
6,"triangle,blue,1",True,4,0,6,"The labels for the objects in Group 7 are:
-small blue triangle-> True
-small green circle-> False
-large blue circle-> False
-medium blue triangle-> True",hg109,2,True
7,"circle,green,1",False,4,1,7,"The labels for the objects in Group 7 are:
-small blue triangle-> True
-small green circle-> False
-large blue circle-> False
-medium blue triangle-> True",hg109,2,False
8,"circle,blue,3",False,4,2,8,"The labels for the objects in Group 7 are:
-small blue triangle-> True
-small green circle-> False
-large blue circle-> False
-medium blue triangle-> True",hg109,2,False
9,"triangle,blue,2",True,4,3,9,"The labels for the objects in Group 7 are:
-small blue triangle-> True
-small green circle-> False
-large blue circle-> False
-medium blue triangle-> True",hg109,2,True
10,"rectangle,blue,2",False,5,0,10,"The labels for the objects in Group 8 are:
-medium blue rectangle-> True
-medium yellow triangle-> False
-small green rectangle-> False
-large yellow rectangle-> False",hg109,2,True
11,"triangle,yellow,2",False,5,1,11,"The labels for the objects in Group 8 are:
-medium blue rectangle-> True
-medium yellow triangle-> False
-small green rectangle-> False
-large yellow rectangle-> False",hg109,2,False
12,"rectangle,green,1",False,5,2,12,"The labels for the objects in Group 8 are:
-medium blue rectangle-> True
-medium yellow triangle-> False
-small green rectangle-> False
-large yellow rectangle-> False",hg109,2,False
13,"rectangle,yellow,3",False,5,3,13,"The labels for the objects in Group 8 are:
-medium blue rectangle-> True
-medium yellow triangle-> False
-small green rectangle-> False
-large yellow rectangle-> False",hg109,2,False
14,"circle,blue,1",False,6,0,14,"The labels for the objects in Group 9 are:
-small blue circle-> False
-large blue circle-> False
-large yellow circle-> False
-large yellow rectangle-> False
-small blue rectangle-> False",hg109,2,False
15,"circle,blue,3",False,6,1,15,"The labels for the objects in Group 9 are:
-small blue circle-> False
-large blue circle-> False
-large yellow circle-> False
-large yellow rectangle-> False
-small blue rectangle-> False",hg109,2,False
16,"circle,yellow,3",False,6,2,16,"The labels for the objects in Group 9 are:
-small blue circle-> False
-large blue circle-> False
-large yellow circle-> False
-large yellow rectangle-> False
-small blue rectangle-> False",hg109,2,False
17,"rectangle,yellow,3",False,6,3,17,"The labels for the objects in Group 9 are:
-small blue circle-> False
-large blue circle-> False
-large yellow circle-> False
-large yellow rectangle-> False
-small blue rectangle-> False",hg109,2,False
18,"rectangle,blue,1",False,6,4,18,"The labels for the objects in Group 9 are:
-small blue circle-> False
-large blue circle-> False
-large yellow circle-> False
-large yellow rectangle-> False
-small blue rectangle-> False",hg109,2,False
19,"circle,blue,2",True,7,0,19,"The labels for the objects in Group 10 are:
-medium blue circle-> True
-medium blue triangle-> True",hg109,2,True
20,"triangle,blue,2",True,7,1,20,"The labels for the objects in Group 10 are:
-medium blue circle-> True
-medium blue triangle-> True",hg109,2,True
21,"triangle,blue,1",True,8,0,21,"The labels for the objects in Group 11 are:
-small blue triangle-> True",hg109,2,True
22,"rectangle,yellow,2",False,9,0,22,"The labels for the objects in Group 12 are:
-medium yellow rectangle-> False
-small yellow circle-> False",hg109,2,False
23,"circle,yellow,1",False,9,1,23,"The labels for the objects in Group 12 are:
-medium yellow rectangle-> False
-small yellow circle-> False",hg109,2,False
24,"circle,blue,3",True,10,0,24,"The labels for the objects in Group 13 are:
-large blue circle-> False
-medium yellow triangle-> False
-small yellow triangle-> False",hg109,2,False
25,"triangle,yellow,2",False,10,1,25,"The labels for the objects in Group 13 are:
-large blue circle-> False
-medium yellow triangle-> False
-small yellow triangle-> False",hg109,2,False
26,"triangle,yellow,1",False,10,2,26,"The labels for the objects in Group 13 are:
-large blue circle-> False
-medium yellow triangle-> False
-small yellow triangle-> False",hg109,2,False
27,"circle,blue,1",True,11,0,27,"The labels for the objects in Group 14 are:
-small blue circle-> True
-medium green rectangle-> False
-medium blue circle-> True",hg109,2,True
28,"rectangle,green,2",False,11,1,28,"The labels for the objects in Group 14 are:
-small blue circle-> True
-medium green rectangle-> False
-medium blue circle-> True",hg109,2,False
29,"circle,blue,2",True,11,2,29,"The labels for the objects in Group 14 are:
-small blue circle-> True
-medium green rectangle-> False
-medium blue circle-> True",hg109,2,True
30,"circle,green,3",False,12,0,30,"The labels for the objects in Group 15 are:
-large green circle-> False
-large yellow circle-> False",hg109,2,False
31,"circle,yellow,3",False,12,1,31,"The labels for the objects in Group 15 are:
-large green circle-> False
-large yellow circle-> False",hg109,2,False
32,"triangle,blue,2",True,13,0,32,"The labels for the objects in Group 16 are:
-medium blue triangle-> True
-medium green rectangle-> False
-small green circle-> False
-small green rectangle-> False
-large green circle-> False",hg109,2,True
33,"rectangle,green,2",False,13,1,33,"The labels for the objects in Group 16 are:
-medium blue triangle-> True
-medium green rectangle-> False
-small green circle-> False
-small green rectangle-> False
-large green circle-> False",hg109,2,False
34,"circle,green,1",False,13,2,34,"The labels for the objects in Group 16 are:
-medium blue triangle-> True
-medium green rectangle-> False
-small green circle-> False
-small green rectangle-> False
-large green circle-> False",hg109,2,False
35,"rectangle,green,1",False,13,3,35,"The labels for the objects in Group 16 are:
-medium blue triangle-> True
-medium green rectangle-> False
-small green circle-> False
-small green rectangle-> False
-large green circle-> False",hg109,2,False
36,"circle,green,3",False,13,4,36,"The labels for the objects in Group 16 are:
-medium blue triangle-> True
-medium green rectangle-> False
-small green circle-> False
-small green rectangle-> False
-large green circle-> False",hg109,2,False
37,"triangle,green,3",False,14,0,37,"The labels for the objects in Group 17 are:
-large green triangle-> False
-medium green circle-> False
-small yellow triangle-> False",hg109,2,False
38,"circle,green,2",False,14,1,38,"The labels for the objects in Group 17 are:
-large green triangle-> False
-medium green circle-> False
-small yellow triangle-> False",hg109,2,False
39,"triangle,yellow,1",False,14,2,39,"The labels for the objects in Group 17 are:
-large green triangle-> False
-medium green circle-> False
-small yellow triangle-> False",hg109,2,False
