,obj,label,set,item_in_set,item_num,model_reply,concept,listnum,top_ans
0,"triangle,yellow,3",False,0,0,0,"The labels for the objects in Group 3 are:
-large yellow triangle-> False
-large green triangle-> False
-large yellow rectangle-> True
-large green circle-> False
-medium green triangle-> False",hg64,2,False
1,"triangle,green,3",False,0,1,1,"The labels for the objects in Group 3 are:
-large yellow triangle-> False
-large green triangle-> False
-large yellow rectangle-> True
-large green circle-> False
-medium green triangle-> False",hg64,2,False
2,"rectangle,yellow,3",True,0,2,2,"The labels for the objects in Group 3 are:
-large yellow triangle-> False
-large green triangle-> False
-large yellow rectangle-> True
-large green circle-> False
-medium green triangle-> False",hg64,2,True
3,"circle,green,3",True,0,3,3,"The labels for the objects in Group 3 are:
-large yellow triangle-> False
-large green triangle-> False
-large yellow rectangle-> True
-large green circle-> False
-medium green triangle-> False",hg64,2,False
4,"triangle,green,2",False,0,4,4,"The labels for the objects in Group 3 are:
-large yellow triangle-> False
-large green triangle-> False
-large yellow rectangle-> True
-large green circle-> False
-medium green triangle-> False",hg64,2,False
5,"triangle,green,3",True,1,0,5,"The labels for the objects in Group 4 are:
-large green triangle-> False
-large green circle-> True
-medium blue circle-> False
-small blue circle-> False",hg64,2,False
6,"circle,green,3",False,1,1,6,"The labels for the objects in Group 4 are:
-large green triangle-> False
-large green circle-> True
-medium blue circle-> False
-small blue circle-> False",hg64,2,True
7,"circle,blue,2",False,1,2,7,"The labels for the objects in Group 4 are:
-large green triangle-> False
-large green circle-> True
-medium blue circle-> False
-small blue circle-> False",hg64,2,False
8,"circle,blue,1",False,1,3,8,"The labels for the objects in Group 4 are:
-large green triangle-> False
-large green circle-> True
-medium blue circle-> False
-small blue circle-> False",hg64,2,False
9,"rectangle,yellow,1",False,2,0,9,"The labels for the objects in Group 5 are:
-small yellow rectangle-> False
-large blue rectangle-> False
-small blue triangle-> False",hg64,2,False
10,"rectangle,blue,3",False,2,1,10,"The labels for the objects in Group 5 are:
-small yellow rectangle-> False
-large blue rectangle-> False
-small blue triangle-> False",hg64,2,False
11,"triangle,blue,1",True,2,2,11,"The labels for the objects in Group 5 are:
-small yellow rectangle-> False
-large blue rectangle-> False
-small blue triangle-> False",hg64,2,False
12,"circle,blue,3",True,3,0,12,"The labels for the objects in Group 6 are:
-large blue circle-> True",hg64,2,True
13,"triangle,yellow,1",False,4,0,13,"The labels for the objects in Group 7 are:
-small yellow triangle-> False
-medium blue rectangle-> False
-large green triangle-> True
-large blue circle-> True
-medium yellow rectangle-> True",hg64,2,False
14,"rectangle,blue,2",False,4,1,14,"The labels for the objects in Group 7 are:
-small yellow triangle-> False
-medium blue rectangle-> False
-large green triangle-> True
-large blue circle-> True
-medium yellow rectangle-> True",hg64,2,False
15,"triangle,green,3",False,4,2,15,"The labels for the objects in Group 7 are:
-small yellow triangle-> False
-medium blue rectangle-> False
-large green triangle-> True
-large blue circle-> True
-medium yellow rectangle-> True",hg64,2,True
16,"circle,blue,3",True,4,3,16,"The labels for the objects in Group 7 are:
-small yellow triangle-> False
-medium blue rectangle-> False
-large green triangle-> True
-large blue circle-> True
-medium yellow rectangle-> True",hg64,2,True
17,"rectangle,yellow,2",False,4,4,17,"The labels for the objects in Group 7 are:
-small yellow triangle-> False
-medium blue rectangle-> False
-large green triangle-> True
-large blue circle-> True
-medium yellow rectangle-> True",hg64,2,True
18,"rectangle,blue,3",False,5,0,18,"The labels for the objects in Group 8 are:
-large blue rectangle-> False
-medium blue rectangle-> False
-medium yellow triangle-> False
-medium green circle-> False
-small green rectangle-> False",hg64,2,False
19,"rectangle,blue,2",False,5,1,19,"The labels for the objects in Group 8 are:
-large blue rectangle-> False
-medium blue rectangle-> False
-medium yellow triangle-> False
-medium green circle-> False
-small green rectangle-> False",hg64,2,False
