,obj,label,set,item_in_set,item_num,model_reply,concept,listnum,top_ans
0,"triangle,blue,3",True,0,0,0,"The labels for the objects in Group 3 are:
-large blue triangle-> True
-medium yellow triangle-> False
-large blue rectangle-> False
-small green rectangle-> False
-large blue circle-> False",hg105,2,True
1,"triangle,yellow,2",True,0,1,1,"The labels for the objects in Group 3 are:
-large blue triangle-> True
-medium yellow triangle-> False
-large blue rectangle-> False
-small green rectangle-> False
-large blue circle-> False",hg105,2,False
2,"rectangle,blue,3",True,0,2,2,"The labels for the objects in Group 3 are:
-large blue triangle-> True
-medium yellow triangle-> False
-large blue rectangle-> False
-small green rectangle-> False
-large blue circle-> False",hg105,2,False
3,"rectangle,green,1",True,0,3,3,"The labels for the objects in Group 3 are:
-large blue triangle-> True
-medium yellow triangle-> False
-large blue rectangle-> False
-small green rectangle-> False
-large blue circle-> False",hg105,2,False
4,"circle,blue,3",True,0,4,4,"The labels for the objects in Group 3 are:
-large blue triangle-> True
-medium yellow triangle-> False
-large blue rectangle-> False
-small green rectangle-> False
-large blue circle-> False",hg105,2,False
5,"rectangle,blue,2",True,1,0,5,"The labels for the objects in Group 4 are:
-medium blue rectangle-> False
-large blue triangle-> False
-small green rectangle-> False
-medium green rectangle-> False",hg105,2,False
6,"triangle,blue,3",True,1,1,6,"The labels for the objects in Group 4 are:
-medium blue rectangle-> False
-large blue triangle-> False
-small green rectangle-> False
-medium green rectangle-> False",hg105,2,False
7,"rectangle,green,1",True,1,2,7,"The labels for the objects in Group 4 are:
-medium blue rectangle-> False
-large blue triangle-> False
-small green rectangle-> False
-medium green rectangle-> False",hg105,2,False
8,"rectangle,green,2",True,1,3,8,"The labels for the objects in Group 4 are:
-medium blue rectangle-> False
-large blue triangle-> False
-small green rectangle-> False
-medium green rectangle-> False",hg105,2,False
9,"rectangle,green,3",False,2,0,9,"The labels for the objects in Group 5 are:
-large green rectangle-> False
-small yellow triangle-> False
-medium green triangle-> False
-large yellow rectangle-> False
-medium blue circle-> False",hg105,2,False
10,"triangle,yellow,1",False,2,1,10,"The labels for the objects in Group 5 are:
-large green rectangle-> False
-small yellow triangle-> False
-medium green triangle-> False
-large yellow rectangle-> False
-medium blue circle-> False",hg105,2,False
11,"triangle,green,2",False,2,2,11,"The labels for the objects in Group 5 are:
-large green rectangle-> False
-small yellow triangle-> False
-medium green triangle-> False
-large yellow rectangle-> False
-medium blue circle-> False",hg105,2,False
12,"rectangle,yellow,3",False,2,3,12,"The labels for the objects in Group 5 are:
-large green rectangle-> False
-small yellow triangle-> False
-medium green triangle-> False
-large yellow rectangle-> False
-medium blue circle-> False",hg105,2,False
13,"circle,blue,2",True,2,4,13,"The labels for the objects in Group 5 are:
-large green rectangle-> False
-small yellow triangle-> False
-medium green triangle-> False
-large yellow rectangle-> False
-medium blue circle-> False",hg105,2,False
14,"circle,yellow,2",False,3,0,14,"The labels for the objects in Group 6 are:
-medium yellow circle-> False
-small green triangle-> True
-small green rectangle-> True",hg105,2,False
