,obj,label,set,item_in_set,item_num,model_reply,concept,listnum,top_ans
0,"circle,yellow,1",False,0,0,0,"The labels for the objects in Group 3 are:
-small yellow circle-> False
-medium green triangle-> False
-small blue rectangle-> False",hg19,2,False
1,"triangle,green,2",True,0,1,1,"The labels for the objects in Group 3 are:
-small yellow circle-> False
-medium green triangle-> False
-small blue rectangle-> False",hg19,2,False
2,"rectangle,blue,1",False,0,2,2,"The labels for the objects in Group 3 are:
-small yellow circle-> False
-medium green triangle-> False
-small blue rectangle-> False",hg19,2,False
3,"circle,green,3",False,1,0,3,"The labels for the objects in Group 4 are:
-large green circle-> False",hg19,2,False
4,"rectangle,blue,1",False,2,0,4,"The labels for the objects in Group 5 are:
-small blue rectangle-> False",hg19,2,False
5,"rectangle,green,1",False,3,0,5,"The labels for the objects in Group 6 are:
-small green rectangle-> False
-small yellow triangle-> False",hg19,2,False
6,"triangle,yellow,1",False,3,1,6,"The labels for the objects in Group 6 are:
-small green rectangle-> False
-small yellow triangle-> False",hg19,2,False
7,"triangle,blue,1",False,4,0,7,"The labels for the objects in Group 7 are:
-small blue triangle-> False
-medium green circle-> True
-medium yellow circle-> False
-large yellow rectangle-> False
-large yellow triangle-> False",hg19,2,False
8,"circle,green,2",True,4,1,8,"The labels for the objects in Group 7 are:
-small blue triangle-> False
-medium green circle-> True
-medium yellow circle-> False
-large yellow rectangle-> False
-large yellow triangle-> False",hg19,2,True
9,"circle,yellow,2",True,4,2,9,"The labels for the objects in Group 7 are:
-small blue triangle-> False
-medium green circle-> True
-medium yellow circle-> False
-large yellow rectangle-> False
-large yellow triangle-> False",hg19,2,False
10,"rectangle,yellow,3",False,4,3,10,"The labels for the objects in Group 7 are:
-small blue triangle-> False
-medium green circle-> True
-medium yellow circle-> False
-large yellow rectangle-> False
-large yellow triangle-> False",hg19,2,False
11,"triangle,yellow,3",False,4,4,11,"The labels for the objects in Group 7 are:
-small blue triangle-> False
-medium green circle-> True
-medium yellow circle-> False
-large yellow rectangle-> False
-large yellow triangle-> False",hg19,2,False
12,"circle,green,2",True,5,0,12,"The labels for the objects in Group 8 are:
-medium green circle-> True
-medium blue triangle-> False",hg19,2,True
13,"triangle,blue,2",True,5,1,13,"The labels for the objects in Group 8 are:
-medium green circle-> True
-medium blue triangle-> False",hg19,2,False
14,"rectangle,yellow,2",True,6,0,14,"The labels for the objects in Group 9 are:
-medium yellow rectangle-> False
-small yellow circle-> False
-medium blue rectangle-> False
-small green triangle-> False
-medium blue circle-> True",hg19,2,False
15,"circle,yellow,1",False,6,1,15,"The labels for the objects in Group 9 are:
-medium yellow rectangle-> False
-small yellow circle-> False
-medium blue rectangle-> False
-small green triangle-> False
-medium blue circle-> True",hg19,2,False
16,"rectangle,blue,2",True,6,2,16,"The labels for the objects in Group 9 are:
-medium yellow rectangle-> False
-small yellow circle-> False
-medium blue rectangle-> False
-small green triangle-> False
-medium blue circle-> True",hg19,2,False
17,"triangle,green,1",False,6,3,17,"The labels for the objects in Group 9 are:
-medium yellow rectangle-> False
-small yellow circle-> False
-medium blue rectangle-> False
-small green triangle-> False
-medium blue circle-> True",hg19,2,False
18,"circle,blue,2",True,6,4,18,"The labels for the objects in Group 9 are:
-medium yellow rectangle-> False
-small yellow circle-> False
-medium blue rectangle-> False
-small green triangle-> False
-medium blue circle-> True",hg19,2,True
19,"rectangle,yellow,2",True,7,0,19,"The labels for the objects in Group 10 are:
-medium yellow rectangle-> True
-medium blue triangle-> True",hg19,2,True
20,"triangle,blue,2",True,7,1,20,"The labels for the objects in Group 10 are:
-medium yellow rectangle-> True
-medium blue triangle-> True",hg19,2,True
21,"circle,blue,3",False,8,0,21,"The labels for the objects in Group 11 are:
-large blue circle-> False
-small blue circle-> False",hg19,2,False
22,"circle,blue,1",False,8,1,22,"The labels for the objects in Group 11 are:
-large blue circle-> False
-small blue circle-> False",hg19,2,False
23,"triangle,green,3",False,9,0,23,"The labels for the objects in Group 12 are:
-large green triangle-> False
-medium blue circle-> True
-large blue triangle-> False
-medium green circle-> True",hg19,2,False
24,"circle,blue,2",True,9,1,24,"The labels for the objects in Group 12 are:
-large green triangle-> False
-medium blue circle-> True
-large blue triangle-> False
-medium green circle-> True",hg19,2,True
25,"triangle,blue,3",False,9,2,25,"The labels for the objects in Group 12 are:
-large green triangle-> False
-medium blue circle-> True
-large blue triangle-> False
-medium green circle-> True",hg19,2,False
26,"circle,green,2",True,9,3,26,"The labels for the objects in Group 12 are:
-large green triangle-> False
-medium blue circle-> True
-large blue triangle-> False
-medium green circle-> True",hg19,2,True
27,"triangle,yellow,2",True,10,0,27,"The labels for the objects in Group 13 are:
-medium yellow triangle-> True
-small blue triangle-> False
-medium yellow rectangle-> True
-small green rectangle-> False",hg19,2,True
28,"triangle,blue,1",False,10,1,28,"The labels for the objects in Group 13 are:
-medium yellow triangle-> True
-small blue triangle-> False
-medium yellow rectangle-> True
-small green rectangle-> False",hg19,2,False
