,obj,label,set,item_in_set,item_num,model_reply,concept,listnum,top_ans
0,"triangle,yellow,2",True,0,0,0,-medium yellow triangle-> True,hg99,2,True
1,"circle,yellow,1",True,1,0,1,"The labels for the objects in Group 4 are:
-small yellow circle-> False
-medium yellow triangle-> True
-small blue triangle-> False
-large yellow circle-> False
-medium green triangle-> False",hg99,2,False
2,"triangle,yellow,2",False,1,1,2,"The labels for the objects in Group 4 are:
-small yellow circle-> False
-medium yellow triangle-> True
-small blue triangle-> False
-large yellow circle-> False
-medium green triangle-> False",hg99,2,True
3,"triangle,blue,1",True,1,2,3,"The labels for the objects in Group 4 are:
-small yellow circle-> False
-medium yellow triangle-> True
-small blue triangle-> False
-large yellow circle-> False
-medium green triangle-> False",hg99,2,False
4,"circle,yellow,3",False,1,3,4,"The labels for the objects in Group 4 are:
-small yellow circle-> False
-medium yellow triangle-> True
-small blue triangle-> False
-large yellow circle-> False
-medium green triangle-> False",hg99,2,False
5,"triangle,green,2",False,1,4,5,"The labels for the objects in Group 4 are:
-small yellow circle-> False
-medium yellow triangle-> True
-small blue triangle-> False
-large yellow circle-> False
-medium green triangle-> False",hg99,2,False
6,"circle,yellow,2",True,2,0,6,"The labels for the objects in Group 5 are:
-medium yellow circle-> False
-medium green rectangle-> True
-large yellow circle-> False",hg99,2,False
7,"rectangle,green,2",True,2,1,7,"The labels for the objects in Group 5 are:
-medium yellow circle-> False
-medium green rectangle-> True
-large yellow circle-> False",hg99,2,True
8,"circle,yellow,3",False,2,2,8,"The labels for the objects in Group 5 are:
-medium yellow circle-> False
-medium green rectangle-> True
-large yellow circle-> False",hg99,2,False
9,"rectangle,blue,3",False,3,0,9,"The labels for the objects in Group 6 are:
-large blue rectangle-> False
-large blue circle-> False
-medium yellow circle-> True",hg99,2,False
10,"circle,blue,3",False,3,1,10,"The labels for the objects in Group 6 are:
-large blue rectangle-> False
-large blue circle-> False
-medium yellow circle-> True",hg99,2,False
11,"circle,yellow,2",True,3,2,11,"The labels for the objects in Group 6 are:
-large blue rectangle-> False
-large blue circle-> False
-medium yellow circle-> True",hg99,2,True
12,"circle,blue,1",True,4,0,12,"The labels for the objects in Group 7 are:
-small blue circle-> True
-small green circle-> True
-medium green circle-> False
-medium green triangle-> False",hg99,2,True
13,"circle,green,1",True,4,1,13,"The labels for the objects in Group 7 are:
-small blue circle-> True
-small green circle-> True
-medium green circle-> False
-medium green triangle-> False",hg99,2,True
14,"circle,green,2",False,4,2,14,"The labels for the objects in Group 7 are:
-small blue circle-> True
-small green circle-> True
-medium green circle-> False
-medium green triangle-> False",hg99,2,False
15,"triangle,green,2",False,4,3,15,"The labels for the objects in Group 7 are:
-small blue circle-> True
-small green circle-> True
-medium green circle-> False
-medium green triangle-> False",hg99,2,False
16,"rectangle,green,2",True,5,0,16,"The labels for the objects in Group 8 are:
-medium green rectangle-> False
-large blue triangle-> False
-medium yellow triangle-> True",hg99,2,False
17,"triangle,blue,3",False,5,1,17,"The labels for the objects in Group 8 are:
-medium green rectangle-> False
-large blue triangle-> False
-medium yellow triangle-> True",hg99,2,False
18,"triangle,yellow,2",True,5,2,18,"The labels for the objects in Group 8 are:
-medium green rectangle-> False
-large blue triangle-> False
-medium yellow triangle-> True",hg99,2,True
19,"rectangle,blue,2",True,6,0,19,"The labels for the objects in Group 9 are:
-medium blue rectangle-> True
-large yellow circle-> False",hg99,2,True
20,"circle,yellow,3",False,6,1,20,"The labels for the objects in Group 9 are:
-medium blue rectangle-> True
-large yellow circle-> False",hg99,2,False
21,"circle,yellow,3",False,7,0,21,"The labels for the objects in Group 10 are:
-large yellow circle-> False
-small green triangle-> True
-medium green rectangle-> True",hg99,2,False
22,"triangle,green,1",True,7,1,22,"The labels for the objects in Group 10 are:
-large yellow circle-> False
-small green triangle-> True
-medium green rectangle-> True",hg99,2,True
23,"rectangle,green,2",False,7,2,23,"The labels for the objects in Group 10 are:
-large yellow circle-> False
-small green triangle-> True
-medium green rectangle-> True",hg99,2,True
24,"triangle,yellow,3",False,8,0,24,"The labels for the objects in Group 11 are:
-large yellow triangle-> False
-large blue circle-> False
-small blue triangle-> True
-small green rectangle-> True",hg99,2,False
25,"circle,blue,3",False,8,1,25,"The labels for the objects in Group 11 are:
-large yellow triangle-> False
-large blue circle-> False
-small blue triangle-> True
-small green rectangle-> True",hg99,2,False
26,"triangle,blue,1",True,8,2,26,"The labels for the objects in Group 11 are:
-large yellow triangle-> False
-large blue circle-> False
-small blue triangle-> True
-small green rectangle-> True",hg99,2,True
27,"rectangle,green,1",True,8,3,27,"The labels for the objects in Group 11 are:
-large yellow triangle-> False
-large blue circle-> False
-small blue triangle-> True
-small green rectangle-> True",hg99,2,True
28,"triangle,blue,1",True,9,0,28,"The labels for the objects in Group 12 are:
-small blue triangle-> True",hg99,2,True
29,"rectangle,yellow,2",False,10,0,29,"The labels for the objects in Group 13 are:
-medium yellow rectangle-> True
-medium blue rectangle-> True
-small yellow circle-> True
-large yellow circle-> False
-large yellow triangle-> False",hg99,2,True
30,"rectangle,blue,2",False,10,1,30,"The labels for the objects in Group 13 are:
-medium yellow rectangle-> True
-medium blue rectangle-> True
-small yellow circle-> True
-large yellow circle-> False
-large yellow triangle-> False",hg99,2,True
31,"circle,yellow,1",True,10,2,31,"The labels for the objects in Group 13 are:
-medium yellow rectangle-> True
-medium blue rectangle-> True
-small yellow circle-> True
-large yellow circle-> False
-large yellow triangle-> False",hg99,2,True
32,"circle,yellow,3",False,10,3,32,"The labels for the objects in Group 13 are:
-medium yellow rectangle-> True
-medium blue rectangle-> True
-small yellow circle-> True
-large yellow circle-> False
-large yellow triangle-> False",hg99,2,False
33,"triangle,yellow,3",False,10,4,33,"The labels for the objects in Group 13 are:
-medium yellow rectangle-> True
-medium blue rectangle-> True
-small yellow circle-> True
-large yellow circle-> False
-large yellow triangle-> False",hg99,2,False
34,"circle,green,3",True,11,0,34,"The labels for the objects in Group 14 are:
-large green circle-> False
-large yellow triangle-> False",hg99,2,False
35,"triangle,yellow,3",True,11,1,35,"The labels for the objects in Group 14 are:
-large green circle-> False
-large yellow triangle-> False",hg99,2,False
36,"triangle,blue,2",False,12,0,36,"The labels for the objects in Group 15 are:
-medium blue triangle-> True
-small blue circle-> True",hg99,2,True
