,obj,label,set,item_in_set,item_num,model_reply,concept,listnum,top_ans
0,"rectangle,blue,1",True,0,0,0,"The labels for the objects in Group 3 are:
-small blue rectangle-> False
-small green triangle-> False
-large green rectangle-> True",hg61,2,False
1,"triangle,green,1",False,0,1,1,"The labels for the objects in Group 3 are:
-small blue rectangle-> False
-small green triangle-> False
-large green rectangle-> True",hg61,2,False
2,"rectangle,green,3",True,0,2,2,"The labels for the objects in Group 3 are:
-small blue rectangle-> False
-small green triangle-> False
-large green rectangle-> True",hg61,2,True
3,"circle,blue,3",True,1,0,3,"The labels for the objects in Group 4 are:
-large blue circle-> True
-small blue circle-> True
-medium green circle-> False",hg61,2,True
4,"circle,blue,1",True,1,1,4,"The labels for the objects in Group 4 are:
-large blue circle-> True
-small blue circle-> True
-medium green circle-> False",hg61,2,True
5,"circle,green,2",True,1,2,5,"The labels for the objects in Group 4 are:
-large blue circle-> True
-small blue circle-> True
-medium green circle-> False",hg61,2,False
6,"triangle,blue,2",True,2,0,6,"The labels for the objects in Group 5 are:
-medium blue triangle-> False
-large blue triangle-> False
-medium green triangle-> False
-small green triangle-> False",hg61,2,False
7,"triangle,blue,3",True,2,1,7,"The labels for the objects in Group 5 are:
-medium blue triangle-> False
-large blue triangle-> False
-medium green triangle-> False
-small green triangle-> False",hg61,2,False
8,"triangle,green,2",True,2,2,8,"The labels for the objects in Group 5 are:
-medium blue triangle-> False
-large blue triangle-> False
-medium green triangle-> False
-small green triangle-> False",hg61,2,False
9,"triangle,green,1",True,2,3,9,"The labels for the objects in Group 5 are:
-medium blue triangle-> False
-large blue triangle-> False
-medium green triangle-> False
-small green triangle-> False",hg61,2,False
10,"circle,blue,1",True,3,0,10,"The labels for the objects in Group 6 are:
-small blue circle-> True",hg61,2,True
11,"triangle,yellow,3",False,4,0,11,"The labels for the objects in Group 7 are:
-large yellow triangle-> False",hg61,2,False
12,"rectangle,green,3",False,5,0,12,"The labels for the objects in Group 8 are:
-large green rectangle-> False",hg61,2,False
13,"rectangle,yellow,3",False,6,0,13,"The labels for the objects in Group 9 are:
-large yellow rectangle-> False
-small blue triangle-> True
-medium green triangle-> True
-small yellow triangle-> False",hg61,2,False
14,"triangle,blue,1",True,6,1,14,"The labels for the objects in Group 9 are:
-large yellow rectangle-> False
-small blue triangle-> True
-medium green triangle-> True
-small yellow triangle-> False",hg61,2,True
15,"triangle,green,2",True,6,2,15,"The labels for the objects in Group 9 are:
-large yellow rectangle-> False
-small blue triangle-> True
-medium green triangle-> True
-small yellow triangle-> False",hg61,2,True
16,"triangle,yellow,1",True,6,3,16,"The labels for the objects in Group 9 are:
-large yellow rectangle-> False
-small blue triangle-> True
-medium green triangle-> True
-small yellow triangle-> False",hg61,2,False
17,"circle,green,1",True,7,0,17,"The labels for the objects in Group 10 are:
-small green circle-> False
-small yellow circle-> False
-small yellow triangle-> True",hg61,2,False
18,"circle,yellow,1",True,7,1,18,"The labels for the objects in Group 10 are:
-small green circle-> False
-small yellow circle-> False
-small yellow triangle-> True",hg61,2,False
19,"triangle,yellow,1",False,7,2,19,"The labels for the objects in Group 10 are:
-small green circle-> False
-small yellow circle-> False
-small yellow triangle-> True",hg61,2,True
20,"circle,yellow,3",False,8,0,20,"The labels for the objects in Group 11 are:
-large yellow circle-> True
-small blue triangle-> True",hg61,2,True
21,"triangle,blue,1",True,8,1,21,"The labels for the objects in Group 11 are:
-large yellow circle-> True
-small blue triangle-> True",hg61,2,True
22,"triangle,blue,1",True,9,0,22,"The labels for the objects in Group 12 are:
-small blue triangle-> True
-small green triangle-> True",hg61,2,True
23,"triangle,green,1",True,9,1,23,"The labels for the objects in Group 12 are:
-small blue triangle-> True
-small green triangle-> True",hg61,2,True
24,"triangle,green,2",True,10,0,24,"The labels for the objects in Group 13 are:
-medium green triangle-> True
-small green triangle-> True
-medium blue circle-> True",hg61,2,True
25,"triangle,green,1",True,10,1,25,"The labels for the objects in Group 13 are:
-medium green triangle-> True
-small green triangle-> True
-medium blue circle-> True",hg61,2,True
26,"circle,blue,2",True,10,2,26,"The labels for the objects in Group 13 are:
-medium green triangle-> True
-small green triangle-> True
-medium blue circle-> True",hg61,2,True
27,"rectangle,yellow,1",True,11,0,27,"The labels for the objects in Group 14 are:
-small yellow rectangle-> False
-large yellow rectangle-> False
-small blue triangle-> True
-small green rectangle-> False",hg61,2,False
28,"rectangle,yellow,3",True,11,1,28,"The labels for the objects in Group 14 are:
-small yellow rectangle-> False
-large yellow rectangle-> False
-small blue triangle-> True
-small green rectangle-> False",hg61,2,False
29,"triangle,blue,1",True,11,2,29,"The labels for the objects in Group 14 are:
-small yellow rectangle-> False
-large yellow rectangle-> False
-small blue triangle-> True
-small green rectangle-> False",hg61,2,True
30,"rectangle,green,1",True,11,3,30,"The labels for the objects in Group 14 are:
-small yellow rectangle-> False
-large yellow rectangle-> False
-small blue triangle-> True
-small green rectangle-> False",hg61,2,False
31,"rectangle,green,3",True,12,0,31,"The labels for the objects in Group 15 are:
-large green rectangle-> False
-small green rectangle-> True
-large blue rectangle-> True
-medium green rectangle-> False",hg61,2,False
32,"rectangle,green,1",True,12,1,32,"The labels for the objects in Group 15 are:
-large green rectangle-> False
-small green rectangle-> True
-large blue rectangle-> True
-medium green rectangle-> False",hg61,2,True
33,"rectangle,blue,3",True,12,2,33,"The labels for the objects in Group 15 are:
-large green rectangle-> False
-small green rectangle-> True
-large blue rectangle-> True
-medium green rectangle-> False",hg61,2,True
34,"rectangle,green,2",True,12,3,34,"The labels for the objects in Group 15 are:
-large green rectangle-> False
-small green rectangle-> True
-large blue rectangle-> True
-medium green rectangle-> False",hg61,2,False
35,"triangle,green,2",True,13,0,35,"The labels for the objects in Group 16 are:
-medium green triangle-> True
-medium yellow triangle-> False
-small blue circle-> True",hg61,2,True
36,"triangle,yellow,2",True,13,1,36,"The labels for the objects in Group 16 are:
-medium green triangle-> True
-medium yellow triangle-> False
-small blue circle-> True",hg61,2,False
37,"circle,blue,1",True,13,2,37,"The labels for the objects in Group 16 are:
-medium green triangle-> True
-medium yellow triangle-> False
-small blue circle-> True",hg61,2,True
38,"circle,yellow,1",True,14,0,38,"The labels for the objects in Group 17 are:
-small yellow circle-> False
-medium yellow circle-> False
-medium blue rectangle-> True
-large green triangle-> True",hg61,2,False
39,"circle,yellow,2",True,14,1,39,"The labels for the objects in Group 17 are:
-small yellow circle-> False
-medium yellow circle-> False
-medium blue rectangle-> True
-large green triangle-> True",hg61,2,False
40,"rectangle,blue,2",True,14,2,40,"The labels for the objects in Group 17 are:
-small yellow circle-> False
-medium yellow circle-> False
-medium blue rectangle-> True
-large green triangle-> True",hg61,2,True
41,"triangle,green,3",False,14,3,41,"The labels for the objects in Group 17 are:
-small yellow circle-> False
-medium yellow circle-> False
-medium blue rectangle-> True
-large green triangle-> True",hg61,2,True
42,"circle,blue,2",True,15,0,42,"The labels for the objects in Group 18 are:
-medium blue circle-> True
-large blue triangle-> True",hg61,2,True
43,"triangle,blue,3",True,15,1,43,"The labels for the objects in Group 18 are:
-medium blue circle-> True
-large blue triangle-> True",hg61,2,True
44,"rectangle,blue,1",True,16,0,44,"The labels for the objects in Group 19 are:
-small blue rectangle-> True",hg61,2,True
45,"circle,blue,3",True,17,0,45,"The labels for the objects in Group 20 are:
-large blue circle-> True
-small blue triangle-> True",hg61,2,True
46,"triangle,blue,1",True,17,1,46,"The labels for the objects in Group 20 are:
-large blue circle-> True
-small blue triangle-> True",hg61,2,True
47,"triangle,green,3",True,18,0,47,"The labels for the objects in Group 21 are:
-large green triangle-> False
-small yellow circle-> True
-large yellow triangle-> False",hg61,2,False
48,"circle,yellow,1",False,18,1,48,"The labels for the objects in Group 21 are:
-large green triangle-> False
-small yellow circle-> True
-large yellow triangle-> False",hg61,2,True
49,"triangle,yellow,3",True,18,2,49,"The labels for the objects in Group 21 are:
-large green triangle-> False
-small yellow circle-> True
-large yellow triangle-> False",hg61,2,False
50,"triangle,yellow,3",False,19,0,50,"The labels for the objects in Group 22 are:
-large yellow triangle-> False
-medium yellow circle-> True
-medium yellow rectangle-> True",hg61,2,False
51,"circle,yellow,2",False,19,1,51,"The labels for the objects in Group 22 are:
-large yellow triangle-> False
-medium yellow circle-> True
-medium yellow rectangle-> True",hg61,2,True
52,"rectangle,yellow,2",False,19,2,52,"The labels for the objects in Group 22 are:
-large yellow triangle-> False
-medium yellow circle-> True
-medium yellow rectangle-> True",hg61,2,True
53,"circle,yellow,2",False,20,0,53,"The labels for the objects in Group 23 are:
-medium yellow circle-> False",hg61,2,False
54,"triangle,green,2",True,21,0,54,"The labels for the objects in Group 24 are:
-medium green triangle-> True
-medium yellow triangle-> True",hg61,2,True
55,"triangle,yellow,2",True,21,1,55,"The labels for the objects in Group 24 are:
-medium green triangle-> True
-medium yellow triangle-> True",hg61,2,True
56,"rectangle,blue,2",True,22,0,56,"The labels for the objects in Group 25 are:
-medium blue rectangle-> True
-small green rectangle-> True
-medium green circle-> True",hg61,2,True
57,"rectangle,green,1",True,22,1,57,"The labels for the objects in Group 25 are:
-medium blue rectangle-> True
-small green rectangle-> True
-medium green circle-> True",hg61,2,True
58,"circle,green,2",False,22,2,58,"The labels for the objects in Group 25 are:
-medium blue rectangle-> True
-small green rectangle-> True
-medium green circle-> True",hg61,2,True
59,"triangle,yellow,1",False,23,0,59,"The labels for the objects in Group 26 are:
-small yellow triangle-> True
-medium yellow rectangle-> False
-large green circle-> True",hg61,2,True
60,"rectangle,yellow,2",False,23,1,60,"The labels for the objects in Group 26 are:
-small yellow triangle-> True
-medium yellow rectangle-> False
-large green circle-> True",hg61,2,False
61,"circle,green,3",False,23,2,61,"The labels for the objects in Group 26 are:
-small yellow triangle-> True
-medium yellow rectangle-> False
-large green circle-> True",hg61,2,True
62,"circle,yellow,2",True,24,0,62,"The labels for the objects in Group 27 are:
-medium yellow circle-> False
-medium blue circle-> True",hg61,2,False
63,"circle,blue,2",True,24,1,63,"The labels for the objects in Group 27 are:
-medium yellow circle-> False
-medium blue circle-> True",hg61,2,True
