,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' True', ' False', ' true', "" '"", ' false']", True,0,True,0.7163369655609131,0.2037329524755478,0.7785679697990417,hg67,gemma2b-pretrained,True,large blue triangle
1,"[' False', ' True', ' false', 'False', '  ']", False,1,False,0.287626713514328,0.7099632024765015,0.2883215844631195,hg67,gemma2b-pretrained,True,large yellow circle
2,"[' False', ' True', ' false', 'False', '  ']", False,1,False,0.28856536746025085,0.7087205052375793,0.2893507182598114,hg67,gemma2b-pretrained,True,small blue circle
3,"[' False', ' True', ' false', 'True', 'False']", False,0,False,0.4631446897983551,0.5351350903511047,0.4639427661895752,hg67,gemma2b-pretrained,False,medium yellow circle
4,"[' True', ' False', 'True', 'False', ' None']", True,1,True,0.5430777668952942,0.4557366371154785,0.54372239112854,hg67,gemma2b-pretrained,True,large yellow rectangle
5,"[' False', ' True', 'False', 'True', ' false']", False,1,False,0.4905763268470764,0.5073692798614502,0.49158623814582825,hg67,gemma2b-pretrained,False,large green triangle
6,"[' True', ' False', 'True', '  ', 'False']", True,0,True,0.6809839606285095,0.317731112241745,0.6818601489067078,hg67,gemma2b-pretrained,True,large blue triangle
7,"[' False', ' True', 'False', 'True', ' false']", False,0,False,0.4117427468299866,0.586571216583252,0.41243812441825867,hg67,gemma2b-pretrained,True,small green rectangle
8,"[' False', ' True', 'False', ' false', '  ']", False,0,False,0.16206328570842743,0.8367764949798584,0.1622515320777893,hg67,gemma2b-pretrained,True,small blue triangle
9,"[' True', ' False', 'True', 'False', ' false']", True,1,True,0.5746628046035767,0.42358604073524475,0.5756708979606628,hg67,gemma2b-pretrained,True,large blue rectangle
10,"[' True', ' False', ' false', 'True', 'False']", True,0,True,0.5131437182426453,0.48549023270606995,0.5138456225395203,hg67,gemma2b-pretrained,True,small blue triangle
11,"[' True', ' False', 'True', 'False', '  ']", True,0,True,0.615449070930481,0.3836820721626282,0.6159842610359192,hg67,gemma2b-pretrained,False,small green triangle
12,"[' True', ' False', 'True', 'False', ' None']", True,0,True,0.5765066146850586,0.4227065443992615,0.576960563659668,hg67,gemma2b-pretrained,False,large green rectangle
13,"[' False', ' True', ' None', 'False', 'True']", False,0,False,0.442181259393692,0.5555827021598816,0.4431721866130829,hg67,gemma2b-pretrained,True,medium green circle
14,"[' True', ' False', 'True', 'False', '  ']", True,0,True,0.5829277634620667,0.41590580344200134,0.5836085081100464,hg67,gemma2b-pretrained,True,medium blue rectangle
15,"[' True', ' False', 'False', 'True', ' false']", True,0,True,0.514589786529541,0.4844573438167572,0.5150805711746216,hg67,gemma2b-pretrained,True,large blue triangle
16,"[' True', ' False', 'True', 'False', ' None']", True,1,True,0.5794367790222168,0.4194662272930145,0.5800731182098389,hg67,gemma2b-pretrained,True,medium yellow circle
17,"[' True', ' False', '  ', ' None', 'True']", True,1,True,0.6308509707450867,0.3676646649837494,0.6317887902259827,hg67,gemma2b-pretrained,True,medium blue triangle
18,"[' True', ' False', ' None', '  ', ' true']", True,1,True,0.7051334381103516,0.29236555099487305,0.7069014310836792,hg67,gemma2b-pretrained,True,small green circle
19,"[' True', ' False', 'True', 'False', '  ']", True,1,True,0.7895543575286865,0.20977704226970673,0.790082573890686,hg67,gemma2b-pretrained,True,large yellow rectangle
20,"[' True', ' False', 'True', ' false', 'False']", True,1,True,0.6152360439300537,0.38396966457366943,0.6157251000404358,hg67,gemma2b-pretrained,True,small yellow circle
21,"[' True', ' False', 'True', '  ', ' true']", True,1,True,0.8336938619613647,0.1657612919807434,0.8341483473777771,hg67,gemma2b-pretrained,True,large yellow triangle
22,"[' True', ' False', 'True', ' true', '  ']", True,1,True,0.9442439079284668,0.05519671365618706,0.9447724223136902,hg67,gemma2b-pretrained,True,small green rectangle
23,"[' True', ' False', 'True', '  ', ' true']", True,1,True,0.8231735229492188,0.17634303867816925,0.8235716819763184,hg67,gemma2b-pretrained,True,medium blue circle
24,"[' True', ' False', 'True', 'False', ' Tru']", True,1,True,0.8150299191474915,0.18439802527427673,0.8154964447021484,hg67,gemma2b-pretrained,True,small blue triangle
25,"[' True', ' False', 'True', '  ', ' true']", True,1,True,0.9136301875114441,0.08604374527931213,0.9139281511306763,hg67,gemma2b-pretrained,True,large green rectangle
26,"[' True', ' False', 'True', '  ', ' true']", True,1,True,0.8800479769706726,0.11950350552797318,0.8804428577423096,hg67,gemma2b-pretrained,True,medium green rectangle
27,"[' True', ' False', 'True', '  ', ' None']", True,1,True,0.836934506893158,0.16243332624435425,0.837463915348053,hg67,gemma2b-pretrained,True,medium blue triangle
28,"[' True', ' False', 'True', '  ', ' true']", True,1,True,0.8767011165618896,0.12286228686571121,0.8770840764045715,hg67,gemma2b-pretrained,True,large blue circle
29,"[' True', ' False', 'True', '  ', ' true']", True,1,True,0.8883918523788452,0.1112128421664238,0.8887431621551514,hg67,gemma2b-pretrained,False,medium yellow circle
30,"[' True', ' False', 'True', '  ', ' true']", True,1,True,0.8906088471412659,0.10888738185167313,0.8910577297210693,hg67,gemma2b-pretrained,True,large blue circle
31,"[' True', ' False', 'True', 'False', '  ']", True,1,True,0.817518949508667,0.18208634853363037,0.8178417682647705,hg67,gemma2b-pretrained,True,large blue rectangle
32,"[' True', ' False', 'True', '  ', 'False']", True,1,True,0.8385554552078247,0.16100431978702545,0.838924765586853,hg67,gemma2b-pretrained,True,medium blue triangle
33,"[' True', ' False', 'True', 'False', '  ']", True,1,True,0.753980815410614,0.24541014432907104,0.7544403076171875,hg67,gemma2b-pretrained,False,medium yellow circle
