,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' True', ' False', ' true', "" '"", ' TRUE']", True,1,True,0.7828013300895691,0.12255028635263443,0.8646379113197327,hg24,gemma2b-pretrained,False,medium green triangle
1,"[' True', ' False', ' true', ' false', 'True']", True,0,True,0.630195140838623,0.36656028032302856,0.6322464942932129,hg24,gemma2b-pretrained,False,large blue circle
2,"[' True', ' False', ' true', ' false', 'True']", True,0,True,0.6305114030838013,0.36663785576820374,0.6323139667510986,hg24,gemma2b-pretrained,False,small green rectangle
3,"[' True', ' False', ' false', ' true', '  ']", True,1,True,0.571992814540863,0.4253173768520355,0.5735355615615845,hg24,gemma2b-pretrained,False,small yellow circle
4,"[' True', ' False', 'True', '  ', ' true']", True,0,True,0.905976414680481,0.09204676747322083,0.9077709317207336,hg24,gemma2b-pretrained,False,medium green rectangle
5,"[' True', ' False', '  ', ' false', ' true']", True,1,True,0.5927014350891113,0.40371623635292053,0.5948323607444763,hg24,gemma2b-pretrained,False,small yellow triangle
6,"[' False', ' True', ' false', 'False', '  ']", False,0,False,0.28553131222724915,0.7125098705291748,0.28609171509742737,hg24,gemma2b-pretrained,True,small blue circle
7,"[' False', ' True', ' None', ' false', '  ']", False,1,False,0.368925005197525,0.6278767585754395,0.3701087236404419,hg24,gemma2b-pretrained,False,large blue rectangle
8,"[' False', ' True', ' false', 'False', '  ']", False,1,False,0.3567003011703491,0.6408668160438538,0.35757023096084595,hg24,gemma2b-pretrained,True,small blue triangle
9,"[' False', ' True', ' false', 'False', 'True']", False,0,False,0.4172538220882416,0.5812699198722839,0.41787073016166687,hg24,gemma2b-pretrained,False,large yellow circle
10,"[' False', ' True', ' false', 'True', 'False']", False,1,False,0.4954468607902527,0.5032846927642822,0.4960761070251465,hg24,gemma2b-pretrained,False,small yellow triangle
11,"[' False', ' True', ' None', ' false', 'False']", False,0,False,0.29486262798309326,0.7035163044929504,0.2953414022922516,hg24,gemma2b-pretrained,False,small green circle
12,"[' False', ' True', 'False', ' false', 'True']", False,1,False,0.44321349263191223,0.5551312565803528,0.44394832849502563,hg24,gemma2b-pretrained,False,large yellow rectangle
13,"[' False', ' True', 'False', ' false', 'True']", False,1,False,0.38369515538215637,0.6151019930839539,0.3841572403907776,hg24,gemma2b-pretrained,False,large yellow triangle
14,"[' False', ' True', ' false', 'False', ' None']", False,1,False,0.3387729227542877,0.6599361896514893,0.3392108082771301,hg24,gemma2b-pretrained,True,small blue rectangle
15,"[' False', ' True', ' None', ' false', 'False']", False,0,False,0.2302548885345459,0.7685332894325256,0.23053425550460815,hg24,gemma2b-pretrained,False,medium blue circle
16,"[' True', ' False', ' None', '  ', ' false']", True,1,True,0.6347837448120117,0.3611947298049927,0.6373468637466431,hg24,gemma2b-pretrained,False,small yellow circle
17,"[' False', ' True', ' false', 'False', '  ']", False,0,False,0.30988451838493347,0.6891003847122192,0.3101993799209595,hg24,gemma2b-pretrained,False,large blue rectangle
18,"[' False', ' True', ' false', 'False', '  ']", False,0,False,0.3705211281776428,0.6285139322280884,0.37087899446487427,hg24,gemma2b-pretrained,False,large yellow rectangle
19,"[' False', ' True', ' false', 'False', '  ']", False,1,False,0.30303412675857544,0.695803701877594,0.30338671803474426,hg24,gemma2b-pretrained,False,large green rectangle
20,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.3138352036476135,0.6852443814277649,0.31412431597709656,hg24,gemma2b-pretrained,True,small blue rectangle
21,"[' False', ' True', ' false', 'False', '  ']", False,0,False,0.16377471387386322,0.835349440574646,0.16391827166080475,hg24,gemma2b-pretrained,False,large green circle
22,"[' False', ' True', ' false', 'False', '  ']", False,0,False,0.2246665358543396,0.7744654417037964,0.2248617261648178,hg24,gemma2b-pretrained,False,medium yellow circle
23,"[' False', ' True', ' false', ' None', 'False']", False,0,False,0.26268675923347473,0.7361505627632141,0.2629925310611725,hg24,gemma2b-pretrained,True,small blue triangle
24,"[' False', ' True', ' false', 'False', '  ']", False,0,False,0.16537348926067352,0.8339598178863525,0.16548381745815277,hg24,gemma2b-pretrained,False,large yellow circle
25,"[' False', ' True', 'False', ' false', ' None']", False,0,False,0.2151607871055603,0.7841173410415649,0.21531622111797333,hg24,gemma2b-pretrained,False,small green rectangle
26,"[' False', ' True', ' false', 'False', ' Fake']", False,0,False,0.24450473487377167,0.7547505497932434,0.24468694627285004,hg24,gemma2b-pretrained,False,medium blue rectangle
27,"[' False', ' True', 'False', ' false', ' None']", False,0,False,0.21829643845558167,0.78090500831604,0.21847090125083923,hg24,gemma2b-pretrained,False,medium blue circle
28,"[' False', ' True', 'False', ' false', '  ']", False,1,False,0.2522049844264984,0.7471827864646912,0.2523594796657562,hg24,gemma2b-pretrained,False,medium green circle
29,"[' False', ' True', ' false', 'False', '  ']", False,0,False,0.19301795959472656,0.8063516616821289,0.1931397169828415,hg24,gemma2b-pretrained,False,medium yellow triangle
30,"[' False', ' True', 'False', ' false', ' None']", False,0,False,0.2561977505683899,0.7428613901138306,0.2564390301704407,hg24,gemma2b-pretrained,False,small yellow triangle
31,"[' False', ' True', 'False', ' false', ' None']", False,0,False,0.1388304978609085,0.8605608344078064,0.1389150470495224,hg24,gemma2b-pretrained,False,medium yellow rectangle
32,"[' False', ' True', 'False', ' false', '  ']", False,1,False,0.13744689524173737,0.8619993329048157,0.13752305507659912,hg24,gemma2b-pretrained,False,medium green triangle
33,"[' False', ' True', ' false', '  ', 'False']", False,1,False,0.07320290803909302,0.925958514213562,0.07326434552669525,hg24,gemma2b-pretrained,False,medium yellow circle
34,"[' False', ' True', 'False', ' false', '  ']", False,0,False,0.09288584440946579,0.9066879749298096,0.09292544424533844,hg24,gemma2b-pretrained,False,large yellow circle
35,"[' False', ' True', 'False', ' false', ' None']", False,0,False,0.07052398473024368,0.9290615916252136,0.07055322080850601,hg24,gemma2b-pretrained,False,large yellow triangle
36,"[' False', ' True', ' None', ' false', '  ']", False,0,False,0.3741837441921234,0.6251606941223145,0.37442919611930847,hg24,gemma2b-pretrained,False,small green circle
37,"[' False', ' True', 'False', ' false', '  ']", False,0,False,0.07057170569896698,0.9291154146194458,0.07059378921985626,hg24,gemma2b-pretrained,False,large yellow circle
38,"[' False', ' True', ' false', 'False', ' None']", False,0,False,0.10729960352182388,0.8923680186271667,0.10733527690172195,hg24,gemma2b-pretrained,False,medium green circle
39,"[' False', ' True', ' false', 'False', ' None']", False,1,False,0.17643986642360687,0.8230979442596436,0.1765214502811432,hg24,gemma2b-pretrained,False,small green rectangle
40,"[' False', ' True', ' false', 'False', '  ']", False,0,False,0.10869703441858292,0.890840470790863,0.10874732583761215,hg24,gemma2b-pretrained,False,small yellow triangle
41,"[' False', ' True', ' false', ' None', '  ']", False,1,False,0.23163139820098877,0.7675669193267822,0.23181724548339844,hg24,gemma2b-pretrained,True,small blue triangle
42,"[' False', ' True', ' false', 'False', '  ']", False,1,False,0.10911573469638824,0.8905952572822571,0.10914728045463562,hg24,gemma2b-pretrained,False,medium blue triangle
43,"[' False', ' True', ' false', 'False', ' None']", False,0,False,0.15820318460464478,0.8412508964538574,0.1582895964384079,hg24,gemma2b-pretrained,True,small blue rectangle
44,"[' False', ' True', ' false', 'False', ' F']", False,0,False,0.05731187015771866,0.9423503279685974,0.057331234216690063,hg24,gemma2b-pretrained,False,large yellow circle
45,"[' False', ' True', 'False', ' false', ' None']", False,0,False,0.0577348917722702,0.941917896270752,0.05775494500994682,hg24,gemma2b-pretrained,False,large blue rectangle
