,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' True', ' False', ' true', ' false', "" '""]", True,1,True,0.6580554246902466,0.262258380651474,0.7150337100028992,hg61,gemma2b-pretrained,True,small blue rectangle
1,"[' False', ' True', ' false', 'False', 'True']", False,0,False,0.3875342905521393,0.6092736124992371,0.3887752890586853,hg61,gemma2b-pretrained,False,small green triangle
2,"[' True', ' False', 'True', '  ', 'False']", True,0,True,0.7484531402587891,0.24970465898513794,0.7498344779014587,hg61,gemma2b-pretrained,True,large green rectangle
3,"[' False', ' True', ' false', 'False', 'True']", False,1,False,0.4405851662158966,0.5572739839553833,0.4415304362773895,hg61,gemma2b-pretrained,True,large blue circle
4,"[' False', ' True', ' false', 'False', 'True']", False,0,False,0.3465329110622406,0.6519665718078613,0.3470536470413208,hg61,gemma2b-pretrained,True,small blue circle
5,"[' False', ' True', ' None', ' false', 'False']", False,0,False,0.1599767655134201,0.8360159397125244,0.16062042117118835,hg61,gemma2b-pretrained,True,medium green circle
6,"[' True', ' False', 'True', '  ', ' false']", True,0,True,0.6292390823364258,0.36848387122154236,0.6306751370429993,hg61,gemma2b-pretrained,True,medium blue triangle
7,"[' True', ' False', 'True', '  ', 'False']", True,1,True,0.7604915499687195,0.23842497169971466,0.7613164186477661,hg61,gemma2b-pretrained,True,large blue triangle
8,"[' True', ' False', 'True', '  ', ' None']", True,1,True,0.7311257719993591,0.26723530888557434,0.7323259711265564,hg61,gemma2b-pretrained,True,medium green triangle
9,"[' True', ' False', '  ', ' None', 'True']", True,0,True,0.546613335609436,0.45148104429244995,0.5476569533348083,hg61,gemma2b-pretrained,True,small green triangle
10,"[' True', ' False', '  ', ' true', 'True']", True,1,True,0.7656041383743286,0.23056696355342865,0.7685468196868896,hg61,gemma2b-pretrained,True,small blue circle
11,"[' True', ' False', 'True', ' true', '  ']", True,1,True,0.9000198245048523,0.09878839552402496,0.9010937213897705,hg61,gemma2b-pretrained,False,large yellow triangle
12,"[' True', ' False', 'True', 'False', '  ']", True,0,True,0.7000240087509155,0.29801589250564575,0.7013988494873047,hg61,gemma2b-pretrained,False,large green rectangle
13,"[' False', ' True', 'False', ' false', 'True']", False,0,False,0.4487062394618988,0.5496601462364197,0.44944047927856445,hg61,gemma2b-pretrained,False,large yellow rectangle
14,"[' False', ' True', 'False', ' false', ' None']", False,0,False,0.41686874628067017,0.5819222927093506,0.41737332940101624,hg61,gemma2b-pretrained,True,small blue triangle
15,"[' True', ' False', 'True', ' None', ' true']", True,1,True,0.8788032531738281,0.12064579874277115,0.8792876601219177,hg61,gemma2b-pretrained,True,medium green triangle
16,"[' True', ' False', ' None', 'True', '  ']", True,1,True,0.6699787378311157,0.3288794159889221,0.6707445979118347,hg61,gemma2b-pretrained,True,small yellow triangle
17,"[' True', ' False', 'True', 'False', '  ']", True,0,True,0.6177047491073608,0.38123229146003723,0.6183620691299438,hg61,gemma2b-pretrained,True,small green circle
18,"[' True', ' False', 'True', '  ', ' false']", True,1,True,0.7198095321655273,0.27939626574516296,0.7203816175460815,hg61,gemma2b-pretrained,True,small yellow circle
19,"[' True', ' False', ' None', '  ', 'True']", True,1,True,0.5242065787315369,0.474350243806839,0.5249641537666321,hg61,gemma2b-pretrained,False,small yellow triangle
20,"[' False', ' True', 'False', 'True', ' false']", False,1,False,0.37074780464172363,0.6283763647079468,0.37107279896736145,hg61,gemma2b-pretrained,False,large yellow circle
21,"[' True', ' False', ' None', 'True', '  ']", True,1,True,0.7993720173835754,0.19968551397323608,0.8001261353492737,hg61,gemma2b-pretrained,True,small blue triangle
22,"[' True', ' False', 'True', 'False', '  ']", True,1,True,0.6518545746803284,0.3472673296928406,0.6524274945259094,hg61,gemma2b-pretrained,True,small blue triangle
23,"[' True', ' False', 'True', 'False', '  ']", True,0,True,0.6441619396209717,0.3550998568534851,0.6446378231048584,hg61,gemma2b-pretrained,True,small green triangle
24,"[' True', ' False', 'True', 'False', '  ']", True,1,True,0.8068436980247498,0.19270654022693634,0.8072067499160767,hg61,gemma2b-pretrained,True,medium green triangle
25,"[' True', ' False', 'True', ' Tru', ' true']", True,1,True,0.8871379494667053,0.11241625249385834,0.8875336050987244,hg61,gemma2b-pretrained,True,small green triangle
26,"[' True', ' False', 'True', 'False', ' false']", True,1,True,0.5322884321212769,0.46664929389953613,0.5328544974327087,hg61,gemma2b-pretrained,True,medium blue circle
27,"[' True', ' False', 'True', 'False', '  ']", True,1,True,0.7088220119476318,0.2906617820262909,0.7091881036758423,hg61,gemma2b-pretrained,True,small yellow rectangle
28,"[' True', ' False', 'True', 'False', ' true']", True,0,True,0.7718546986579895,0.2277529388666153,0.7721576690673828,hg61,gemma2b-pretrained,True,large yellow rectangle
29,"[' True', ' False', 'True', ' true', '  ']", True,1,True,0.8723517656326294,0.1272670030593872,0.8726844787597656,hg61,gemma2b-pretrained,True,small blue triangle
30,"[' True', ' False', 'True', '  ', 'False']", True,1,True,0.8057466149330139,0.19375547766685486,0.8061480522155762,hg61,gemma2b-pretrained,True,small green rectangle
31,"[' True', ' False', 'True', 'False', '  ']", True,0,True,0.686599850654602,0.31286972761154175,0.686964213848114,hg61,gemma2b-pretrained,True,large green rectangle
32,"[' True', ' False', 'True', ' true', ' Tru']", True,1,True,0.8870589733123779,0.11260942369699478,0.8873531818389893,hg61,gemma2b-pretrained,True,small green rectangle
33,"[' True', ' False', 'True', ' Tru', '  ']", True,1,True,0.7696382999420166,0.22976423799991608,0.7700983881950378,hg61,gemma2b-pretrained,True,large blue rectangle
34,"[' True', ' False', 'True', '  ', ' true']", True,1,True,0.8759974837303162,0.12347487360239029,0.8764598965644836,hg61,gemma2b-pretrained,True,medium green rectangle
35,"[' True', ' False', 'True', '  ', ' true']", True,1,True,0.8414272665977478,0.15813808143138885,0.8417931199073792,hg61,gemma2b-pretrained,True,medium green triangle
36,"[' True', ' False', 'True', ' false', 'False']", True,1,True,0.6038609147071838,0.3954891264438629,0.6042536497116089,hg61,gemma2b-pretrained,True,medium yellow triangle
37,"[' True', ' False', 'True', ' None', '  ']", True,0,True,0.6751197576522827,0.3239824175834656,0.6757264137268066,hg61,gemma2b-pretrained,True,small blue circle
38,"[' True', ' False', 'True', '  ', ' true']", True,0,True,0.8880541324615479,0.11166449636220932,0.8883041143417358,hg61,gemma2b-pretrained,True,small yellow circle
39,"[' True', ' False', 'True', ' true', ' Tru']", True,1,True,0.9637434482574463,0.03609657287597656,0.9638976454734802,hg61,gemma2b-pretrained,True,medium yellow circle
40,"[' True', ' False', 'True', '  ', ' Tru']", True,1,True,0.8840771317481995,0.11563719809055328,0.8843297958374023,hg61,gemma2b-pretrained,True,medium blue rectangle
41,"[' True', ' False', 'True', '  ', ' None']", True,1,True,0.8431053757667542,0.15654346346855164,0.8434015512466431,hg61,gemma2b-pretrained,False,large green triangle
42,"[' True', ' False', 'True', 'False', '  ']", True,1,True,0.6605932116508484,0.3389376997947693,0.6609032154083252,hg61,gemma2b-pretrained,True,medium blue circle
43,"[' False', ' True', 'False', ' false', 'True']", False,1,False,0.420737087726593,0.5785343647003174,0.42104384303092957,hg61,gemma2b-pretrained,True,large blue triangle
44,"[' True', ' False', 'True', '  ', ' true']", True,1,True,0.7848641276359558,0.21406587958335876,0.7857048511505127,hg61,gemma2b-pretrained,True,small blue rectangle
45,"[' True', ' False', 'True', 'False', '  ']", True,1,True,0.5767120122909546,0.42281538248062134,0.576984703540802,hg61,gemma2b-pretrained,True,large blue circle
46,"[' True', ' False', 'True', '  ', ' false']", True,1,True,0.7053407430648804,0.2940095067024231,0.7057993412017822,hg61,gemma2b-pretrained,True,small blue triangle
47,"[' True', ' False', 'True', '  ', 'False']", True,1,True,0.8236895799636841,0.1759924441576004,0.8239516019821167,hg61,gemma2b-pretrained,True,large green triangle
48,"[' True', ' False', 'True', ' true', ' false']", True,1,True,0.7901360392570496,0.20942337810993195,0.7904843091964722,hg61,gemma2b-pretrained,False,small yellow circle
49,"[' True', ' False', 'True', ' true', '  ']", True,1,True,0.7981809377670288,0.20134252309799194,0.7985614538192749,hg61,gemma2b-pretrained,True,large yellow triangle
