,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"rectangle,yellow,2",False,0,0,0,hg21,2,"[' False', ' True', ' false', ' true', ' None']", False,False,1,0.43781667947769165,0.562167763710022,0.43782350420951843,0.562176525592804
1,"rectangle,blue,3",True,0,1,1,hg21,2,"[' False', ' True', ' false', ' None', ' true']", False,False,0,0.2689359188079834,0.7310435771942139,0.2689414322376251,0.7310585379600525
2,"rectangle,blue,2",False,1,0,2,hg21,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.07585737109184265,0.9241319298744202,0.07585818320512772,0.9241418242454529
3,"rectangle,green,3",True,1,1,3,hg21,2,"[' True', ' False', ' true', ' None', 'True']", True,True,1,0.5621663331985474,0.4378155767917633,0.562176525592804,0.43782350420951843
4,"triangle,blue,1",True,2,0,4,hg21,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9398980736732483,0.06008566915988922,0.9399133920669556,0.06008664518594742
5,"rectangle,blue,2",False,2,1,5,hg21,2,"[' False', ' True', 'False', ' false', ' FALSE']", False,False,0,0.0024726225528866053,0.9975270628929138,0.0024726232513785362,0.9975273609161377
6,"triangle,yellow,1",True,2,2,6,hg21,2,"[' True', ' False', ' None', 'True', ' TRUE']", True,True,1,0.7772839665412903,0.22269558906555176,0.7772998809814453,0.22270014882087708
7,"rectangle,green,3",True,2,3,7,hg21,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9399014115333557,0.06008588522672653,0.9399133324623108,0.06008664891123772
8,"rectangle,blue,3",True,2,4,8,hg21,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8807821273803711,0.11920090019702911,0.8807970881462097,0.11920292675495148
9,"triangle,green,3",True,3,0,9,hg21,2,"[' True', ' False', ' None', ' true', 'True']", True,True,1,0.7310456037521362,0.2689366638660431,0.7310585975646973,0.2689414322376251
10,"circle,blue,1",True,3,1,10,hg21,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9525625705718994,0.047425296157598495,0.9525741338729858,0.04742587357759476
11,"triangle,green,1",True,3,2,11,hg21,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7772860527038574,0.2226961851119995,0.7772998809814453,0.22270013391971588
12,"rectangle,green,1",True,4,0,12,hg21,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9241288900375366,0.07585711777210236,0.9241418242454529,0.07585818320512772
13,"circle,blue,3",True,4,1,13,hg21,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8807837963104248,0.11920112371444702,0.8807970881462097,0.11920291930437088
14,"rectangle,yellow,3",True,4,2,14,hg21,2,"[' True', ' False', 'True', ' true', ' None']", True,True,0,0.5621680617332458,0.43781694769859314,0.562176525592804,0.4378235340118408
15,"circle,blue,1",True,5,0,15,hg21,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9859339594841003,0.014063592068850994,0.9859363436698914,0.014063626527786255
16,"triangle,yellow,2",False,5,1,16,hg21,2,"[' False', ' True', ' false', ' None', 'True']", False,False,1,0.2689375579357147,0.731048047542572,0.2689414322376251,0.7310585975646973
17,"triangle,blue,3",True,5,2,17,hg21,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9399009943008423,0.06008585914969444,0.9399133920669556,0.06008664891123772
18,"triangle,blue,1",True,6,0,18,hg21,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.9525647163391113,0.04742540419101715,0.9525741338729858,0.04742587357759476
19,"rectangle,blue,2",False,7,0,19,hg21,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.02931211329996586,0.9706838130950928,0.02931223250925541,0.970687747001648
20,"rectangle,green,3",True,8,0,20,hg21,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9241310954093933,0.07585730403661728,0.9241418242454529,0.07585818320512772
21,"triangle,blue,1",True,8,1,21,hg21,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9399019479751587,0.06008591875433922,0.9399133920669556,0.06008664891123772
22,"circle,blue,2",False,8,2,22,hg21,2,"[' False', ' True', ' None', ' false', 'True']", False,False,0,0.32081788778305054,0.6791714429855347,0.3208213150501251,0.6791787147521973
23,"circle,yellow,1",True,9,0,23,hg21,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.880784809589386,0.11920126527547836,0.8807970881462097,0.11920292675495148
24,"triangle,blue,3",True,9,1,24,hg21,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9399015307426453,0.06008589267730713,0.9399133324623108,0.06008664891123772
25,"rectangle,blue,3",True,9,2,25,hg21,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.9046405553817749,0.09534841030836105,0.9046505093574524,0.09534946084022522
26,"circle,blue,1",True,9,3,26,hg21,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9626674652099609,0.037326667457818985,0.9626730680465698,0.037326887249946594
27,"triangle,yellow,3",True,9,4,27,hg21,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8175633549690247,0.18242305517196655,0.8175744414329529,0.18242552876472473
28,"triangle,blue,2",False,10,0,28,hg21,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.02931210957467556,0.970683753490448,0.02931223064661026,0.970687747001648
29,"circle,blue,3",True,10,1,29,hg21,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9626654386520386,0.03732658922672272,0.9626731276512146,0.037326887249946594
30,"triangle,yellow,1",True,10,2,30,hg21,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9525648355484009,0.04742540791630745,0.9525741338729858,0.04742586985230446
31,"triangle,blue,3",True,10,3,31,hg21,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9399001598358154,0.060085803270339966,0.9399133920669556,0.06008664891123772
32,"triangle,green,3",True,11,0,32,hg21,2,"[' True', ' False', 'True', ' None', ' TRUE']", True,True,1,0.9820111989974976,0.01798616349697113,0.9820137619972229,0.01798621006309986
33,"circle,blue,1",True,11,1,33,hg21,2,"[' True', ' False', 'True', ' TRUE', ' Truth']", True,True,1,0.9997965693473816,0.00020342697098385543,0.9997965693473816,0.00020342697098385543
34,"triangle,green,1",True,11,2,34,hg21,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9859305620193481,0.014063543640077114,0.9859364032745361,0.014063626527786255
35,"rectangle,yellow,3",True,11,3,35,hg21,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9241294860839844,0.07585716992616653,0.9241418242454529,0.07585818320512772
36,"triangle,blue,2",False,11,4,36,hg21,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.029312076047062874,0.9706826210021973,0.02931223064661026,0.970687747001648
37,"triangle,blue,3",True,12,0,37,hg21,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9525629281997681,0.04742531105875969,0.9525741338729858,0.04742586612701416
38,"circle,yellow,3",True,12,1,38,hg21,2,"[' True', ' False', ' None', 'True', ' true']", True,True,1,0.8175612092018127,0.18242256343364716,0.8175744414329529,0.18242551386356354
39,"circle,blue,1",True,12,2,39,hg21,2,"[' True', ' False', 'True', ' TRUE', '  ']", True,True,1,0.9998601675033569,0.0001398220774717629,0.9998601675033569,0.0001398220774717629
40,"rectangle,yellow,3",True,12,3,40,hg21,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.952567994594574,0.047425564378499985,0.9525741338729858,0.04742586985230446
41,"circle,yellow,2",False,13,0,41,hg21,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.06008622795343399,0.9399067759513855,0.06008664518594742,0.9399133324623108
42,"rectangle,green,1",True,13,1,42,hg21,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9525661468505859,0.04742547497153282,0.9525741338729858,0.04742587357759476
43,"circle,blue,1",True,13,2,43,hg21,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9770159125328064,0.022977212443947792,0.9770225882530212,0.022977370768785477
44,"circle,blue,1",True,14,0,44,hg21,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9770157337188721,0.022977206856012344,0.9770225882530212,0.022977368906140327
45,"rectangle,blue,1",True,14,1,45,hg21,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046391844749451,0.09534826874732971,0.9046505093574524,0.09534946084022522
46,"rectangle,blue,3",True,14,2,46,hg21,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9626643657684326,0.037326548248529434,0.9626730680465698,0.037326887249946594
47,"triangle,blue,2",False,14,3,47,hg21,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.02931206487119198,0.9706822633743286,0.02931223064661026,0.970687747001648
48,"triangle,blue,3",True,14,4,48,hg21,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9859306812286377,0.014063545502722263,0.9859364032745361,0.014063626527786255
49,"circle,blue,2",False,15,0,49,hg21,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.022977298125624657,0.9770195484161377,0.022977370768785477,0.977022647857666
50,"rectangle,yellow,1",True,15,1,50,hg21,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9626664519309998,0.0373266264796257,0.9626731276512146,0.037326883524656296
51,"triangle,yellow,3",True,16,0,51,hg21,2,"[' True', ' False', 'True', ' true', ' None']", True,True,0,0.904639482498169,0.0953482985496521,0.9046505093574524,0.09534946084022522
52,"rectangle,blue,3",True,16,1,52,hg21,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9820091724395752,0.017986126244068146,0.9820138216018677,0.01798621006309986
53,"triangle,green,2",False,16,2,53,hg21,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.11920182406902313,0.8807889819145203,0.11920291930437088,0.8807970881462097
54,"circle,blue,3",True,16,3,54,hg21,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9914182424545288,0.008577448315918446,0.9914224743843079,0.00857748556882143
55,"triangle,green,2",False,17,0,55,hg21,2,"[' False', ' True', 'False', ' FALSE', ' None']", False,False,0,0.00015843621804378927,0.999841570854187,0.00015843621804378927,0.999841570854187
56,"rectangle,green,3",True,17,1,56,hg21,2,"[' True', ' False', 'True', ' TRUE', ' Tru']", True,True,1,0.9998766183853149,0.00012339458044152707,0.9998766183853149,0.00012339458044152707
57,"triangle,green,1",True,18,0,57,hg21,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.962665319442749,0.03732658550143242,0.9626731276512146,0.037326887249946594
58,"rectangle,blue,3",True,18,1,58,hg21,2,"[' True', ' False', 'True', ' TRUE', ' None']", True,True,1,0.9947797060012817,0.005220124498009682,0.9947798848152161,0.005220125429332256
59,"circle,blue,2",False,18,2,59,hg21,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.008577474392950535,0.9914211630821228,0.008577486500144005,0.9914225339889526
60,"rectangle,blue,1",True,18,3,60,hg21,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9706830382347107,0.02931208908557892,0.9706878066062927,0.02931223250925541
61,"triangle,yellow,1",True,18,4,61,hg21,2,"[' True', ' False', 'True', ' None', ' TRUE']", True,True,1,0.9399011135101318,0.06008586660027504,0.9399133324623108,0.06008664891123772
62,"triangle,yellow,1",True,19,0,62,hg21,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9241299033164978,0.07585719972848892,0.9241418242454529,0.07585817575454712
63,"rectangle,blue,2",False,19,1,63,hg21,2,"[' False', ' True', 'False', ' None', ' false']", False,False,1,0.008577467873692513,0.9914205074310303,0.00857748556882143,0.9914225339889526
64,"rectangle,yellow,1",True,19,2,64,hg21,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9626652002334595,0.03732658177614212,0.9626731276512146,0.037326887249946594
65,"circle,green,3",True,19,3,65,hg21,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.9399021863937378,0.06008593365550041,0.9399133324623108,0.06008664518594742
66,"rectangle,blue,2",False,20,0,66,hg21,2,"[' False', ' True', 'False', ' FALSE', ' Second']", False,False,0,2.2603242086915998e-06,0.9999977350234985,2.2603242086915998e-06,0.9999977350234985
67,"triangle,blue,1",True,20,1,67,hg21,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9859319925308228,0.014063564129173756,0.9859364032745361,0.01406362745910883
68,"circle,green,1",True,20,2,68,hg21,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.9046397805213928,0.09534832835197449,0.9046505689620972,0.09534946829080582
69,"circle,green,3",True,20,3,69,hg21,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.9890097975730896,0.01098690740764141,0.9890130162239075,0.01098694372922182
70,"circle,green,2",False,20,4,70,hg21,2,"[' False', ' True', ' None', 'False', ' FALSE']", False,False,0,0.008577472530305386,0.9914210438728333,0.00857748556882143,0.9914225339889526
71,"rectangle,blue,1",True,21,0,71,hg21,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9820092916488647,0.017986128106713295,0.9820138216018677,0.01798621006309986
72,"rectangle,green,3",True,21,1,72,hg21,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9933046698570251,0.006692834198474884,0.9933071732521057,0.006692850962281227
73,"circle,blue,2",False,22,0,73,hg21,2,"[' False', ' True', 'False', ' None', ' FALSE']", False,False,0,0.001501181977801025,0.9984986782073975,0.0015011822106316686,0.998498797416687
74,"circle,yellow,3",True,23,0,74,hg21,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9399057626724243,0.06008616089820862,0.9399133920669556,0.06008664891123772
75,"rectangle,blue,3",True,23,1,75,hg21,2,"[' True', ' False', 'True', ' TRUE', '  ']", True,True,1,0.9990890026092529,0.0009110512328334153,0.9990890026092529,0.0009110512328334153
76,"triangle,green,2",False,23,2,76,hg21,2,"[' False', ' True', 'False', ' FALSE', ' None']", False,False,0,1.2098656725356705e-06,0.9999988079071045,1.2098656725356705e-06,0.9999988079071045
77,"circle,yellow,1",True,23,3,77,hg21,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9820084571838379,0.0179861132055521,0.9820137619972229,0.01798621006309986
78,"circle,blue,3",True,24,0,78,hg21,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.991417646408081,0.008577443659305573,0.9914224743843079,0.00857748556882143
