,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"circle,yellow,1",False,0,0,0,hg108,2,"[' True', ' False', 'True', ' true', ' None']", True,True,0,0.7310429215431213,0.2689356803894043,0.7310585379600525,0.2689414322376251
1,"rectangle,green,3",True,0,1,1,hg108,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6791666746139526,0.32081565260887146,0.6791786551475525,0.3208213150501251
2,"circle,yellow,3",False,0,2,2,hg108,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.7310431003570557,0.26893576979637146,0.7310585379600525,0.2689414322376251
3,"triangle,green,2",True,0,3,3,hg108,2,"[' True', ' False', ' None', 'True', ' true']", True,True,0,0.562165379524231,0.4378148317337036,0.562176525592804,0.43782350420951843
4,"circle,green,2",False,1,0,4,hg108,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.7772874236106873,0.22269658744335175,0.7772998213768005,0.22270014882087708
5,"circle,yellow,3",False,1,1,5,hg108,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6224495768547058,0.37753474712371826,0.622459352016449,0.3775406777858734
6,"rectangle,blue,3",False,2,0,6,hg108,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.5621687769889832,0.4378174841403961,0.5621764659881592,0.43782347440719604
7,"triangle,yellow,3",True,2,1,7,hg108,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.09534867852926254,0.9046431183815002,0.09534946084022522,0.9046505689620972
8,"rectangle,yellow,3",False,2,2,8,hg108,2,"[' False', ' True', ' false', 'True', 'False']", False,False,0,0.37753620743751526,0.6224519610404968,0.3775406777858734,0.6224592924118042
9,"rectangle,green,1",False,2,3,9,hg108,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.7772859334945679,0.22269615530967712,0.7772998213768005,0.22270013391971588
10,"triangle,yellow,2",True,3,0,10,hg108,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.22269763052463531,0.7772911190986633,0.22270013391971588,0.7772998809814453
11,"triangle,blue,1",False,3,1,11,hg108,2,"[' False', ' True', 'True', ' false', ' None']", False,False,0,0.37753573060035706,0.6224511861801147,0.3775406777858734,0.622459352016449
12,"circle,blue,2",True,3,2,12,hg108,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.22269777953624725,0.7772915959358215,0.22270014882087708,0.7772998213768005
13,"circle,yellow,1",True,4,0,13,hg108,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.060086268931627274,0.939907431602478,0.06008664891123772,0.9399133920669556
