,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"rectangle,blue,1",False,0,0,0,hg78,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.14804482460021973,0.8519392013549805,0.14804719388484955,0.8519527912139893
1,"triangle,blue,3",False,0,1,1,hg78,2,"[' False', ' True', ' true', ' false', ' None']", False,False,0,0.4378141760826111,0.5621645450592041,0.43782350420951843,0.562176525592804
2,"triangle,yellow,3",True,1,0,2,hg78,2,"[' True', ' False', ' true', ' None', 'True']", True,True,1,0.6224478483200073,0.3775337338447571,0.6224592924118042,0.3775406777858734
3,"triangle,green,3",True,1,1,3,hg78,2,"[' False', ' True', ' false', ' true', ' None']", False,False,0,0.4378170669078827,0.5621682405471802,0.43782347440719604,0.5621764659881592
4,"triangle,green,1",True,1,2,4,hg78,2,"[' True', ' False', ' None', ' true', 'True']", True,True,1,0.6224467754364014,0.37753304839134216,0.6224592924118042,0.377540647983551
5,"rectangle,green,1",True,1,3,5,hg78,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8519397974014282,0.14804492890834808,0.8519527912139893,0.14804719388484955
6,"circle,green,3",True,1,4,6,hg78,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7772845029830933,0.2226957380771637,0.7772998809814453,0.22270014882087708
7,"circle,green,2",True,2,0,7,hg78,2,"[' True', ' False', ' None', 'True', ' true']", True,True,0,0.6791650652885437,0.3208148777484894,0.6791786551475525,0.3208213150501251
8,"rectangle,blue,1",False,2,1,8,hg78,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.09534867107868195,0.9046429991722107,0.09534946829080582,0.9046505689620972
9,"rectangle,yellow,3",True,2,2,9,hg78,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9399014115333557,0.06008588522672653,0.9399133324623108,0.06008664891123772
10,"triangle,green,3",True,2,3,10,hg78,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8807839751243591,0.11920115351676941,0.8807970881462097,0.11920292675495148
11,"rectangle,green,3",True,3,0,11,hg78,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8519402146339417,0.14804500341415405,0.8519527912139893,0.14804719388484955
12,"circle,blue,1",True,3,1,12,hg78,2,"[' False', ' True', ' None', 'True', ' false']", False,False,1,0.4378170669078827,0.5621682405471802,0.43782347440719604,0.5621764659881592
13,"circle,green,1",True,3,2,13,hg78,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9626659750938416,0.03732661157846451,0.9626730680465698,0.037326887249946594
14,"rectangle,green,1",True,3,3,14,hg78,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046412706375122,0.09534848481416702,0.9046505689620972,0.09534946084022522
15,"rectangle,yellow,3",True,4,0,15,hg78,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9399052262306213,0.06008612737059593,0.9399133324623108,0.06008664518594742
16,"circle,blue,1",True,4,1,16,hg78,2,"[' True', ' False', 'True', ' None', ' TRUE']", True,True,1,0.9241358041763306,0.07585768401622772,0.9241418242454529,0.07585817575454712
17,"rectangle,green,3",True,4,2,17,hg78,2,"[' True', ' False', 'True', ' None', ' TRUE']", True,True,1,0.9399080872535706,0.06008630990982056,0.9399133324623108,0.06008664518594742
18,"triangle,yellow,2",True,4,3,18,hg78,2,"[' True', ' False', ' None', 'True', ' true']", True,True,0,0.7310450077056885,0.2689364552497864,0.7310585379600525,0.2689414322376251
19,"circle,green,3",True,4,4,19,hg78,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.962663471698761,0.03732651099562645,0.9626731276512146,0.037326883524656296
20,"triangle,yellow,1",True,5,0,20,hg78,2,"[' True', ' False', ' None', 'True', ' true']", True,True,1,0.6791700124740601,0.3208172023296356,0.6791786551475525,0.32082128524780273
21,"circle,yellow,2",True,5,1,21,hg78,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.8519423604011536,0.1480453759431839,0.851952850818634,0.14804719388484955
22,"circle,blue,1",True,6,0,22,hg78,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046425819396973,0.09534862637519836,0.9046505689620972,0.09534946829080582
23,"triangle,green,2",True,6,1,23,hg78,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.7772870063781738,0.222696453332901,0.7772998809814453,0.22270014882087708
24,"circle,green,3",True,6,2,24,hg78,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9859304428100586,0.01406354270875454,0.9859364032745361,0.01406362745910883
