,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"triangle,blue,1",False,0,0,0,hg56,2,"[' True', ' False', ' true', 'True', ' false']", True,True,0,0.6224418878555298,0.3775300979614258,0.622459352016449,0.3775406777858734
1,"circle,blue,1",False,0,1,1,hg56,2,"[' True', ' False', ' true', ' false', 'True']", True,False,0,0.4999880790710449,0.4999880790710449,0.5,0.5
2,"triangle,green,3",True,1,0,2,hg56,2,"[' True', ' False', 'True', ' true', ' false']", True,True,0,0.6224455833435059,0.37753236293792725,0.6224592924118042,0.3775406777858734
3,"rectangle,yellow,3",False,1,1,3,hg56,2,"[' False', ' True', 'False', ' false', ' None']", False,False,1,0.09534867852926254,0.9046431183815002,0.09534946084022522,0.9046505689620972
4,"rectangle,blue,1",False,1,2,4,hg56,2,"[' False', ' True', ' None', 'True', ' false']", False,False,0,0.4378139078617096,0.5621641874313354,0.43782350420951843,0.562176525592804
5,"rectangle,yellow,2",False,2,0,5,hg56,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.09534844011068344,0.9046408534049988,0.09534946084022522,0.9046505689620972
6,"circle,blue,1",True,2,1,6,hg56,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.22269760072231293,0.777290940284729,0.22270014882087708,0.7772998213768005
7,"circle,yellow,3",False,2,2,7,hg56,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.11920158565044403,0.8807872533798218,0.11920291185379028,0.8807970881462097
8,"circle,yellow,2",False,3,0,8,hg56,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.060086317360401154,0.9399081468582153,0.06008664891123772,0.9399133324623108
9,"triangle,blue,1",False,3,1,9,hg56,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.3208170533180237,0.6791696548461914,0.3208213150501251,0.6791786551475525
10,"circle,green,1",False,3,2,10,hg56,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8175626397132874,0.18242289125919342,0.8175745010375977,0.18242552876472473
11,"circle,yellow,1",False,4,0,11,hg56,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.14804595708847046,0.8519457578659058,0.14804717898368835,0.8519527912139893
12,"rectangle,green,1",True,4,1,12,hg56,2,"[' False', ' True', ' None', 'True', ' false']", False,False,1,0.437817245721817,0.5621684789657593,0.43782350420951843,0.562176525592804
13,"circle,yellow,3",False,4,2,13,hg56,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.02931203506886959,0.9706812500953674,0.02931223250925541,0.9706878066062927
14,"circle,green,1",False,5,0,14,hg56,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.7772866487503052,0.22269636392593384,0.7772998809814453,0.22270014882087708
15,"rectangle,blue,2",False,5,1,15,hg56,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.1824231743812561,0.8175638914108276,0.18242552876472473,0.8175744414329529
16,"circle,blue,2",False,5,2,16,hg56,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.1192016527056694,0.88078773021698,0.11920291930437088,0.8807970881462097
17,"rectangle,yellow,2",False,5,3,17,hg56,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.01798613741993904,0.9820098280906677,0.01798621006309986,0.9820138216018677
18,"triangle,blue,1",True,6,0,18,hg56,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.0474255234003067,0.9525671005249023,0.04742587357759476,0.9525741338729858
19,"rectangle,yellow,2",False,6,1,19,hg56,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.014063572511076927,0.9859325289726257,0.01406362745910883,0.9859363436698914
20,"triangle,yellow,3",False,7,0,20,hg56,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.06008614972233772,0.9399055242538452,0.060086652636528015,0.9399133920669556
21,"rectangle,yellow,2",False,7,1,21,hg56,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.022977260872721672,0.9770179986953735,0.022977370768785477,0.977022647857666
22,"circle,blue,1",False,7,2,22,hg56,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7772862911224365,0.22269625961780548,0.7772998809814453,0.22270014882087708
23,"rectangle,green,2",True,7,3,23,hg56,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.11920150369405746,0.8807865977287292,0.11920292675495148,0.8807970881462097
24,"triangle,yellow,2",False,7,4,24,hg56,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.06008587405085564,0.9399012327194214,0.06008664891123772,0.9399133324623108
25,"circle,blue,2",False,8,0,25,hg56,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.09534841030836105,0.9046405553817749,0.09534946084022522,0.9046505093574524
26,"triangle,blue,3",False,8,1,26,hg56,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.26893824338912964,0.7310498952865601,0.2689414322376251,0.7310585379600525
27,"triangle,blue,2",False,8,2,27,hg56,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.07585716247558594,0.9241293668746948,0.07585818320512772,0.9241418242454529
28,"circle,green,2",False,8,3,28,hg56,2,"[' True', ' False', ' None', 'True', ' TRUE']", True,True,0,0.562166154384613,0.43781545758247375,0.5621764659881592,0.43782350420951843
29,"rectangle,blue,3",False,8,4,29,hg56,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.26893895864486694,0.7310518026351929,0.2689414322376251,0.7310585379600525
30,"circle,yellow,1",False,9,0,30,hg56,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.03732669726014137,0.962668240070343,0.037326887249946594,0.9626731276512146
31,"rectangle,yellow,1",False,9,1,31,hg56,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.09534868597984314,0.904643177986145,0.09534946084022522,0.9046505093574524
32,"triangle,blue,3",True,9,2,32,hg56,2,"[' False', ' True', ' None', 'False', ' false']", False,False,1,0.04742559790611267,0.9525686502456665,0.04742586985230446,0.9525740742683411
33,"triangle,green,2",True,10,0,33,hg56,2,"[' True', ' False', ' None', 'True', ' true']", True,True,1,0.5621680021286011,0.43781688809394836,0.562176525592804,0.43782350420951843
34,"circle,green,1",True,11,0,34,hg56,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.06008622795343399,0.9399067759513855,0.06008664518594742,0.9399133324623108
