,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"circle,green,1",False,0,0,0,hg29,2,"[' True', ' False', ' true', ' false', ' None']", True,False,0,0.49998944997787476,0.49998944997787476,0.5,0.5
1,"triangle,green,1",False,0,1,1,hg29,2,"[' False', ' True', ' false', ' None', 'True']", False,False,1,0.4378168284893036,0.5621679425239563,0.43782350420951843,0.562176525592804
2,"triangle,yellow,3",False,1,0,2,hg29,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.1824227124452591,0.8175618648529053,0.18242552876472473,0.8175745010375977
3,"triangle,blue,2",False,1,1,3,hg29,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.1824227124452591,0.8175618648529053,0.18242552876472473,0.8175745010375977
4,"triangle,yellow,2",False,1,2,4,hg29,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.14804565906524658,0.8519440293312073,0.14804717898368835,0.8519527912139893
5,"circle,blue,3",False,1,3,5,hg29,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.09534856677055359,0.9046420454978943,0.09534946829080582,0.9046505689620972
6,"circle,blue,2",False,1,4,6,hg29,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.07585759460926056,0.9241346716880798,0.07585818320512772,0.9241418242454529
7,"circle,yellow,2",True,2,0,7,hg29,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.14804589748382568,0.8519454002380371,0.14804717898368835,0.8519527912139893
8,"circle,yellow,3",True,3,0,8,hg29,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.06008629500865936,0.9399078488349915,0.06008664518594742,0.9399133324623108
9,"triangle,yellow,2",False,3,1,9,hg29,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.22269722819328308,0.7772896885871887,0.22270014882087708,0.7772998809814453
10,"circle,yellow,1",False,3,2,10,hg29,2,"[' True', ' False', ' None', 'True', ' true']", True,True,0,0.6224499344825745,0.37753498554229736,0.6224592924118042,0.3775406777858734
