,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"circle,green,1",False,0,0,0,hg53,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.04742530733346939,0.9525628089904785,0.04742586985230446,0.9525741338729858
1,"circle,green,2",False,1,0,1,hg53,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.017986126244068146,0.9820091724395752,0.01798621006309986,0.9820138216018677
2,"rectangle,blue,2",False,1,1,2,hg53,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.006692839786410332,0.993305504322052,0.006692850962281227,0.9933071732521057
3,"triangle,yellow,1",False,1,2,3,hg53,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.060086194425821304,0.9399062991142273,0.06008664518594742,0.9399133324623108
4,"triangle,green,2",False,1,3,4,hg53,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.02931206487119198,0.9706822633743286,0.02931223064661026,0.970687747001648
5,"triangle,green,3",False,2,0,5,hg53,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.04742550104856491,0.9525666832923889,0.04742586985230446,0.9525741338729858
6,"circle,blue,2",False,3,0,6,hg53,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.017986154183745384,0.9820107817649841,0.017986208200454712,0.9820137619972229
7,"rectangle,yellow,3",False,3,1,7,hg53,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.022977272048592567,0.977018415927887,0.022977370768785477,0.9770225882530212
8,"circle,green,3",False,3,2,8,hg53,2,"[' False', ' True', 'False', ' FALSE', ' None']", False,False,0,0.0019267346942797303,0.9980732202529907,0.0019267348106950521,0.9980732798576355
9,"rectangle,blue,3",False,4,0,9,hg53,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.017986148595809937,0.9820104241371155,0.01798621006309986,0.9820138216018677
10,"rectangle,yellow,1",False,4,1,10,hg53,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.03732672333717346,0.9626688957214355,0.037326887249946594,0.9626731276512146
11,"triangle,yellow,1",False,4,2,11,hg53,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.022977277636528015,0.9770186543464661,0.022977370768785477,0.9770225882530212
12,"triangle,green,2",False,5,0,12,hg53,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.010986912064254284,0.9890102744102478,0.010986942797899246,0.9890130162239075
13,"rectangle,yellow,2",False,5,1,13,hg53,2,"[' False', ' True', 'False', ' FALSE', ' None']", False,False,0,0.004070136230438948,0.9959294199943542,0.004070138093084097,0.9959298372268677
14,"circle,green,3",False,5,2,14,hg53,2,"[' False', ' True', 'False', ' FALSE', ' None']", False,False,0,7.411280421365518e-06,0.9999926090240479,7.411280421365518e-06,0.9999926090240479
15,"rectangle,blue,2",False,6,0,15,hg53,2,"[' False', ' True', 'False', ' FALSE', ' None']", False,False,0,2.7535692424862646e-05,0.9999724626541138,2.7535692424862646e-05,0.9999724626541138
16,"rectangle,blue,1",False,6,1,16,hg53,2,"[' False', ' True', 'False', ' FALSE', ' None']", False,False,0,2.014569145103451e-05,0.9999798536300659,2.014569145103451e-05,0.9999798536300659
17,"rectangle,green,1",False,6,2,17,hg53,2,"[' False', ' True', 'False', ' FALSE', '\n\n']", False,False,0,2.1444948288262822e-05,0.9999785423278809,2.1444948288262822e-05,0.9999785423278809
18,"circle,blue,2",False,7,0,18,hg53,2,"[' False', ' True', 'False', ' FALSE', ' Blue']", False,False,0,2.7535692424862646e-05,0.9999724626541138,2.7535692424862646e-05,0.9999724626541138
19,"rectangle,yellow,2",False,7,1,19,hg53,2,"[' False', ' True', 'False', ' FALSE', ' Second']", False,False,0,3.7266393064783188e-06,0.9999963045120239,3.7266393064783188e-06,0.9999963045120239
20,"triangle,blue,3",False,7,2,20,hg53,2,"[' False', ' True', 'False', ' None', ' FALSE']", False,False,0,0.0001398220774717629,0.9998601675033569,0.0001398220774717629,0.9998601675033569
21,"rectangle,yellow,3",False,7,3,21,hg53,2,"[' False', ' True', 'False', ' FALSE', '\n\n']", False,False,0,3.535625000949949e-05,0.9999645948410034,3.53562536474783e-05,0.9999646544456482
22,"rectangle,blue,2",False,8,0,22,hg53,2,"[' False', ' True', 'False', ' None', ' FALSE']", False,False,0,1.4738980098627508e-05,0.9999852180480957,1.473898100812221e-05,0.9999852776527405
23,"circle,blue,3",True,9,0,23,hg53,2,"[' False', ' True', 'False', ' FALSE', ' None']", False,False,0,0.004070137161761522,0.9959296584129333,0.004070138093084097,0.9959298372268677
24,"rectangle,yellow,1",False,10,0,24,hg53,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.04742562398314476,0.9525691866874695,0.04742586985230446,0.9525741338729858
25,"rectangle,blue,1",False,10,1,25,hg53,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.04742560535669327,0.952568769454956,0.04742586985230446,0.9525741338729858
26,"triangle,yellow,1",False,11,0,26,hg53,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.03732673451304436,0.9626691937446594,0.037326887249946594,0.9626730680465698
27,"triangle,blue,1",False,11,1,27,hg53,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.029312098398804665,0.9706833958625793,0.02931223064661026,0.9706878066062927
28,"circle,yellow,3",False,11,2,28,hg53,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.22269751131534576,0.7772907018661499,0.22270013391971588,0.7772998809814453
29,"circle,yellow,1",False,11,3,29,hg53,2,"[' False', ' True', ' None', 'False', ' false']", False,False,1,0.07585754245519638,0.9241340756416321,0.07585818320512772,0.9241418242454529
30,"rectangle,blue,2",False,12,0,30,hg53,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.037326738238334656,0.962669312953949,0.037326883524656296,0.9626731276512146
31,"triangle,yellow,1",False,13,0,31,hg53,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.014063611626625061,0.9859353303909302,0.014063626527786255,0.9859364032745361
32,"triangle,blue,3",False,13,1,32,hg53,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.11920180171728134,0.8807888031005859,0.11920292675495148,0.8807970881462097
33,"circle,blue,2",False,13,2,33,hg53,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.04742560535669327,0.952568769454956,0.04742586985230446,0.9525741338729858
34,"circle,blue,1",True,14,0,34,hg53,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.04742563143372536,0.952569305896759,0.04742586985230446,0.9525741338729858
35,"circle,blue,3",False,15,0,35,hg53,2,"[' False', ' True', ' false', ' true', ' None']", False,False,0,0.43781593441963196,0.5621668100357056,0.43782350420951843,0.562176525592804
36,"triangle,yellow,3",False,15,1,36,hg53,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.06008625775575638,0.9399071931838989,0.060086652636528015,0.9399133324623108
37,"circle,yellow,1",False,15,2,37,hg53,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.0953482985496521,0.904639482498169,0.09534946084022522,0.9046505093574524
38,"circle,yellow,3",False,15,3,38,hg53,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.09534863382577896,0.9046427011489868,0.09534946084022522,0.9046505093574524
39,"triangle,green,2",False,16,0,39,hg53,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.03732673078775406,0.9626690745353699,0.037326887249946594,0.9626730680465698
40,"circle,green,3",False,16,1,40,hg53,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.04742558300495148,0.9525682926177979,0.04742587357759476,0.9525741338729858
41,"rectangle,green,1",False,16,2,41,hg53,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.0474255345761776,0.9525673389434814,0.04742587357759476,0.9525741338729858
42,"circle,yellow,2",False,17,0,42,hg53,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.029312115162611008,0.9706839323043823,0.02931223064661026,0.970687747001648
43,"rectangle,yellow,3",False,17,1,43,hg53,2,"[' False', ' True', 'False', ' false', ' FALSE']", False,False,0,0.005220120772719383,0.9947789907455444,0.005220125429332256,0.9947798848152161
44,"circle,blue,2",False,17,2,44,hg53,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.014063606970012188,0.9859349727630615,0.01406362745910883,0.9859364032745361
45,"triangle,yellow,3",False,17,3,45,hg53,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.008577477186918259,0.9914215207099915,0.00857748556882143,0.9914225339889526
46,"rectangle,green,2",False,17,4,46,hg53,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.022977260872721672,0.9770179986953735,0.022977370768785477,0.977022647857666
47,"rectangle,yellow,1",False,18,0,47,hg53,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.010986917652189732,0.989010751247406,0.010986942797899246,0.9890130758285522
48,"triangle,yellow,3",False,18,1,48,hg53,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.022977283224463463,0.9770188927650452,0.022977370768785477,0.977022647857666
49,"triangle,blue,3",False,18,2,49,hg53,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.01798616349697113,0.9820111989974976,0.01798621006309986,0.9820137619972229
50,"circle,blue,2",False,18,3,50,hg53,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.01798616349697113,0.9820111989974976,0.01798621006309986,0.9820137619972229
51,"rectangle,green,2",False,19,0,51,hg53,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.03732673451304436,0.9626691937446594,0.037326887249946594,0.9626730680465698
52,"rectangle,blue,2",False,20,0,52,hg53,2,"[' False', ' True', 'False', ' FALSE', ' Blue']", False,False,0,2.7535692424862646e-05,0.9999724626541138,2.7535692424862646e-05,0.9999724626541138
53,"triangle,yellow,1",False,20,1,53,hg53,2,"[' False', ' True', 'False', ' FALSE', ' false']", False,False,0,0.008577476255595684,0.9914214015007019,0.00857748556882143,0.9914225339889526
54,"triangle,yellow,3",False,21,0,54,hg53,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.09534880518913269,0.904644250869751,0.09534946084022522,0.9046505093574524
55,"triangle,blue,2",False,22,0,55,hg53,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.014063593931496143,0.9859340786933899,0.014063626527786255,0.9859363436698914
56,"circle,green,2",False,22,1,56,hg53,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.01798613741993904,0.9820098280906677,0.01798621006309986,0.9820138216018677
57,"rectangle,yellow,1",False,22,2,57,hg53,2,"[' False', ' True', 'False', ' FALSE', ' false']", False,False,0,0.0019267346942797303,0.9980732202529907,0.0019267348106950521,0.9980732798576355
58,"rectangle,green,3",False,23,0,58,hg53,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.03732667490839958,0.9626676440238953,0.037326887249946594,0.9626730680465698
59,"circle,green,1",False,23,1,59,hg53,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.09534841030836105,0.9046405553817749,0.09534946084022522,0.9046505093574524
60,"triangle,green,2",False,23,2,60,hg53,2,"[' False', ' True', 'False', ' FALSE', ' false']", False,False,0,8.481103577651083e-05,0.9999151229858398,8.481104305246845e-05,0.9999151825904846
61,"triangle,blue,2",False,24,0,61,hg53,2,"[' False', ' True', 'False', ' FALSE', ' None']", False,False,0,9.610241977497935e-05,0.9999039173126221,9.610241977497935e-05,0.9999039173126221
62,"rectangle,blue,1",False,24,1,62,hg53,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.014063579961657524,0.9859331250190735,0.014063626527786255,0.9859363436698914
63,"rectangle,green,1",False,24,2,63,hg53,2,"[' False', ' True', 'False', ' FALSE', ' None']", False,False,0,4.092911694897339e-06,0.9999959468841553,4.092911694897339e-06,0.9999959468841553
64,"circle,green,3",False,24,3,64,hg53,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.02297728881239891,0.9770191311836243,0.022977370768785477,0.977022647857666
