,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"rectangle,green,2",True,0,0,0,hg49,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8519379496574402,0.14804460108280182,0.851952850818634,0.14804719388484955
1,"rectangle,green,3",False,0,1,1,hg49,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.1192016527056694,0.88078773021698,0.11920291930437088,0.8807970881462097
2,"circle,blue,1",False,0,2,2,hg49,2,"[' True', ' False', ' true', ' None', 'True']", True,True,1,0.6791598200798035,0.3208124041557312,0.6791786551475525,0.3208213150501251
3,"triangle,blue,3",False,0,3,3,hg49,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.0474255345761776,0.9525673389434814,0.04742587357759476,0.9525741338729858
4,"rectangle,yellow,1",True,0,4,4,hg49,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8175623416900635,0.18242281675338745,0.8175745010375977,0.18242552876472473
5,"rectangle,yellow,1",True,1,0,5,hg49,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8519352674484253,0.1480441391468048,0.851952850818634,0.14804719388484955
6,"rectangle,green,3",False,1,1,6,hg49,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.006692835129797459,0.9933047890663147,0.006692850962281227,0.9933071732521057
7,"circle,blue,3",False,1,2,7,hg49,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.06008615344762802,0.9399056434631348,0.06008664891123772,0.9399133920669556
8,"triangle,blue,2",False,2,0,8,hg49,2,"[' False', ' True', ' None', ' true', ' false']", False,False,0,0.4378170073032379,0.5621681809425354,0.43782347440719604,0.5621764659881592
9,"triangle,blue,1",False,2,1,9,hg49,2,"[' False', ' True', ' None', 'True', ' true']", False,False,0,0.37753593921661377,0.6224515438079834,0.3775406777858734,0.622459352016449
10,"rectangle,green,3",True,2,2,10,hg49,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.022977277636528015,0.9770186543464661,0.022977370768785477,0.9770225882530212
11,"circle,yellow,3",False,2,3,11,hg49,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.07585745304822922,0.9241329431533813,0.07585818320512772,0.9241418242454529
12,"rectangle,blue,3",True,2,4,12,hg49,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.06008617579936981,0.9399059414863586,0.06008664891123772,0.9399133324623108
13,"circle,yellow,3",False,3,0,13,hg49,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.07585767656564713,0.924135684967041,0.07585817575454712,0.9241418242454529
14,"rectangle,blue,2",False,4,0,14,hg49,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.22269833087921143,0.7772935628890991,0.22270013391971588,0.7772998809814453
15,"triangle,blue,2",True,4,1,15,hg49,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.06008634343743324,0.9399085640907288,0.06008664891123772,0.9399133324623108
16,"triangle,yellow,2",True,4,2,16,hg49,2,"[' False', ' True', ' None', ' false', 'True']", False,False,1,0.37753647565841675,0.6224523782730103,0.3775406777858734,0.6224592924118042
17,"rectangle,yellow,2",False,5,0,17,hg49,2,"[' True', ' False', ' None', 'True', ' true']", True,False,1,0.4999943971633911,0.4999943971633911,0.5,0.5
18,"triangle,yellow,2",True,5,1,18,hg49,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.8175616264343262,0.18242265284061432,0.8175745010375977,0.18242552876472473
19,"circle,green,1",False,5,2,19,hg49,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.060086291283369064,0.9399077296257019,0.06008664891123772,0.9399133324623108
