,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"circle,blue,3",True,0,0,0,hg111,2,"[' False', ' True', ' true', ' false', ' None']", False,False,1,0.43781232833862305,0.5621621608734131,0.43782350420951843,0.562176525592804
1,"triangle,blue,2",False,1,0,1,hg111,2,"[' True', ' False', ' true', 'True', ' false']", True,True,1,0.6224409937858582,0.3775295615196228,0.6224592924118042,0.3775406777858734
2,"rectangle,blue,2",True,1,1,2,hg111,2,"[' False', ' True', ' false', ' true', ' None']", False,False,0,0.26893875002861023,0.7310512661933899,0.2689414322376251,0.7310585975646973
3,"circle,yellow,3",True,1,2,3,hg111,2,"[' True', ' False', ' None', ' true', ' false']", True,False,0,0.49999070167541504,0.49999070167541504,0.5,0.5
4,"circle,yellow,2",True,1,3,4,hg111,2,"[' False', ' True', ' None', ' false', ' true']", False,False,1,0.4378155469894409,0.5621662735939026,0.43782350420951843,0.5621764659881592
5,"triangle,yellow,2",False,1,4,5,hg111,2,"[' False', ' True', ' None', ' false', 'True']", False,False,0,0.3208165764808655,0.679168701171875,0.32082128524780273,0.6791787147521973
6,"triangle,blue,3",False,2,0,6,hg111,2,"[' True', ' False', ' true', ' None', 'True']", True,True,1,0.5621679425239563,0.437816858291626,0.5621764659881592,0.43782350420951843
7,"circle,yellow,1",False,2,1,7,hg111,2,"[' True', ' False', ' None', ' true', 'True']", True,True,0,0.6224482655525208,0.3775339424610138,0.6224592924118042,0.377540647983551
8,"triangle,yellow,3",False,2,2,8,hg111,2,"[' True', ' False', 'True', ' None', 'False']", True,False,0,0.4999936819076538,0.4999936819076538,0.5,0.5
9,"circle,blue,1",False,2,3,9,hg111,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.22269777953624725,0.7772915959358215,0.22270014882087708,0.7772998213768005
10,"triangle,yellow,2",False,2,4,10,hg111,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.09534864872694016,0.9046428203582764,0.09534946084022522,0.9046505093574524
11,"triangle,yellow,3",False,3,0,11,hg111,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.09534882009029388,0.9046444892883301,0.09534945338964462,0.9046505093574524
12,"triangle,green,1",False,3,1,12,hg111,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.18242330849170685,0.8175645470619202,0.18242552876472473,0.8175745010375977
13,"rectangle,green,2",True,3,2,13,hg111,2,"[' True', ' False', 'True', ' true', ' None']", True,True,0,0.5621686577796936,0.43781742453575134,0.562176525592804,0.4378235340118408
14,"circle,green,3",True,3,3,14,hg111,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8175622224807739,0.18242280185222626,0.8175744414329529,0.18242552876472473
15,"circle,yellow,2",True,4,0,15,hg111,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.6224502325057983,0.3775351643562317,0.622459352016449,0.3775406777858734
16,"triangle,green,3",True,4,1,16,hg111,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.14804565906524658,0.8519440293312073,0.14804717898368835,0.8519527912139893
17,"rectangle,blue,2",True,4,2,17,hg111,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.7772868275642395,0.2226964235305786,0.7772998213768005,0.22270014882087708
18,"triangle,yellow,2",False,5,0,18,hg111,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.14804582297801971,0.8519449830055237,0.14804717898368835,0.8519527912139893
19,"triangle,blue,1",False,5,1,19,hg111,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.04742557555437088,0.9525681734085083,0.04742587357759476,0.9525741338729858
20,"rectangle,green,2",True,5,2,20,hg111,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9398996233940125,0.06008576974272728,0.9399133324623108,0.06008664891123772
21,"triangle,yellow,3",False,5,3,21,hg111,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.0600862018764019,0.9399063587188721,0.06008664891123772,0.9399133324623108
22,"triangle,blue,2",False,6,0,22,hg111,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.0953487679362297,0.9046439528465271,0.09534946084022522,0.9046505093574524
23,"rectangle,blue,1",False,6,1,23,hg111,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.09534887224435806,0.9046449661254883,0.09534946084022522,0.9046505093574524
24,"triangle,green,3",False,6,2,24,hg111,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.8807872533798218,0.11920158565044403,0.8807970881462097,0.11920291185379028
25,"rectangle,green,3",False,6,3,25,hg111,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8519428968429565,0.14804546535015106,0.8519527912139893,0.14804717898368835
26,"rectangle,yellow,3",False,6,4,26,hg111,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.18242380023002625,0.8175666928291321,0.18242554366588593,0.8175745010375977
27,"circle,blue,2",False,7,0,27,hg111,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.7310501933097839,0.2689383625984192,0.7310585379600525,0.2689414322376251
28,"triangle,green,3",True,7,1,28,hg111,2,"[' True', ' False', ' None', 'True', 'False']", True,False,1,0.4999942183494568,0.4999942183494568,0.5,0.5
29,"triangle,green,2",True,7,2,29,hg111,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.22269794344902039,0.7772921919822693,0.22270014882087708,0.7772998809814453
