,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"rectangle,green,1",False,0,0,0,hg93,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.14804406464099884,0.8519348502159119,0.14804719388484955,0.851952850818634
1,"rectangle,blue,3",False,0,1,1,hg93,2,"[' True', ' False', ' true', 'True', ' None']", True,True,0,0.6791626214981079,0.32081371545791626,0.6791787147521973,0.3208213150501251
2,"circle,green,2",False,0,2,2,hg93,2,"[' False', ' True', ' false', ' true', ' None']", False,False,1,0.22269518673419952,0.7772825360298157,0.22270014882087708,0.7772998809814453
3,"circle,yellow,3",False,1,0,3,hg93,2,"[' False', ' True', ' false', ' None', ' true']", False,False,1,0.26893600821495056,0.731043815612793,0.2689414322376251,0.7310585379600525
4,"circle,blue,3",False,1,1,4,hg93,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8175621032714844,0.18242275714874268,0.8175745010375977,0.18242551386356354
5,"circle,green,2",True,2,0,5,hg93,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.03732664883136749,0.9626669883728027,0.037326887249946594,0.9626731276512146
6,"rectangle,yellow,1",False,2,1,6,hg93,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.14804495871067047,0.8519399762153625,0.14804719388484955,0.851952850818634
7,"rectangle,blue,1",True,3,0,7,hg93,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.14804549515247345,0.8519430756568909,0.14804719388484955,0.851952850818634
8,"rectangle,green,1",False,3,1,8,hg93,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.18242321908473969,0.8175641298294067,0.18242552876472473,0.8175744414329529
9,"rectangle,yellow,3",False,4,0,9,hg93,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.09534867107868195,0.9046429991722107,0.09534946829080582,0.9046505689620972
10,"triangle,blue,1",True,4,1,10,hg93,2,"[' False', ' True', ' None', ' false', 'True']", False,False,0,0.3775351941585541,0.6224503517150879,0.377540647983551,0.622459352016449
11,"circle,green,3",True,5,0,11,hg93,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.1192016527056694,0.88078773021698,0.11920291930437088,0.8807970881462097
12,"rectangle,blue,2",False,6,0,12,hg93,2,"[' True', ' False', ' None', ' true', 'True']", True,True,0,0.562168300151825,0.43781712651252747,0.5621764659881592,0.43782350420951843
13,"rectangle,green,2",False,6,1,13,hg93,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.18242338299751282,0.817564845085144,0.18242552876472473,0.8175745010375977
14,"circle,blue,3",False,6,2,14,hg93,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.18242307007312775,0.8175634145736694,0.18242554366588593,0.8175745010375977
15,"circle,yellow,2",False,7,0,15,hg93,2,"[' False', ' True', ' None', ' false', 'True']", False,False,0,0.37753498554229736,0.6224499344825745,0.3775406777858734,0.6224592924118042
16,"circle,blue,3",False,7,1,16,hg93,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.07585739344358444,0.924132227897644,0.07585818320512772,0.9241418242454529
