,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"rectangle,green,2",False,0,0,0,hg107,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.07585742324590683,0.9241326451301575,0.07585817575454712,0.9241418242454529
1,"circle,green,2",False,0,1,1,hg107,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.851936936378479,0.1480444222688675,0.851952850818634,0.14804717898368835
2,"circle,yellow,1",False,1,0,2,hg107,2,"[' False', ' True', ' false', ' None', ' true']", False,False,0,0.3208146095275879,0.6791645288467407,0.3208213150501251,0.6791787147521973
3,"rectangle,blue,3",True,1,1,3,hg107,2,"[' False', ' True', ' false', ' true', ' None']", False,False,0,0.3208164870738983,0.6791684627532959,0.3208213150501251,0.6791786551475525
4,"triangle,yellow,2",False,2,0,4,hg107,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.06008622422814369,0.9399067163467407,0.06008664518594742,0.9399133324623108
5,"circle,blue,3",False,2,1,5,hg107,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8807812333106995,0.11920077353715897,0.8807970881462097,0.11920291930437088
6,"circle,blue,1",False,2,2,6,hg107,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.26893776655197144,0.731048583984375,0.2689414322376251,0.7310585379600525
7,"circle,blue,3",True,3,0,7,hg107,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.1192016527056694,0.88078773021698,0.11920291930437088,0.8807970881462097
8,"circle,green,2",True,3,1,8,hg107,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.09534838050603867,0.904640257358551,0.09534946829080582,0.9046505689620972
9,"circle,yellow,2",True,3,2,9,hg107,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.18242312967777252,0.8175637722015381,0.18242552876472473,0.8175745010375977
10,"rectangle,yellow,1",False,3,3,10,hg107,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.07585757970809937,0.9241344928741455,0.07585818320512772,0.9241418242454529
11,"triangle,green,1",False,3,4,11,hg107,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.0953482836484909,0.9046393632888794,0.09534946084022522,0.9046505093574524
12,"circle,yellow,3",False,4,0,12,hg107,2,"[' True', ' False', 'True', ' true', ' None']", True,True,0,0.6791673898696899,0.3208159804344177,0.6791786551475525,0.3208213150501251
13,"rectangle,yellow,1",False,4,1,13,hg107,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.02931210957467556,0.970683753490448,0.02931223064661026,0.970687747001648
14,"triangle,yellow,2",False,4,2,14,hg107,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.07585759460926056,0.9241346716880798,0.07585818320512772,0.9241418242454529
15,"circle,blue,1",True,5,0,15,hg107,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.09534832090139389,0.9046396613121033,0.09534946829080582,0.9046505689620972
