,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"triangle,green,3",True,0,0,0,hg11,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8175574541091919,0.1824217289686203,0.8175744414329529,0.18242552876472473
1,"rectangle,green,1",True,0,1,1,hg11,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.6224478483200073,0.3775337040424347,0.622459352016449,0.3775406777858734
2,"circle,blue,2",False,0,2,2,hg11,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.1192014291882515,0.8807860612869263,0.11920291930437088,0.8807970881462097
3,"triangle,green,3",True,1,0,3,hg11,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9046405553817749,0.09534841030836105,0.9046505093574524,0.09534946084022522
4,"rectangle,green,1",True,1,1,4,hg11,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8807844519615173,0.11920121312141418,0.8807970285415649,0.11920291930437088
5,"triangle,yellow,3",True,1,2,5,hg11,2,"[' True', ' False', ' None', ' true', 'True']", True,True,1,0.6224488615989685,0.37753432989120483,0.622459352016449,0.3775406777858734
6,"rectangle,green,3",True,2,0,6,hg11,2,"[' True', ' False', ' true', 'True', ' TRUE']", True,True,1,0.8175613880157471,0.18242260813713074,0.8175744414329529,0.18242552876472473
7,"triangle,yellow,3",True,2,1,7,hg11,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9399012327194214,0.06008587405085564,0.9399133324623108,0.06008664891123772
8,"circle,blue,1",False,2,2,8,hg11,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.03732656314969063,0.962664783000946,0.037326887249946594,0.9626731276512146
9,"circle,yellow,2",True,3,0,9,hg11,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.14804497361183167,0.8519400358200073,0.14804719388484955,0.851952850818634
10,"circle,yellow,3",True,4,0,10,hg11,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9241307377815247,0.0758572667837143,0.9241418242454529,0.07585817575454712
11,"rectangle,blue,1",True,4,1,11,hg11,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.26893821358680725,0.7310497760772705,0.2689414620399475,0.7310585975646973
12,"rectangle,green,2",True,5,0,12,hg11,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.7310483455657959,0.2689376771450043,0.7310585379600525,0.2689414322376251
13,"rectangle,green,1",True,6,0,13,hg11,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046369791030884,0.09534803032875061,0.9046505689620972,0.09534946084022522
14,"circle,green,1",True,7,0,14,hg11,2,"[' True', ' False', 'True', ' true', ' false']", True,False,1,0.4999922513961792,0.4999922513961792,0.5,0.5
15,"triangle,yellow,2",True,7,1,15,hg11,2,"[' True', ' False', 'True', ' true', ' None']", True,True,0,0.8807827830314636,0.11920098960399628,0.8807970881462097,0.11920291930437088
16,"circle,yellow,3",True,7,2,16,hg11,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9399040341377258,0.06008605286478996,0.9399133324623108,0.06008664891123772
17,"circle,green,3",True,8,0,17,hg11,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.7310488224029541,0.2689378559589386,0.7310585975646973,0.2689414322376251
18,"rectangle,yellow,1",True,8,1,18,hg11,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.9241316318511963,0.07585734128952026,0.9241418242454529,0.07585817575454712
19,"circle,yellow,3",True,8,2,19,hg11,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9525660276412964,0.047425467520952225,0.9525741338729858,0.04742587357759476
20,"rectangle,green,1",True,8,3,20,hg11,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9046393036842346,0.09534827619791031,0.9046505093574524,0.09534946084022522
21,"rectangle,blue,1",True,8,4,21,hg11,2,"[' True', ' False', 'True', ' None', ' true']", True,False,0,0.4999910593032837,0.4999910593032837,0.5,0.5
22,"rectangle,yellow,2",True,9,0,22,hg11,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.9241323471069336,0.07585740089416504,0.9241418242454529,0.07585817575454712
23,"rectangle,green,3",True,9,1,23,hg11,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9525688290596008,0.047425609081983566,0.9525741338729858,0.04742587357759476
24,"rectangle,blue,3",True,9,2,24,hg11,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.2689386010169983,0.7310508489608765,0.2689414322376251,0.7310585379600525
25,"triangle,blue,3",True,10,0,25,hg11,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8519436120986938,0.1480455845594406,0.8519527912139893,0.14804717898368835
26,"rectangle,yellow,1",True,10,1,26,hg11,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9241352677345276,0.07585764676332474,0.9241418242454529,0.07585818320512772
27,"triangle,yellow,2",True,11,0,27,hg11,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.952568531036377,0.04742559418082237,0.9525741338729858,0.04742587357759476
28,"rectangle,blue,3",True,11,1,28,hg11,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.7772877216339111,0.22269666194915771,0.7772998809814453,0.22270013391971588
29,"rectangle,yellow,3",True,11,2,29,hg11,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9525661468505859,0.04742547497153282,0.9525741338729858,0.04742587357759476
30,"circle,yellow,3",True,11,3,30,hg11,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.9241313934326172,0.07585732638835907,0.9241418242454529,0.07585818320512772
31,"circle,blue,2",False,12,0,31,hg11,2,"[' False', ' True', ' None', 'True', ' false']", False,False,0,0.37753695249557495,0.6224532127380371,0.3775406777858734,0.622459352016449
32,"rectangle,green,1",True,12,1,32,hg11,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9525641798973083,0.04742537811398506,0.9525741338729858,0.04742587357759476
33,"rectangle,blue,1",True,12,2,33,hg11,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.731046736240387,0.2689371109008789,0.7310585379600525,0.2689414620399475
34,"triangle,yellow,1",True,12,3,34,hg11,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9241316318511963,0.07585734128952026,0.9241418242454529,0.07585817575454712
35,"rectangle,yellow,1",True,13,0,35,hg11,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.939903736114502,0.06008603423833847,0.9399133920669556,0.06008664891123772
36,"triangle,green,1",True,14,0,36,hg11,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9525644183158875,0.04742538928985596,0.9525741338729858,0.04742587357759476
37,"rectangle,yellow,2",True,14,1,37,hg11,2,"[' True', ' False', 'True', ' None', ' TRUE']", True,True,1,0.8807843923568726,0.11920119822025299,0.8807970881462097,0.11920291930437088
38,"triangle,yellow,2",True,14,2,38,hg11,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.9046393036842346,0.09534827619791031,0.9046505093574524,0.09534946084022522
39,"rectangle,green,2",True,14,3,39,hg11,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.6791679859161377,0.3208162486553192,0.6791786551475525,0.32082128524780273
40,"triangle,green,3",True,15,0,40,hg11,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9820111393928528,0.01798616163432598,0.9820137619972229,0.01798621006309986
41,"triangle,green,2",True,15,1,41,hg11,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.8175602555274963,0.18242235481739044,0.8175745010375977,0.18242552876472473
42,"rectangle,green,3",True,16,0,42,hg11,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9626675248146057,0.03732667118310928,0.9626730680465698,0.037326887249946594
43,"rectangle,yellow,2",True,17,0,43,hg11,2,"[' True', ' False', 'True', ' None', ' TRUE']", True,True,1,0.9399089813232422,0.06008636951446533,0.9399133324623108,0.06008664891123772
44,"rectangle,blue,3",True,17,1,44,hg11,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.6791695356369019,0.3208169937133789,0.6791786551475525,0.3208213150501251
45,"circle,blue,1",False,17,2,45,hg11,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.06008625030517578,0.9399071335792542,0.06008664891123772,0.9399133324623108
46,"rectangle,yellow,3",True,17,3,46,hg11,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9770181179046631,0.02297726459801197,0.9770225882530212,0.022977370768785477
47,"triangle,blue,1",True,17,4,47,hg11,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.7310456037521362,0.2689366638660431,0.7310585975646973,0.2689414322376251
48,"rectangle,green,2",True,18,0,48,hg11,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9046393632888794,0.0953482836484909,0.9046505093574524,0.09534946084022522
49,"triangle,yellow,3",True,18,1,49,hg11,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9706789255142212,0.02931196242570877,0.9706878066062927,0.02931223064661026
50,"circle,green,3",True,18,2,50,hg11,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.9046412706375122,0.09534848481416702,0.9046505689620972,0.09534946084022522
51,"rectangle,blue,2",True,19,0,51,hg11,2,"[' False', ' True', ' false', 'False', 'True']", False,False,0,0.2689388692378998,0.731051504611969,0.2689414620399475,0.7310585379600525
52,"circle,yellow,3",True,19,1,52,hg11,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9399042725563049,0.06008606776595116,0.9399133324623108,0.06008664891123772
53,"triangle,green,1",True,19,2,53,hg11,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9626629948616028,0.037326496094465256,0.9626730680465698,0.037326887249946594
54,"circle,blue,1",False,20,0,54,hg11,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.07585760205984116,0.9241347908973694,0.07585818320512772,0.9241418242454529
55,"rectangle,green,3",True,20,1,55,hg11,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.9706829190254211,0.02931208536028862,0.9706878066062927,0.02931223250925541
56,"circle,green,2",True,20,2,56,hg11,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.14804555475711823,0.8519434332847595,0.14804719388484955,0.851952850818634
57,"triangle,yellow,3",True,20,3,57,hg11,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9859327673912048,0.014063575305044651,0.9859363436698914,0.014063626527786255
58,"rectangle,blue,2",True,20,4,58,hg11,2,"[' True', ' False', 'True', ' None', ' TRUE']", True,True,1,0.9399067759513855,0.06008622795343399,0.9399133324623108,0.06008664518594742
59,"circle,yellow,2",True,21,0,59,hg11,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.8519427180290222,0.14804543554782867,0.851952850818634,0.14804719388484955
60,"triangle,green,2",True,21,1,60,hg11,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9398987889289856,0.0600857175886631,0.9399133324623108,0.06008664891123772
61,"circle,green,3",True,21,2,61,hg11,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9706798791885376,0.029311994090676308,0.970687747001648,0.02931223250925541
62,"circle,blue,2",False,21,3,62,hg11,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.09534778445959091,0.9046345949172974,0.09534946829080582,0.9046505689620972
63,"triangle,yellow,3",True,21,4,63,hg11,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9914203882217407,0.008577466942369938,0.9914225339889526,0.00857748556882143
64,"circle,yellow,2",True,22,0,64,hg11,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.9241334795951843,0.0758574903011322,0.9241418242454529,0.07585817575454712
65,"triangle,yellow,3",True,22,1,65,hg11,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.9770175218582153,0.022977249696850777,0.977022647857666,0.022977370768785477
66,"triangle,green,3",True,22,2,66,hg11,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.985933244228363,0.014063581824302673,0.9859363436698914,0.014063626527786255
67,"circle,green,2",True,22,3,67,hg11,2,"[' True', ' False', ' None', 'True', ' true']", True,True,1,0.9046331644058228,0.09534762799739838,0.9046505093574524,0.09534946084022522
68,"triangle,green,1",True,23,0,68,hg11,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9706818461418152,0.029312051832675934,0.970687747001648,0.02931223064661026
69,"rectangle,blue,2",True,23,1,69,hg11,2,"[' True', ' False', 'True', ' None', ' TRUE']", True,True,1,0.9046411514282227,0.09534846991300583,0.9046505093574524,0.09534946084022522
70,"circle,blue,3",False,23,2,70,hg11,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.14804580807685852,0.8519448637962341,0.14804717898368835,0.8519527912139893
71,"triangle,green,2",True,23,3,71,hg11,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9706799983978271,0.029311997815966606,0.970687747001648,0.02931223250925541
72,"rectangle,green,2",True,23,4,72,hg11,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.9706808924674988,0.029312023892998695,0.9706878066062927,0.02931223250925541
73,"rectangle,blue,3",True,24,0,73,hg11,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7310518622398376,0.26893898844718933,0.7310585975646973,0.2689414620399475
74,"triangle,blue,1",True,24,1,74,hg11,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8175621032714844,0.18242275714874268,0.8175745010375977,0.18242551386356354
75,"triangle,blue,2",True,24,2,75,hg11,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9046372175216675,0.095348060131073,0.9046505093574524,0.09534946084022522
