,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"circle,yellow,1",False,0,0,0,hg41,2,"[' True', ' False', ' true', ' false', 'True']", True,False,0,0.49999094009399414,0.49999094009399414,0.5,0.5
1,"rectangle,blue,2",True,0,1,1,hg41,2,"[' True', ' False', ' true', 'True', ' false']", True,True,1,0.6224470138549805,0.3775331974029541,0.622459352016449,0.3775406777858734
2,"rectangle,green,1",True,0,2,2,hg41,2,"[' True', ' False', 'True', ' true', ' false']", True,True,0,0.6224498748779297,0.3775349259376526,0.622459352016449,0.3775406777858734
3,"rectangle,yellow,3",True,0,3,3,hg41,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.22269755601882935,0.7772908210754395,0.22270014882087708,0.7772998809814453
4,"triangle,yellow,3",False,0,4,4,hg41,2,"[' False', ' True', ' false', ' true', ' None']", False,False,1,0.32081711292266846,0.6791698336601257,0.3208213150501251,0.6791787147521973
5,"circle,yellow,2",False,1,0,5,hg41,2,"[' False', ' True', ' false', ' true', ' None']", False,False,0,0.3208170533180237,0.6791696548461914,0.3208213150501251,0.6791786551475525
6,"rectangle,blue,2",True,1,1,6,hg41,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046421051025391,0.09534857422113419,0.9046505093574524,0.09534946084022522
7,"rectangle,green,3",True,1,2,7,hg41,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9241299033164978,0.07585719972848892,0.9241418242454529,0.07585817575454712
8,"rectangle,yellow,2",True,1,3,8,hg41,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.1824234426021576,0.8175650835037231,0.18242552876472473,0.8175744414329529
9,"rectangle,green,1",True,1,4,9,hg41,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9046419262886047,0.0953485518693924,0.9046505689620972,0.09534946084022522
10,"rectangle,green,2",True,2,0,10,hg41,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8519392013549805,0.14804482460021973,0.8519527912139893,0.14804719388484955
11,"triangle,blue,3",True,2,1,11,hg41,2,"[' True', ' False', ' true', 'True', ' false']", True,True,1,0.6791682243347168,0.32081636786460876,0.6791786551475525,0.3208213150501251
12,"rectangle,yellow,2",False,2,2,12,hg41,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.7310473918914795,0.268937349319458,0.7310585379600525,0.2689414620399475
