,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"circle,blue,1",True,0,0,0,hg16,2,"[' False', ' True', ' false', ' true', ' None']", False,False,1,0.2689340114593506,0.7310383319854736,0.2689414620399475,0.7310585379600525
1,"rectangle,yellow,1",True,0,1,1,hg16,2,"[' False', ' True', ' false', ' true', ' None']", False,False,0,0.43781453371047974,0.5621649622917175,0.43782350420951843,0.5621764659881592
2,"triangle,green,2",True,0,2,2,hg16,2,"[' False', ' True', ' None', ' false', ' true']", False,False,1,0.22269488871097565,0.7772815227508545,0.22270014882087708,0.7772998809814453
3,"rectangle,green,3",True,1,0,3,hg16,2,"[' True', ' False', ' true', ' false', 'True']", True,True,1,0.5621615648269653,0.43781185150146484,0.562176525592804,0.43782350420951843
4,"rectangle,blue,1",False,2,0,4,hg16,2,"[' True', ' False', ' true', 'True', ' false']", True,True,0,0.6224445104598999,0.37753167748451233,0.622459352016449,0.3775406777858734
5,"circle,blue,2",True,2,1,5,hg16,2,"[' True', ' False', ' true', 'True', ' None']", True,True,1,0.679165244102478,0.32081493735313416,0.6791786551475525,0.32082128524780273
6,"rectangle,green,3",True,2,2,6,hg16,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9046378135681152,0.09534811973571777,0.9046505093574524,0.09534946084022522
7,"triangle,yellow,2",True,2,3,7,hg16,2,"[' True', ' False', ' None', ' true', ' false']", True,True,0,0.5621657967567444,0.43781518936157227,0.5621764659881592,0.43782350420951843
8,"triangle,blue,2",False,2,4,8,hg16,2,"[' True', ' False', ' true', 'True', ' None']", True,True,1,0.6791659593582153,0.3208152949810028,0.6791786551475525,0.32082128524780273
9,"rectangle,green,2",True,3,0,9,hg16,2,"[' True', ' False', ' true', ' None', 'True']", True,True,0,0.6791670322418213,0.3208158016204834,0.6791787147521973,0.3208213150501251
10,"triangle,yellow,1",True,4,0,10,hg16,2,"[' True', ' False', ' None', ' true', 'True']", True,False,0,0.4999927878379822,0.4999927878379822,0.5,0.5
11,"triangle,green,2",True,4,1,11,hg16,2,"[' True', ' False', ' None', 'True', ' true']", True,True,1,0.8519387245178223,0.14804475009441376,0.8519527912139893,0.14804719388484955
12,"triangle,green,3",True,4,2,12,hg16,2,"[' True', ' False', ' true', ' None', 'True']", True,True,1,0.7772849202156067,0.22269585728645325,0.7772998213768005,0.22270013391971588
13,"triangle,blue,2",False,5,0,13,hg16,2,"[' False', ' True', ' false', ' None', ' true']", False,False,0,0.3208167850971222,0.6791691184043884,0.32082128524780273,0.6791786551475525
14,"circle,green,2",False,5,1,14,hg16,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8519411683082581,0.14804516732692719,0.8519527912139893,0.14804719388484955
