,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"rectangle,blue,2",False,0,0,0,hg40,2,"[' False', ' True', ' false', ' true', 'True']", False,False,1,0.43781474232673645,0.5621652603149414,0.43782350420951843,0.562176525592804
1,"circle,green,1",False,0,1,1,hg40,2,"[' True', ' False', ' true', ' false', ' None']", True,False,1,0.49998778104782104,0.49998778104782104,0.5,0.5
2,"rectangle,green,2",True,0,2,2,hg40,2,"[' True', ' False', ' false', ' true', ' None']", True,False,1,0.4999912977218628,0.4999912977218628,0.5,0.5
3,"triangle,yellow,3",False,1,0,3,hg40,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.11920128762722015,0.8807850480079651,0.11920291185379028,0.8807970881462097
4,"circle,green,1",True,1,1,4,hg40,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.07585766166448593,0.9241355061531067,0.07585818320512772,0.9241418242454529
5,"circle,blue,3",False,1,2,5,hg40,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.11920174211263657,0.8807883262634277,0.11920292675495148,0.8807970881462097
6,"circle,yellow,1",True,1,3,6,hg40,2,"[' False', ' True', ' false', ' true', ' None']", False,False,0,0.4378158152103424,0.5621666312217712,0.43782347440719604,0.5621764659881592
7,"rectangle,blue,1",False,2,0,7,hg40,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.18242357671260834,0.8175657391548157,0.18242552876472473,0.8175744414329529
8,"rectangle,blue,2",False,2,1,8,hg40,2,"[' False', ' True', ' false', ' true', 'True']", False,False,1,0.4378184378147125,0.5621700286865234,0.43782350420951843,0.562176525592804
9,"circle,green,2",True,3,0,9,hg40,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.880783200263977,0.11920104175806046,0.8807970881462097,0.11920291930437088
10,"circle,yellow,1",True,3,1,10,hg40,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.7772871255874634,0.22269649803638458,0.7772998809814453,0.22270014882087708
11,"circle,blue,1",False,3,2,11,hg40,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.1192016750574112,0.8807879090309143,0.11920291930437088,0.8807970881462097
12,"circle,green,2",False,4,0,12,hg40,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9399048089981079,0.06008610129356384,0.9399133324623108,0.06008664518594742
13,"circle,yellow,3",False,4,1,13,hg40,2,"[' False', ' True', ' None', ' false', 'False']", False,False,1,0.11920163780450821,0.8807876110076904,0.11920291930437088,0.8807970881462097
14,"rectangle,blue,2",False,4,2,14,hg40,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.09534851461648941,0.9046415090560913,0.09534946084022522,0.9046505093574524
15,"rectangle,green,3",False,5,0,15,hg40,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.06008616089820862,0.9399057626724243,0.06008664891123772,0.9399133920669556
16,"triangle,yellow,2",False,6,0,16,hg40,2,"[' False', ' True', ' false', ' None', 'True']", False,False,1,0.32081684470176697,0.679169237613678,0.3208213150501251,0.6791787147521973
