,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"rectangle,blue,1",False,0,0,0,hg97,2,"[' False', ' True', ' false', ' None', ' true']", False,False,0,0.18242159485816956,0.8175567984580994,0.18242552876472473,0.8175744414329529
1,"triangle,blue,2",False,0,1,1,hg97,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.1480448842048645,0.8519394993782043,0.14804719388484955,0.8519527912139893
2,"circle,green,3",False,0,2,2,hg97,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.06008606031537056,0.9399041533470154,0.06008664891123772,0.9399133324623108
3,"triangle,blue,1",False,1,0,3,hg97,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.060086168348789215,0.9399058222770691,0.06008664891123772,0.9399133324623108
4,"rectangle,blue,3",False,1,1,4,hg97,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.047425515949726105,0.9525669813156128,0.04742587357759476,0.9525741338729858
5,"rectangle,yellow,1",False,1,2,5,hg97,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.11920121312141418,0.8807844519615173,0.11920291930437088,0.8807970285415649
6,"circle,blue,3",False,1,3,6,hg97,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.017986129969358444,0.9820094108581543,0.01798621006309986,0.9820138216018677
7,"circle,green,1",False,2,0,7,hg97,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.02931205742061138,0.9706820249557495,0.02931223064661026,0.970687747001648
8,"triangle,blue,3",True,2,1,8,hg97,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.022977255284786224,0.9770177602767944,0.022977370768785477,0.977022647857666
9,"triangle,green,1",True,2,2,9,hg97,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.14804530143737793,0.8519419431686401,0.14804719388484955,0.8519527912139893
10,"circle,yellow,1",False,3,0,10,hg97,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.1480458378791809,0.8519450426101685,0.14804719388484955,0.8519527912139893
11,"triangle,blue,3",True,3,1,11,hg97,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.851937472820282,0.14804451167583466,0.8519527912139893,0.14804717898368835
12,"rectangle,green,2",False,4,0,12,hg97,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.14804567396640778,0.851944088935852,0.14804719388484955,0.851952850818634
13,"triangle,blue,1",True,4,1,13,hg97,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.14804582297801971,0.8519449830055237,0.14804717898368835,0.8519527912139893
14,"triangle,blue,2",False,5,0,14,hg97,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.1824236661195755,0.8175661563873291,0.18242552876472473,0.8175745010375977
15,"rectangle,green,1",False,5,1,15,hg97,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.09534871578216553,0.9046434760093689,0.09534946084022522,0.9046505689620972
16,"circle,blue,3",False,5,2,16,hg97,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.07585760205984116,0.9241347908973694,0.07585818320512772,0.9241418242454529
17,"rectangle,blue,1",True,6,0,17,hg97,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.04742567241191864,0.9525701403617859,0.04742586985230446,0.9525741338729858
18,"triangle,yellow,3",False,6,1,18,hg97,2,"[' False', ' True', ' false', ' None', ' true']", False,False,0,0.22269724309444427,0.7772897481918335,0.22270013391971588,0.7772998213768005
19,"rectangle,yellow,2",True,6,2,19,hg97,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.11920187622308731,0.8807893395423889,0.11920291930437088,0.8807970285415649
20,"rectangle,green,2",False,7,0,20,hg97,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.09534852206707001,0.9046416282653809,0.09534946084022522,0.9046505093574524
21,"rectangle,yellow,1",False,7,1,21,hg97,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.3208168148994446,0.6791691780090332,0.3208213150501251,0.6791787147521973
22,"triangle,green,3",False,7,2,22,hg97,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.1824236661195755,0.8175661563873291,0.18242552876472473,0.8175745010375977
23,"rectangle,yellow,2",False,8,0,23,hg97,2,"[' False', ' True', ' None', ' false', 'True']", False,False,0,0.37753474712371826,0.622449517250061,0.3775406777858734,0.6224592924118042
24,"triangle,blue,3",False,8,1,24,hg97,2,"[' False', ' True', ' false', ' None', ' true']", False,False,0,0.3208160698413849,0.6791675686836243,0.3208213150501251,0.6791786551475525
25,"circle,blue,3",False,8,2,25,hg97,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.047425564378499985,0.952567994594574,0.04742586985230446,0.9525741338729858
26,"circle,yellow,2",False,8,3,26,hg97,2,"[' False', ' True', ' None', ' false', 'False']", False,False,1,0.1192016750574112,0.8807879090309143,0.11920291930437088,0.8807970881462097
27,"rectangle,green,3",False,8,4,27,hg97,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.029312092810869217,0.9706831574440002,0.02931223250925541,0.9706878066062927
28,"triangle,yellow,2",False,9,0,28,hg97,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.09534841030836105,0.9046405553817749,0.09534946084022522,0.9046505093574524
29,"rectangle,yellow,2",False,9,1,29,hg97,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.0758574903011322,0.9241334795951843,0.07585817575454712,0.9241418242454529
30,"circle,blue,1",False,9,2,30,hg97,2,"[' False', ' True', ' None', ' false', 'False']", False,False,1,0.22269806265830994,0.7772926092147827,0.22270013391971588,0.7772998213768005
31,"rectangle,blue,2",False,9,3,31,hg97,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.09534843266010284,0.9046407341957092,0.09534946829080582,0.9046505689620972
