,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"rectangle,blue,1",True,0,0,0,hg61,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.1480451226234436,0.851940929889679,0.14804719388484955,0.8519527912139893
1,"triangle,green,1",False,0,1,1,hg61,2,"[' False', ' True', ' false', ' None', ' true']", False,False,0,0.2689371705055237,0.7310469746589661,0.2689414322376251,0.7310585379600525
2,"rectangle,green,3",True,0,2,2,hg61,2,"[' True', ' False', ' true', 'True', ' false']", True,True,1,0.5621667504310608,0.4378158748149872,0.562176525592804,0.43782350420951843
3,"circle,blue,3",True,1,0,3,hg61,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.7772860527038574,0.2226961851119995,0.7772998809814453,0.22270013391971588
4,"circle,blue,1",True,1,1,4,hg61,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6224509477615356,0.3775355815887451,0.622459352016449,0.3775406777858734
5,"circle,green,2",True,1,2,5,hg61,2,"[' True', ' False', ' None', ' true', ' false']", True,False,0,0.49999165534973145,0.49999165534973145,0.5,0.5
6,"triangle,blue,2",True,2,0,6,hg61,2,"[' True', ' False', ' true', ' false', ' None']", True,False,1,0.49999290704727173,0.49999290704727173,0.5,0.5
7,"triangle,blue,3",True,2,1,7,hg61,2,"[' True', ' False', ' true', ' false', ' None']", True,True,0,0.5621673464775085,0.4378163814544678,0.5621764659881592,0.43782350420951843
8,"triangle,green,2",True,2,2,8,hg61,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8175621032714844,0.18242275714874268,0.8175745010375977,0.18242551386356354
9,"triangle,green,1",True,2,3,9,hg61,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.11920183897018433,0.8807891011238098,0.11920291930437088,0.8807970881462097
10,"circle,blue,1",True,3,0,10,hg61,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9241290092468262,0.07585712522268295,0.9241418242454529,0.07585817575454712
11,"triangle,yellow,3",False,4,0,11,hg61,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.6791680455207825,0.3208162784576416,0.6791787147521973,0.3208213150501251
12,"rectangle,green,3",False,5,0,12,hg61,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8807854652404785,0.11920135468244553,0.8807970881462097,0.11920292675495148
13,"rectangle,yellow,3",False,6,0,13,hg61,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.09534867107868195,0.9046429991722107,0.09534946829080582,0.9046505689620972
14,"triangle,blue,1",True,6,1,14,hg61,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.7310488224029541,0.2689378559589386,0.7310585975646973,0.2689414322376251
15,"triangle,green,2",True,6,2,15,hg61,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.904639482498169,0.0953482985496521,0.9046505093574524,0.09534946084022522
16,"triangle,yellow,1",True,6,3,16,hg61,2,"[' True', ' False', ' None', 'True', ' false']", True,False,0,0.4999932646751404,0.4999932646751404,0.5,0.5
17,"circle,green,1",True,7,0,17,hg61,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8175621628761292,0.18242278695106506,0.8175744414329529,0.18242552876472473
18,"circle,yellow,1",True,7,1,18,hg61,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.904640257358551,0.09534838050603867,0.9046505689620972,0.09534946829080582
19,"triangle,yellow,1",False,7,2,19,hg61,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8519385457038879,0.14804470539093018,0.8519527912139893,0.14804717898368835
20,"circle,yellow,3",False,8,0,20,hg61,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7310504913330078,0.26893848180770874,0.7310585379600525,0.2689414620399475
21,"triangle,blue,1",True,8,1,21,hg61,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9046368598937988,0.09534802287817001,0.9046505689620972,0.09534946829080582
22,"triangle,blue,1",True,9,0,22,hg61,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9046388864517212,0.09534823894500732,0.9046505093574524,0.09534946829080582
23,"triangle,green,1",True,9,1,23,hg61,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.14804598689079285,0.8519459366798401,0.14804719388484955,0.851952850818634
24,"triangle,green,2",True,10,0,24,hg61,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.9046398997306824,0.09534833580255508,0.9046505093574524,0.09534945338964462
25,"triangle,green,1",True,10,1,25,hg61,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.8175613880157471,0.18242260813713074,0.8175744414329529,0.18242552876472473
26,"circle,blue,2",True,10,2,26,hg61,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.8807842135429382,0.1192011758685112,0.8807970881462097,0.11920291930437088
27,"rectangle,yellow,1",True,11,0,27,hg61,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.5621683597564697,0.43781718611717224,0.5621764659881592,0.43782350420951843
28,"rectangle,yellow,3",True,11,1,28,hg61,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.01406357903033495,0.9859330058097839,0.014063626527786255,0.9859363436698914
29,"triangle,blue,1",True,11,2,29,hg61,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9046378135681152,0.09534811973571777,0.9046505093574524,0.09534946084022522
30,"rectangle,green,1",True,11,3,30,hg61,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.6224509477615356,0.3775355815887451,0.622459352016449,0.3775406777858734
31,"rectangle,green,3",True,12,0,31,hg61,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.26893770694732666,0.7310484051704407,0.2689414322376251,0.7310585379600525
32,"rectangle,green,1",True,12,1,32,hg61,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9046391844749451,0.09534826874732971,0.9046505093574524,0.09534946084022522
33,"rectangle,blue,3",True,12,2,33,hg61,2,"[' True', ' False', ' None', 'True', ' true']", True,True,0,0.6224505305290222,0.377535343170166,0.622459352016449,0.3775406777858734
34,"rectangle,green,2",True,12,3,34,hg61,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.8807842135429382,0.1192011758685112,0.8807970881462097,0.11920291930437088
35,"triangle,green,2",True,13,0,35,hg61,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.924132227897644,0.07585739344358444,0.9241418242454529,0.07585818320512772
36,"triangle,yellow,2",True,13,1,36,hg61,2,"[' True', ' False', 'True', ' None', ' false']", True,False,1,0.4999939799308777,0.4999939799308777,0.5,0.5
37,"circle,blue,1",True,13,2,37,hg61,2,"[' True', ' False', 'True', ' None', ' TRUE']", True,True,1,0.9626684188842773,0.03732670471072197,0.9626731276512146,0.037326887249946594
38,"circle,yellow,1",True,14,0,38,hg61,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.9046388864517212,0.09534823894500732,0.9046505093574524,0.09534946829080582
39,"circle,yellow,2",True,14,1,39,hg61,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9525654911994934,0.047425441443920135,0.9525741338729858,0.04742586985230446
40,"rectangle,blue,2",True,14,2,40,hg61,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.9046375155448914,0.09534808993339539,0.9046505689620972,0.09534946829080582
41,"triangle,green,3",False,14,3,41,hg61,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.7772846817970276,0.22269579768180847,0.7772998809814453,0.22270014882087708
42,"circle,blue,2",True,15,0,42,hg61,2,"[' True', ' False', 'True', ' None', ' TRUE']", True,True,1,0.9706814885139465,0.02931204065680504,0.9706878066062927,0.02931223064661026
43,"triangle,blue,3",True,15,1,43,hg61,2,"[' True', ' False', 'True', ' true', ' None']", True,True,0,0.6224489808082581,0.3775343894958496,0.622459352016449,0.3775406777858734
44,"rectangle,blue,1",True,16,0,44,hg61,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9399040341377258,0.06008605286478996,0.9399133324623108,0.06008664891123772
45,"circle,blue,3",True,17,0,45,hg61,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8807867765426636,0.11920152604579926,0.8807970881462097,0.11920291930437088
46,"triangle,blue,1",True,17,1,46,hg61,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9399029016494751,0.060085978358983994,0.9399133920669556,0.06008664891123772
47,"triangle,green,3",True,18,0,47,hg61,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.26893752813339233,0.7310479283332825,0.2689414322376251,0.7310585379600525
48,"circle,yellow,1",False,18,1,48,hg61,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.9399027824401855,0.060085974633693695,0.9399133920669556,0.060086652636528015
49,"triangle,yellow,3",True,18,2,49,hg61,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.5621660947799683,0.437815397977829,0.5621764659881592,0.43782347440719604
50,"triangle,yellow,3",False,19,0,50,hg61,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.7310459017753601,0.26893678307533264,0.7310585379600525,0.2689414322376251
51,"circle,yellow,2",False,19,1,51,hg61,2,"[' True', ' False', 'True', ' None', ' TRUE']", True,True,1,0.9241313338279724,0.07585731893777847,0.9241418242454529,0.07585817575454712
52,"rectangle,yellow,2",False,19,2,52,hg61,2,"[' False', ' True', ' None', 'True', ' false']", False,False,1,0.437818318605423,0.5621698498725891,0.43782347440719604,0.5621764659881592
53,"circle,yellow,2",False,20,0,53,hg61,2,"[' True', ' False', ' None', 'True', ' false']", True,False,1,0.4999936819076538,0.4999936819076538,0.5,0.5
