,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"circle,yellow,1",False,0,0,0,hg48,2,"[' False', ' True', ' false', ' None', ' true']", False,False,0,0.2689346969127655,0.7310401797294617,0.2689414620399475,0.7310585975646973
1,"rectangle,green,3",False,0,1,1,hg48,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.18242238461971283,0.8175604343414307,0.18242551386356354,0.8175744414329529
2,"circle,blue,2",False,1,0,2,hg48,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.06008599326014519,0.9399030804634094,0.06008664891123772,0.9399133324623108
3,"triangle,green,2",False,1,1,3,hg48,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.09534819424152374,0.9046385288238525,0.09534946084022522,0.9046505689620972
4,"circle,green,2",False,2,0,4,hg48,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.03732657432556152,0.9626650214195251,0.037326887249946594,0.9626731276512146
5,"circle,green,2",True,3,0,5,hg48,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.014063587412238121,0.9859336018562317,0.014063626527786255,0.9859363436698914
6,"triangle,blue,1",False,3,1,6,hg48,2,"[' False', ' True', ' false', ' None', ' true']", False,False,0,0.22269627451896667,0.7772863507270813,0.22270014882087708,0.7772998809814453
7,"circle,green,3",False,3,2,7,hg48,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.18242260813713074,0.8175613880157471,0.18242552876472473,0.8175744414329529
8,"triangle,green,2",False,4,0,8,hg48,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.1480453610420227,0.8519423007965088,0.14804719388484955,0.8519527912139893
9,"circle,green,3",False,5,0,9,hg48,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.0953485444188118,0.9046418070793152,0.09534946829080582,0.9046505689620972
10,"rectangle,yellow,2",False,5,1,10,hg48,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.11920168995857239,0.8807879686355591,0.11920292675495148,0.8807970881462097
