,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"circle,green,2",False,0,0,0,hg89,2,"[' False', ' True', ' false', ' None', ' true']", False,False,0,0.18242181837558746,0.8175578713417053,0.18242552876472473,0.8175745010375977
1,"triangle,blue,1",False,1,0,1,hg89,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.022977272048592567,0.977018415927887,0.022977370768785477,0.9770225882530212
2,"circle,green,3",False,1,1,2,hg89,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.09534870088100433,0.9046432971954346,0.09534946084022522,0.9046505093574524
3,"triangle,yellow,2",True,1,2,3,hg89,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.07585738599300385,0.9241321086883545,0.07585818320512772,0.9241418242454529
4,"triangle,yellow,1",True,1,3,4,hg89,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.18242357671260834,0.8175657391548157,0.18242552876472473,0.8175744414329529
5,"triangle,green,2",True,1,4,5,hg89,2,"[' False', ' True', ' None', ' false', 'False']", False,False,1,0.22269660234451294,0.777287483215332,0.22270014882087708,0.7772998809814453
6,"triangle,blue,2",False,2,0,6,hg89,2,"[' True', ' False', ' true', 'True', ' None']", True,True,1,0.6224501132965088,0.3775351047515869,0.6224592924118042,0.3775406777858734
7,"triangle,green,2",True,2,1,7,hg89,2,"[' False', ' True', ' false', ' None', ' true']", False,False,0,0.32081693410873413,0.6791694760322571,0.32082128524780273,0.6791787147521973
8,"triangle,yellow,3",False,3,0,8,hg89,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.11920178681612015,0.8807887434959412,0.11920291930437088,0.8807970881462097
9,"triangle,green,1",False,3,1,9,hg89,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.268938273191452,0.7310499548912048,0.2689414620399475,0.7310585975646973
10,"triangle,yellow,1",False,4,0,10,hg89,2,"[' True', ' False', 'True', ' true', ' None']", True,True,0,0.7772879600524902,0.2226967215538025,0.7772998809814453,0.22270013391971588
11,"rectangle,green,1",False,4,1,11,hg89,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.07585763931274414,0.9241352081298828,0.07585818320512772,0.9241418242454529
12,"circle,blue,1",False,5,0,12,hg89,2,"[' False', ' True', 'True', ' None', 'False']", False,False,1,0.3775366544723511,0.6224527359008789,0.377540647983551,0.622459352016449
13,"rectangle,green,3",False,5,1,13,hg89,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.03732670471072197,0.9626684188842773,0.037326887249946594,0.9626731276512146
14,"triangle,blue,2",False,6,0,14,hg89,2,"[' False', ' True', 'False', ' None', ' false']", False,False,1,0.04742558300495148,0.9525682926177979,0.04742587357759476,0.9525741338729858
15,"rectangle,green,3",False,7,0,15,hg89,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.014063585549592972,0.9859334826469421,0.014063626527786255,0.9859363436698914
16,"circle,green,2",False,7,1,16,hg89,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.11920181661844254,0.8807889223098755,0.11920291930437088,0.8807970881462097
17,"triangle,blue,1",False,7,2,17,hg89,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.06008629500865936,0.9399078488349915,0.06008664518594742,0.9399133324623108
18,"circle,yellow,1",False,7,3,18,hg89,2,"[' False', ' True', ' None', ' false', 'True']", False,False,1,0.3208172023296356,0.6791700124740601,0.32082128524780273,0.6791786551475525
19,"circle,green,3",False,7,4,19,hg89,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.029312139376997948,0.9706847667694092,0.02931223064661026,0.970687747001648
20,"triangle,yellow,3",True,8,0,20,hg89,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.03732675686478615,0.9626697301864624,0.037326887249946594,0.9626731276512146
21,"circle,blue,3",False,8,1,21,hg89,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6224495768547058,0.37753474712371826,0.622459352016449,0.3775406777858734
22,"triangle,blue,2",False,8,2,22,hg89,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.2226974070072174,0.7772902846336365,0.22270014882087708,0.7772998213768005
23,"circle,green,3",False,9,0,23,hg89,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.06008618697524071,0.9399061799049377,0.06008664518594742,0.9399133324623108
24,"triangle,yellow,2",False,9,1,24,hg89,2,"[' True', ' False', ' false', ' true', ' None']", True,False,0,0.4999921917915344,0.4999921917915344,0.5,0.5
25,"circle,yellow,3",False,9,2,25,hg89,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.060086216777563095,0.9399065971374512,0.06008664891123772,0.9399133920669556
26,"rectangle,yellow,3",False,10,0,26,hg89,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.14804548025131226,0.8519429564476013,0.14804719388484955,0.8519527912139893
27,"rectangle,yellow,1",False,10,1,27,hg89,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.11920195072889328,0.8807899355888367,0.11920291930437088,0.8807970881462097
28,"triangle,blue,2",False,10,2,28,hg89,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.06008605286478996,0.9399040341377258,0.06008664891123772,0.9399133324623108
29,"circle,yellow,3",False,10,3,29,hg89,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.06008608266711235,0.9399044513702393,0.060086652636528015,0.9399133324623108
30,"circle,green,2",False,11,0,30,hg89,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.006692846771329641,0.993306577205658,0.006692850962281227,0.9933071732521057
31,"triangle,blue,1",False,11,1,31,hg89,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.006692845374345779,0.9933063387870789,0.006692850962281227,0.9933071732521057
32,"rectangle,green,3",False,11,2,32,hg89,2,"[' False', ' True', 'False', ' None', ' FALSE']", False,False,0,0.0011695100693032146,0.9988303780555725,0.0011695101857185364,0.9988304972648621
33,"circle,blue,1",False,12,0,33,hg89,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.017986172810196877,0.9820116758346558,0.01798621192574501,0.9820137619972229
34,"circle,green,2",True,12,1,34,hg89,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.004070137161761522,0.9959296584129333,0.004070138093084097,0.9959298372268677
35,"circle,yellow,2",False,13,0,35,hg89,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.14804507791996002,0.8519406318664551,0.14804719388484955,0.8519527912139893
36,"circle,yellow,3",False,13,1,36,hg89,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.06008618324995041,0.9399060606956482,0.06008664891123772,0.9399133324623108
37,"rectangle,blue,1",False,13,2,37,hg89,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.03732668235898018,0.9626678824424744,0.037326883524656296,0.9626731276512146
38,"circle,blue,1",False,14,0,38,hg89,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.02931210957467556,0.970683753490448,0.02931223064661026,0.970687747001648
39,"rectangle,green,1",False,14,1,39,hg89,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.02931208536028862,0.9706829190254211,0.02931223250925541,0.9706878066062927
40,"triangle,yellow,2",False,14,2,40,hg89,2,"[' False', ' True', ' None', ' false', 'True']", False,False,0,0.4378173053264618,0.562168538570404,0.43782350420951843,0.562176525592804
41,"triangle,yellow,3",False,14,3,41,hg89,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.32081693410873413,0.6791694164276123,0.3208213150501251,0.6791787147521973
42,"rectangle,yellow,1",False,14,4,42,hg89,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.060086000710725784,0.939903199672699,0.06008664891123772,0.9399133324623108
43,"rectangle,yellow,1",False,15,0,43,hg89,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.04742547869682312,0.9525662660598755,0.04742586985230446,0.9525740742683411
44,"rectangle,yellow,2",False,15,1,44,hg89,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.04742557555437088,0.9525681734085083,0.04742587357759476,0.9525741338729858
45,"triangle,blue,1",False,15,2,45,hg89,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.03732667863368988,0.9626677632331848,0.037326887249946594,0.9626731276512146
46,"triangle,green,3",True,15,3,46,hg89,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.09534838795661926,0.9046403765678406,0.09534945338964462,0.9046505093574524
47,"circle,green,3",False,15,4,47,hg89,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.02931206487119198,0.9706822633743286,0.02931223064661026,0.970687747001648
48,"circle,yellow,1",True,16,0,48,hg89,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.07585757970809937,0.9241344928741455,0.07585818320512772,0.9241418242454529
49,"circle,blue,1",False,16,1,49,hg89,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.06008625775575638,0.9399071931838989,0.060086652636528015,0.9399133324623108
50,"rectangle,yellow,1",True,16,2,50,hg89,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.047425515949726105,0.9525669813156128,0.04742587357759476,0.9525741338729858
51,"rectangle,blue,2",False,16,3,51,hg89,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.09534844011068344,0.9046408534049988,0.09534946084022522,0.9046505689620972
52,"circle,green,3",True,16,4,52,hg89,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.014063594862818718,0.9859341979026794,0.01406362559646368,0.9859363436698914
53,"circle,blue,2",False,17,0,53,hg89,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.11920145153999329,0.8807862401008606,0.11920291185379028,0.8807970285415649
54,"circle,yellow,2",False,18,0,54,hg89,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.09534845501184464,0.9046409726142883,0.09534946084022522,0.9046505093574524
55,"triangle,yellow,2",True,18,1,55,hg89,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.22269761562347412,0.7772910594940186,0.22270013391971588,0.7772998809814453
56,"rectangle,blue,2",False,18,2,56,hg89,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.047425512224435806,0.952566921710968,0.04742586985230446,0.9525741338729858
57,"triangle,yellow,3",True,18,3,57,hg89,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.11920125037431717,0.8807847499847412,0.11920291930437088,0.8807970881462097
58,"triangle,blue,1",False,18,4,58,hg89,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.07585743814706802,0.924132764339447,0.07585818320512772,0.9241418242454529
59,"circle,blue,2",False,19,0,59,hg89,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.0600862018764019,0.9399063587188721,0.06008664891123772,0.9399133324623108
60,"circle,green,3",True,19,1,60,hg89,2,"[' False', ' True', ' false', ' None', ' true']", False,False,0,0.22269535064697266,0.7772831320762634,0.22270014882087708,0.7772998809814453
61,"circle,yellow,3",False,20,0,61,hg89,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.148045152425766,0.8519410490989685,0.14804719388484955,0.851952850818634
62,"rectangle,yellow,2",False,20,1,62,hg89,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.060086168348789215,0.9399058222770691,0.06008664891123772,0.9399133324623108
63,"circle,green,1",False,20,2,63,hg89,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.14804494380950928,0.851939857006073,0.14804719388484955,0.8519527912139893
64,"circle,yellow,2",False,20,3,64,hg89,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.14804518222808838,0.8519412279129028,0.14804719388484955,0.8519527912139893
65,"triangle,yellow,1",False,20,4,65,hg89,2,"[' True', ' False', ' None', ' true', 'True']", True,True,0,0.7310445308685303,0.26893627643585205,0.7310585379600525,0.2689414322376251
66,"circle,green,3",False,21,0,66,hg89,2,"[' False', ' True', ' false', ' None', ' true']", False,False,0,0.26893728971481323,0.7310472726821899,0.2689414322376251,0.7310585379600525
67,"circle,green,2",False,21,1,67,hg89,2,"[' False', ' True', ' false', ' None', ' true']", False,False,0,0.18242236971855164,0.8175603151321411,0.18242552876472473,0.8175744414329529
68,"triangle,blue,2",False,21,2,68,hg89,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.07585737109184265,0.9241319298744202,0.07585818320512772,0.9241418242454529
69,"triangle,green,1",True,21,3,69,hg89,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.09534846246242523,0.9046410322189331,0.09534946084022522,0.9046505093574524
70,"triangle,blue,1",False,22,0,70,hg89,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.03732667118310928,0.9626675248146057,0.037326887249946594,0.9626730680465698
71,"triangle,yellow,2",True,22,1,71,hg89,2,"[' True', ' False', ' None', 'True', ' true']", True,True,0,0.6791682243347168,0.32081636786460876,0.6791786551475525,0.3208213150501251
72,"rectangle,green,2",False,22,2,72,hg89,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.1824229210615158,0.8175628185272217,0.18242551386356354,0.8175744414329529
73,"triangle,green,3",True,22,3,73,hg89,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.8519362211227417,0.14804430305957794,0.851952850818634,0.14804719388484955
74,"circle,blue,3",False,23,0,74,hg89,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.04742560535669327,0.952568769454956,0.04742586985230446,0.9525741338729858
75,"circle,yellow,1",True,23,1,75,hg89,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.32081764936447144,0.6791709661483765,0.3208213150501251,0.6791787147521973
76,"circle,green,3",True,23,2,76,hg89,2,"[' False', ' True', ' false', ' None', ' true']", False,False,0,0.26893535256385803,0.7310420274734497,0.2689414322376251,0.7310585975646973
77,"triangle,yellow,3",False,24,0,77,hg89,2,"[' False', ' True', ' false', ' None', ' true']", False,False,1,0.37753453850746155,0.6224492192268372,0.377540647983551,0.6224592924118042
78,"rectangle,green,1",False,24,1,78,hg89,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.07585747539997101,0.9241332411766052,0.07585818320512772,0.9241418242454529
79,"rectangle,green,2",False,24,2,79,hg89,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.047425538301467896,0.952567458152771,0.04742587357759476,0.9525741338729858
80,"triangle,green,1",False,24,3,80,hg89,2,"[' True', ' False', ' None', 'True', ' true']", True,True,1,0.777283251285553,0.22269538044929504,0.7772998213768005,0.22270013391971588
