,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"rectangle,blue,3",False,0,0,0,hg103,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046334624290466,0.09534765779972076,0.9046505689620972,0.09534946084022522
1,"circle,yellow,1",False,0,1,1,hg103,2,"[' True', ' False', ' true', ' None', 'True']", True,True,1,0.6224456429481506,0.37753239274024963,0.6224592924118042,0.3775406777858734
2,"triangle,blue,3",False,0,2,2,hg103,2,"[' False', ' True', ' false', ' None', ' true']", False,False,0,0.3775339424610138,0.6224482655525208,0.377540647983551,0.6224592924118042
3,"triangle,yellow,1",False,1,0,3,hg103,2,"[' False', ' True', ' false', ' None', ' true']", False,False,1,0.3775346875190735,0.6224494576454163,0.3775406777858734,0.622459352016449
4,"circle,green,3",False,1,1,4,hg103,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.6224460601806641,0.37753263115882874,0.622459352016449,0.3775406777858734
5,"triangle,green,3",False,1,2,5,hg103,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.18242383003234863,0.8175668716430664,0.18242552876472473,0.8175745010375977
6,"circle,green,3",True,2,0,6,hg103,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.09534860402345657,0.9046424031257629,0.09534946084022522,0.9046505689620972
7,"triangle,green,1",True,2,1,7,hg103,2,"[' False', ' True', ' false', ' None', 'True']", False,False,1,0.32081684470176697,0.679169237613678,0.3208213150501251,0.6791787147521973
8,"rectangle,blue,2",True,2,2,8,hg103,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.6791664958000183,0.3208155333995819,0.6791787147521973,0.3208213150501251
9,"rectangle,green,1",True,3,0,9,hg103,2,"[' True', ' False', ' None', 'True', ' true']", True,True,0,0.6224484443664551,0.37753406167030334,0.622459352016449,0.3775406777858734
10,"circle,blue,1",True,3,1,10,hg103,2,"[' True', ' False', 'True', ' false', ' true']", True,False,1,0.4999932646751404,0.4999932646751404,0.5,0.5
11,"triangle,green,3",True,3,2,11,hg103,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.3208170235157013,0.6791695952415466,0.3208213150501251,0.6791786551475525
12,"circle,blue,3",False,4,0,12,hg103,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7772859334945679,0.22269615530967712,0.7772998213768005,0.22270013391971588
13,"triangle,blue,1",False,4,1,13,hg103,2,"[' True', ' False', ' None', ' false', 'True']", True,False,1,0.4999920129776001,0.4999920129776001,0.5,0.5
14,"triangle,yellow,1",False,4,2,14,hg103,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.11920174211263657,0.8807883262634277,0.11920292675495148,0.8807970881462097
15,"rectangle,blue,1",False,5,0,15,hg103,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.679166853427887,0.32081571221351624,0.6791786551475525,0.32082128524780273
16,"triangle,blue,3",False,5,1,16,hg103,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.14804546535015106,0.8519428968429565,0.14804717898368835,0.8519527912139893
17,"circle,blue,1",False,5,2,17,hg103,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.2689370810985565,0.7310466766357422,0.2689414322376251,0.7310585379600525
18,"triangle,blue,1",False,6,0,18,hg103,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.09534841030836105,0.9046405553817749,0.09534946084022522,0.9046505093574524
19,"triangle,blue,3",False,6,1,19,hg103,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.07585741579532623,0.9241325259208679,0.07585818320512772,0.9241418242454529
20,"circle,yellow,2",False,6,2,20,hg103,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.6224483251571655,0.37753400206565857,0.6224592924118042,0.3775406777858734
21,"triangle,blue,1",True,7,0,21,hg103,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.09534838795661926,0.9046403765678406,0.09534945338964462,0.9046505093574524
22,"rectangle,green,3",True,7,1,22,hg103,2,"[' False', ' True', ' false', ' None', 'True']", False,False,1,0.3775354325771332,0.6224507093429565,0.377540647983551,0.6224592924118042
23,"circle,green,2",False,8,0,23,hg103,2,"[' True', ' False', ' None', 'True', ' true']", True,True,1,0.7772876024246216,0.22269663214683533,0.7772998213768005,0.22270013391971588
24,"rectangle,yellow,1",False,8,1,24,hg103,2,"[' False', ' True', ' None', 'False', 'True']", False,False,1,0.32081717252731323,0.6791699528694153,0.3208213150501251,0.6791787147521973
25,"circle,green,1",True,9,0,25,hg103,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.6224507093429565,0.37753546237945557,0.6224592924118042,0.3775406777858734
26,"triangle,blue,2",True,9,1,26,hg103,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.32081669569015503,0.6791688799858093,0.3208213150501251,0.6791786551475525
27,"circle,blue,1",False,10,0,27,hg103,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.6791661381721497,0.32081538438796997,0.6791787147521973,0.3208213150501251
28,"rectangle,blue,1",False,10,1,28,hg103,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.1192016750574112,0.8807879090309143,0.11920291930437088,0.8807970881462097
29,"rectangle,green,3",False,10,2,29,hg103,2,"[' True', ' False', ' None', 'True', ' false']", True,False,0,0.4999927878379822,0.4999927878379822,0.5,0.5
30,"circle,green,3",False,10,3,30,hg103,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.0953482836484909,0.9046393632888794,0.09534946084022522,0.9046505093574524
31,"rectangle,green,2",False,10,4,31,hg103,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.2689375579357147,0.731048047542572,0.2689414322376251,0.7310585975646973
32,"triangle,green,1",False,11,0,32,hg103,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.817561149597168,0.18242254853248596,0.8175745010375977,0.18242552876472473
33,"circle,green,2",False,11,1,33,hg103,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.04742544889450073,0.952565610408783,0.04742587357759476,0.9525741338729858
34,"rectangle,green,1",False,12,0,34,hg103,2,"[' True', ' False', 'True', ' None', 'False']", True,True,1,0.5621683597564697,0.43781715631484985,0.562176525592804,0.43782350420951843
35,"circle,yellow,1",False,12,1,35,hg103,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.07585740089416504,0.9241323471069336,0.07585817575454712,0.9241418242454529
36,"triangle,yellow,1",True,13,0,36,hg103,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.060086142271757126,0.9399054050445557,0.060086652636528015,0.9399133324623108
37,"rectangle,blue,2",True,13,1,37,hg103,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.679162323474884,0.3208135664463043,0.6791786551475525,0.32082128524780273
38,"triangle,green,1",False,14,0,38,hg103,2,"[' False', ' True', ' None', 'True', 'False']", False,False,0,0.37753549218177795,0.6224507689476013,0.3775406777858734,0.6224592924118042
39,"circle,blue,2",False,15,0,39,hg103,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.11920076608657837,0.8807811141014099,0.11920292675495148,0.8807970881462097
40,"triangle,blue,3",False,15,1,40,hg103,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.047425463795661926,0.9525659084320068,0.04742587357759476,0.9525741338729858
41,"triangle,green,1",False,15,2,41,hg103,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.14804494380950928,0.851939857006073,0.14804719388484955,0.8519527912139893
