,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"circle,blue,3",False,0,0,0,hg98,2,"[' False', ' True', ' false', ' true', ' None']", False,False,1,0.2689371407032013,0.7310468554496765,0.2689414322376251,0.7310585379600525
1,"circle,green,2",False,0,1,1,hg98,2,"[' False', ' True', ' false', ' None', ' true']", False,False,1,0.222696915268898,0.777288556098938,0.22270014882087708,0.7772998809814453
2,"rectangle,yellow,2",False,0,2,2,hg98,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.09534845501184464,0.9046409726142883,0.09534946084022522,0.9046505093574524
3,"rectangle,yellow,3",False,1,0,3,hg98,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.07585744559764862,0.9241328239440918,0.07585818320512772,0.9241418242454529
4,"triangle,green,2",True,1,1,4,hg98,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.0953483060002327,0.9046396017074585,0.09534946084022522,0.9046505689620972
5,"triangle,yellow,2",True,2,0,5,hg98,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.22269724309444427,0.7772897481918335,0.22270013391971588,0.7772998213768005
6,"rectangle,yellow,3",False,2,1,6,hg98,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.029312126338481903,0.970684289932251,0.02931223064661026,0.970687747001648
7,"circle,green,1",True,3,0,7,hg98,2,"[' False', ' True', ' false', ' true', ' None']", False,False,0,0.3775354027748108,0.6224506497383118,0.3775406777858734,0.622459352016449
8,"circle,green,2",False,3,1,8,hg98,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.11920196563005447,0.8807899951934814,0.11920292675495148,0.8807970881462097
9,"triangle,green,2",False,3,2,9,hg98,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.6791659593582153,0.3208152949810028,0.6791786551475525,0.32082128524780273
10,"triangle,green,1",False,4,0,10,hg98,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.268937885761261,0.7310488820075989,0.2689414322376251,0.7310585379600525
11,"triangle,yellow,3",False,4,1,11,hg98,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.07585761696100235,0.9241349697113037,0.07585817575454712,0.9241418242454529
12,"circle,blue,1",False,4,2,12,hg98,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.81756192445755,0.1824227273464203,0.8175745010375977,0.18242552876472473
