,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"circle,green,3",False,0,0,0,hg90,2,"[' False', ' True', ' false', ' None', ' true']", False,False,0,0.14804477989673615,0.8519389033317566,0.14804719388484955,0.8519527912139893
1,"triangle,green,1",False,0,1,1,hg90,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.1824229210615158,0.8175628185272217,0.18242551386356354,0.8175744414329529
2,"rectangle,blue,2",False,0,2,2,hg90,2,"[' False', ' True', ' false', ' true', ' None']", False,False,0,0.26893672347068787,0.7310457229614258,0.2689414322376251,0.7310585379600525
3,"triangle,blue,3",False,1,0,3,hg90,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.09534841775894165,0.9046406745910645,0.09534946084022522,0.9046505689620972
4,"rectangle,blue,3",False,1,1,4,hg90,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.06008623540401459,0.939906895160675,0.06008664891123772,0.9399133324623108
5,"circle,yellow,2",False,1,2,5,hg90,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.11920151114463806,0.880786657333374,0.11920291930437088,0.8807970285415649
6,"triangle,green,1",False,2,0,6,hg90,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.022977260872721672,0.9770179986953735,0.022977370768785477,0.977022647857666
7,"rectangle,blue,1",False,2,1,7,hg90,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.03732670843601227,0.9626685380935669,0.037326887249946594,0.9626731276512146
8,"rectangle,yellow,3",True,2,2,8,hg90,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.029312055557966232,0.97068190574646,0.02931223250925541,0.970687747001648
9,"rectangle,yellow,2",True,3,0,9,hg90,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7310470342636108,0.26893720030784607,0.7310585379600525,0.2689414322376251
10,"rectangle,blue,1",False,3,1,10,hg90,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.060086242854595184,0.9399070143699646,0.06008664891123772,0.9399133324623108
11,"triangle,blue,1",False,4,0,11,hg90,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.04742562398314476,0.9525691866874695,0.04742586985230446,0.9525741338729858
12,"circle,yellow,1",False,4,1,12,hg90,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.09534876048564911,0.9046438932418823,0.09534946084022522,0.9046505093574524
13,"rectangle,green,2",False,4,2,13,hg90,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.11920185387134552,0.8807891607284546,0.11920292675495148,0.8807970881462097
14,"circle,yellow,2",False,5,0,14,hg90,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.18242374062538147,0.817566454410553,0.18242552876472473,0.8175744414329529
15,"triangle,green,1",False,5,1,15,hg90,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.005220122169703245,0.9947792291641235,0.005220125429332256,0.9947798848152161
16,"triangle,yellow,1",True,5,2,16,hg90,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.06008623540401459,0.939906895160675,0.06008664891123772,0.9399133324623108
17,"triangle,yellow,2",True,5,3,17,hg90,2,"[' False', ' True', ' None', 'True', ' false']", False,False,1,0.4378169775009155,0.5621681213378906,0.43782350420951843,0.562176525592804
18,"triangle,green,3",False,6,0,18,hg90,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.09534860402345657,0.9046424031257629,0.09534946084022522,0.9046505689620972
19,"circle,yellow,3",False,6,1,19,hg90,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.14804577827453613,0.8519446849822998,0.14804719388484955,0.8519527912139893
20,"rectangle,green,3",True,6,2,20,hg90,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.04742560535669327,0.952568769454956,0.04742586985230446,0.9525741338729858
21,"rectangle,blue,1",True,6,3,21,hg90,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.04742559418082237,0.952568531036377,0.04742587357759476,0.9525741338729858
22,"rectangle,green,2",True,6,4,22,hg90,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.1192011907696724,0.880784273147583,0.11920292675495148,0.8807970881462097
23,"circle,blue,1",False,7,0,23,hg90,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.18242309987545013,0.8175635933876038,0.18242552876472473,0.8175744414329529
24,"rectangle,blue,3",False,8,0,24,hg90,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.26893743872642517,0.7310476303100586,0.2689414322376251,0.7310585379600525
25,"triangle,green,2",False,8,1,25,hg90,2,"[' False', ' True', ' None', ' false', ' true']", False,False,0,0.3208159804344177,0.6791673898696899,0.3208213150501251,0.6791786551475525
26,"triangle,blue,3",False,9,0,26,hg90,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.09534873068332672,0.9046435952186584,0.09534946084022522,0.9046505689620972
27,"circle,blue,2",False,9,1,27,hg90,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.09534846246242523,0.9046410322189331,0.09534946084022522,0.9046505093574524
28,"rectangle,green,1",False,9,2,28,hg90,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.06008610874414444,0.9399049282073975,0.06008664518594742,0.9399133324623108
29,"triangle,yellow,3",True,9,3,29,hg90,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.6791673302650452,0.32081592082977295,0.6791787147521973,0.32082128524780273
