,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"circle,green,3",True,0,0,0,hg14,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.9046368598937988,0.09534802287817001,0.9046505689620972,0.09534946829080582
1,"triangle,yellow,1",False,0,1,1,hg14,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.14804527163505554,0.8519417643547058,0.14804719388484955,0.851952850818634
2,"triangle,yellow,3",False,0,2,2,hg14,2,"[' False', ' True', ' false', ' None', 'True']", False,False,1,0.4378160238265991,0.5621669292449951,0.43782347440719604,0.562176525592804
3,"circle,blue,3",False,0,3,3,hg14,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.8175603151321411,0.18242236971855164,0.8175744414329529,0.18242552876472473
4,"rectangle,blue,3",True,0,4,4,hg14,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.2689381241798401,0.7310495376586914,0.2689414322376251,0.7310585379600525
5,"rectangle,green,1",False,1,0,5,hg14,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.03732667863368988,0.9626677632331848,0.037326887249946594,0.9626731276512146
6,"triangle,yellow,1",False,1,1,6,hg14,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.060086268931627274,0.939907431602478,0.06008664891123772,0.9399133920669556
7,"circle,green,1",True,1,2,7,hg14,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.07585758715867996,0.9241345524787903,0.07585818320512772,0.9241418242454529
8,"circle,green,3",True,2,0,8,hg14,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9398987889289856,0.0600857175886631,0.9399133324623108,0.06008664891123772
9,"triangle,green,2",False,3,0,9,hg14,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.14804570376873016,0.8519442677497864,0.14804717898368835,0.8519527912139893
10,"circle,blue,2",False,4,0,10,hg14,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.5621679425239563,0.437816858291626,0.5621764659881592,0.43782350420951843
11,"circle,yellow,2",True,4,1,11,hg14,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.851940929889679,0.1480451226234436,0.8519527912139893,0.14804719388484955
12,"circle,green,2",True,4,2,12,hg14,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.222697451710701,0.7772904634475708,0.22270014882087708,0.7772998809814453
13,"circle,green,3",True,4,3,13,hg14,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9046359062194824,0.09534791857004166,0.9046505093574524,0.09534946084022522
14,"circle,green,2",True,5,0,14,hg14,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.8175636529922485,0.18242311477661133,0.8175745010375977,0.18242552876472473
15,"circle,blue,1",False,5,1,15,hg14,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.06008627638220787,0.9399075508117676,0.06008664891123772,0.9399133920669556
16,"circle,yellow,1",True,5,2,16,hg14,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.09534870088100433,0.9046432971954346,0.09534946084022522,0.9046505093574524
17,"circle,yellow,2",True,5,3,17,hg14,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8519397974014282,0.14804492890834808,0.8519527912139893,0.14804719388484955
18,"circle,blue,2",False,6,0,18,hg14,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.14804577827453613,0.8519446849822998,0.14804719388484955,0.8519527912139893
19,"circle,green,3",True,6,1,19,hg14,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9398975372314453,0.060085635632276535,0.9399133324623108,0.06008664518594742
