,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"circle,green,2",False,0,0,0,hg37,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.11920154094696045,0.8807868957519531,0.11920291930437088,0.8807970881462097
1,"triangle,green,1",True,0,1,1,hg37,2,"[' True', ' False', ' None', ' true', 'True']", True,True,1,0.6791622638702393,0.32081353664398193,0.6791787147521973,0.3208213150501251
2,"triangle,blue,2",True,0,2,2,hg37,2,"[' False', ' True', ' false', ' true', ' None']", False,False,1,0.3208162784576416,0.6791680455207825,0.3208213150501251,0.6791787147521973
3,"rectangle,green,1",False,0,3,3,hg37,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8175613880157471,0.18242260813713074,0.8175744414329529,0.18242552876472473
4,"circle,green,3",False,1,0,4,hg37,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.1192014142870903,0.8807859420776367,0.11920291930437088,0.8807970881462097
5,"rectangle,yellow,2",False,2,0,5,hg37,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.32081782817840576,0.6791713237762451,0.3208213150501251,0.6791787147521973
6,"rectangle,green,2",False,2,1,6,hg37,2,"[' True', ' False', 'True', ' true', ' false']", True,True,1,0.6224499344825745,0.37753498554229736,0.6224592924118042,0.3775406777858734
7,"circle,yellow,1",False,2,2,7,hg37,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.7772876024246216,0.22269663214683533,0.7772998213768005,0.22270013391971588
8,"circle,yellow,3",False,2,3,8,hg37,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.09534867852926254,0.9046431183815002,0.09534946084022522,0.9046505689620972
9,"triangle,yellow,2",False,2,4,9,hg37,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.14804556965827942,0.8519434928894043,0.14804719388484955,0.851952850818634
10,"circle,green,2",False,3,0,10,hg37,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.022977283224463463,0.9770188927650452,0.022977370768785477,0.977022647857666
11,"rectangle,yellow,2",False,3,1,11,hg37,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.04742559790611267,0.9525686502456665,0.04742586985230446,0.9525740742683411
12,"triangle,yellow,2",False,3,2,12,hg37,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.07585760205984116,0.9241347908973694,0.07585818320512772,0.9241418242454529
13,"circle,blue,2",True,4,0,13,hg37,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.11920176446437836,0.8807885646820068,0.11920291185379028,0.8807970881462097
14,"rectangle,yellow,2",False,4,1,14,hg37,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.03732670843601227,0.9626685380935669,0.037326887249946594,0.9626731276512146
15,"triangle,blue,1",True,5,0,15,hg37,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.8519402742385864,0.14804501831531525,0.8519527912139893,0.14804719388484955
16,"rectangle,green,1",False,6,0,16,hg37,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.26893875002861023,0.7310512065887451,0.2689414322376251,0.7310585379600525
17,"rectangle,yellow,2",False,7,0,17,hg37,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.03732673451304436,0.9626691937446594,0.037326887249946594,0.9626730680465698
18,"triangle,green,3",False,7,1,18,hg37,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.06008622795343399,0.9399067759513855,0.06008664518594742,0.9399133324623108
19,"circle,yellow,2",False,7,2,19,hg37,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.07585757225751877,0.924134373664856,0.07585818320512772,0.9241418242454529
20,"rectangle,yellow,2",False,8,0,20,hg37,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.008577479049563408,0.9914217591285706,0.00857748556882143,0.9914225339889526
21,"circle,blue,1",True,8,1,21,hg37,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.3208172023296356,0.6791700124740601,0.32082128524780273,0.6791786551475525
22,"triangle,yellow,2",False,8,2,22,hg37,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.09534841030836105,0.9046405553817749,0.09534946084022522,0.9046505093574524
23,"rectangle,green,1",False,8,3,23,hg37,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.07585740834474564,0.9241324663162231,0.07585817575454712,0.9241418242454529
24,"rectangle,yellow,2",False,9,0,24,hg37,2,"[' False', ' True', 'False', ' None', ' FALSE']", False,False,0,0.004070136696100235,0.9959295392036438,0.004070138093084097,0.9959298372268677
25,"triangle,blue,1",True,9,1,25,hg37,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.8519387245178223,0.14804475009441376,0.8519527912139893,0.14804719388484955
26,"triangle,yellow,1",True,9,2,26,hg37,2,"[' False', ' True', ' None', ' false', 'True']", False,False,1,0.37753647565841675,0.6224523782730103,0.3775406777858734,0.6224592924118042
27,"circle,blue,3",True,10,0,27,hg37,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.11920201778411865,0.8807904124259949,0.11920291930437088,0.8807970881462097
28,"circle,blue,1",True,10,1,28,hg37,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046397805213928,0.09534832835197449,0.9046505689620972,0.09534946829080582
29,"circle,green,2",False,11,0,29,hg37,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.047425635159015656,0.9525693655014038,0.04742587357759476,0.9525741338729858
