,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"rectangle,green,1",False,0,0,0,hg83,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.09534844011068344,0.9046408534049988,0.09534946084022522,0.9046505689620972
1,"triangle,blue,1",False,0,1,1,hg83,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.1480453461408615,0.8519421815872192,0.14804719388484955,0.8519527912139893
2,"triangle,green,2",True,1,0,2,hg83,2,"[' False', ' True', ' false', ' true', ' None']", False,False,0,0.32081666588783264,0.6791688203811646,0.3208213448524475,0.6791787147521973
3,"rectangle,blue,2",False,1,1,3,hg83,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.07585759460926056,0.9241346716880798,0.07585818320512772,0.9241418242454529
4,"circle,blue,3",True,1,2,4,hg83,2,"[' True', ' False', ' true', ' false', ' None']", True,True,1,0.5621645450592041,0.4378141760826111,0.562176525592804,0.43782350420951843
5,"circle,blue,1",True,1,3,5,hg83,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.0758577361702919,0.9241364002227783,0.07585817575454712,0.9241418242454529
6,"rectangle,green,2",False,2,0,6,hg83,2,"[' True', ' False', ' true', 'True', ' false']", True,True,0,0.5621681213378906,0.4378169775009155,0.562176525592804,0.43782350420951843
7,"triangle,yellow,3",False,2,1,7,hg83,2,"[' True', ' False', ' true', ' false', ' None']", True,True,1,0.6224483251571655,0.37753400206565857,0.6224592924118042,0.3775406777858734
8,"circle,yellow,1",False,2,2,8,hg83,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.2226973921060562,0.7772902250289917,0.22270014882087708,0.7772998809814453
9,"rectangle,yellow,3",False,2,3,9,hg83,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.18242371082305908,0.8175662755966187,0.18242554366588593,0.8175744414329529
10,"triangle,green,3",True,3,0,10,hg83,2,"[' True', ' False', ' None', 'True', ' true']", True,True,1,0.622448742389679,0.37753427028656006,0.6224592924118042,0.3775406777858734
11,"triangle,blue,3",False,3,1,11,hg83,2,"[' False', ' True', ' false', ' true', ' None']", False,False,1,0.43781718611717224,0.5621683597564697,0.43782350420951843,0.5621764659881592
12,"circle,blue,3",True,3,2,12,hg83,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8807854652404785,0.11920135468244553,0.8807970881462097,0.11920292675495148
13,"rectangle,blue,3",False,4,0,13,hg83,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.09534857422113419,0.9046421051025391,0.09534946084022522,0.9046505093574524
14,"circle,yellow,2",False,4,1,14,hg83,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.14804576337337494,0.851944625377655,0.14804717898368835,0.8519527912139893
15,"triangle,blue,3",False,4,2,15,hg83,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.07585753500461578,0.9241339564323425,0.07585818320512772,0.9241418242454529
16,"circle,yellow,1",False,5,0,16,hg83,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.06008626148104668,0.9399073123931885,0.06008664891123772,0.9399133920669556
17,"circle,yellow,2",False,6,0,17,hg83,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.060086317360401154,0.9399081468582153,0.06008664891123772,0.9399133324623108
18,"triangle,yellow,2",False,6,1,18,hg83,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.09534870088100433,0.9046432971954346,0.09534946084022522,0.9046505093574524
19,"circle,green,1",False,6,2,19,hg83,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.029312115162611008,0.9706839323043823,0.02931223064661026,0.970687747001648
20,"triangle,yellow,3",False,6,3,20,hg83,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.0600862093269825,0.9399064779281616,0.06008664891123772,0.9399133920669556
21,"rectangle,blue,3",False,6,4,21,hg83,2,"[' False', ' True', 'False', ' None', ' FALSE']", False,False,0,0.005220120772719383,0.9947789907455444,0.005220125429332256,0.9947798848152161
