,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"circle,blue,2",False,0,0,0,hg65,2,"[' False', ' True', ' false', ' true', ' None']", False,False,1,0.3208133578300476,0.6791618466377258,0.3208213150501251,0.6791787147521973
1,"triangle,yellow,1",False,0,1,1,hg65,2,"[' False', ' True', ' None', ' true', ' false']", False,False,0,0.4378107786178589,0.5621601939201355,0.43782347440719604,0.562176525592804
2,"triangle,green,2",False,0,2,2,hg65,2,"[' False', ' True', ' false', ' None', ' true']", False,False,1,0.3208153545856476,0.6791660785675049,0.3208213150501251,0.6791787147521973
3,"circle,yellow,3",False,0,3,3,hg65,2,"[' False', ' True', ' false', ' None', ' true']", False,False,1,0.2689369022846222,0.731046199798584,0.2689414620399475,0.7310585975646973
4,"rectangle,blue,3",False,1,0,4,hg65,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.11920108646154404,0.8807835578918457,0.11920291930437088,0.8807970881462097
5,"triangle,blue,2",False,2,0,5,hg65,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.0600862018764019,0.9399063587188721,0.06008664891123772,0.9399133324623108
6,"triangle,green,2",False,2,1,6,hg65,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.03732667863368988,0.9626677632331848,0.037326887249946594,0.9626731276512146
7,"rectangle,yellow,3",False,2,2,7,hg65,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.04742549732327461,0.9525665640830994,0.04742587357759476,0.9525741338729858
8,"circle,green,2",False,3,0,8,hg65,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.02297726646065712,0.9770182371139526,0.022977368906140327,0.9770225882530212
9,"rectangle,green,1",False,4,0,9,hg65,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.01798616163432598,0.9820111393928528,0.01798621006309986,0.9820137619972229
10,"circle,green,1",False,4,1,10,hg65,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.022977283224463463,0.9770188927650452,0.022977370768785477,0.977022647857666
11,"circle,blue,3",False,4,2,11,hg65,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.029312092810869217,0.9706831574440002,0.02931223250925541,0.9706878066062927
12,"rectangle,blue,1",False,5,0,12,hg65,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.010986915789544582,0.9890106320381165,0.010986942797899246,0.9890130758285522
13,"rectangle,green,3",False,6,0,13,hg65,2,"[' False', ' True', 'False', ' None', ' FALSE']", False,False,0,0.0011695101857185364,0.9988304972648621,0.0011695101857185364,0.9988304972648621
14,"circle,yellow,2",False,6,1,14,hg65,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.04742555692791939,0.9525677561759949,0.04742587357759476,0.9525741338729858
15,"triangle,yellow,3",False,6,2,15,hg65,2,"[' False', ' True', 'False', ' None', ' FALSE']", False,False,0,0.008577479980885983,0.9914218783378601,0.00857748556882143,0.9914225339889526
16,"triangle,green,1",False,7,0,16,hg65,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.008577478118240833,0.991421639919281,0.00857748556882143,0.9914225339889526
17,"triangle,blue,3",False,7,1,17,hg65,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.037326693534851074,0.9626681208610535,0.037326887249946594,0.9626731276512146
18,"rectangle,green,2",False,7,2,18,hg65,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.008577469736337662,0.9914207458496094,0.008577484637498856,0.9914225339889526
19,"rectangle,blue,2",False,7,3,19,hg65,2,"[' False', ' True', 'False', ' FALSE', ' None']", False,False,0,0.0011695101857185364,0.9988304972648621,0.0011695101857185364,0.9988304972648621
20,"circle,yellow,2",False,7,4,20,hg65,2,"[' False', ' True', 'False', ' FALSE', '\n\n']", False,False,0,2.4300239601871e-05,0.9999756813049316,2.4300239601871e-05,0.9999756813049316
21,"circle,blue,2",False,8,0,21,hg65,2,"[' False', ' True', 'False', ' None', ' FALSE']", False,False,0,5.829126530443318e-05,0.9999417066574097,5.829126530443318e-05,0.9999417066574097
22,"rectangle,yellow,3",False,9,0,22,hg65,2,"[' False', ' True', 'False', ' None', ' FALSE']", False,False,0,0.0011695101857185364,0.9988304972648621,0.0011695101857185364,0.9988304972648621
23,"triangle,green,1",False,9,1,23,hg65,2,"[' False', ' True', 'False', ' FALSE', ' None']", False,False,0,6.605214002775028e-05,0.9999339580535889,6.605214002775028e-05,0.9999339580535889
24,"circle,yellow,1",False,9,2,24,hg65,2,"[' False', ' True', 'False', ' None', ' FALSE']", False,False,0,0.006692846305668354,0.9933064579963684,0.006692850962281227,0.9933071732521057
