,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"rectangle,blue,1",False,0,0,0,hg51,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.037326522171497345,0.9626637101173401,0.037326887249946594,0.9626731276512146
1,"circle,green,2",True,0,1,1,hg51,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.0373266227543354,0.9626663327217102,0.037326883524656296,0.9626731276512146
2,"triangle,blue,3",False,0,2,2,hg51,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.09534849226474762,0.904641330242157,0.09534946084022522,0.9046505689620972
3,"rectangle,blue,1",False,1,0,3,hg51,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.18242287635803223,0.8175625801086426,0.18242552876472473,0.8175744414329529
4,"triangle,blue,1",False,2,0,4,hg51,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.09534871578216553,0.9046434760093689,0.09534946084022522,0.9046505689620972
5,"circle,yellow,2",False,2,1,5,hg51,2,"[' False', ' True', ' false', ' None', ' true']", False,False,0,0.3208165168762207,0.6791685223579407,0.3208213150501251,0.6791786551475525
6,"triangle,blue,3",False,2,2,6,hg51,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.06008625775575638,0.9399071931838989,0.060086652636528015,0.9399133324623108
7,"circle,green,3",False,2,3,7,hg51,2,"[' False', ' True', ' false', ' None', ' true']", False,False,0,0.2689371407032013,0.7310468554496765,0.2689414322376251,0.7310585379600525
8,"circle,green,1",False,3,0,8,hg51,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.14804594218730927,0.8519456386566162,0.14804717898368835,0.8519527912139893
9,"triangle,yellow,1",False,3,1,9,hg51,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.060086317360401154,0.9399081468582153,0.06008664891123772,0.9399133324623108
10,"circle,blue,2",False,3,2,10,hg51,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.1824239045381546,0.8175671696662903,0.18242552876472473,0.8175745010375977
11,"triangle,blue,1",False,3,3,11,hg51,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.03732669726014137,0.962668240070343,0.037326887249946594,0.9626731276512146
12,"triangle,green,1",False,3,4,12,hg51,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.04742559790611267,0.9525686502456665,0.04742586985230446,0.9525740742683411
13,"circle,green,2",True,4,0,13,hg51,2,"[' False', ' True', ' None', ' false', 'True']", False,False,0,0.3775365650653839,0.6224525570869446,0.377540647983551,0.6224592924118042
14,"circle,yellow,2",False,5,0,14,hg51,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.09534876048564911,0.9046438932418823,0.09534946084022522,0.9046505093574524
15,"circle,blue,1",False,5,1,15,hg51,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.02931213565170765,0.9706846475601196,0.02931223064661026,0.970687747001648
16,"rectangle,green,2",False,5,2,16,hg51,2,"[' False', ' True', ' None', ' false', 'True']", False,False,0,0.32081738114356995,0.6791703701019287,0.3208213150501251,0.6791787147521973
17,"triangle,yellow,2",False,5,3,17,hg51,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.04742563143372536,0.952569305896759,0.04742586985230446,0.9525741338729858
18,"rectangle,blue,2",False,5,4,18,hg51,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.03732672706246376,0.9626689553260803,0.037326887249946594,0.9626730680465698
19,"rectangle,green,3",False,6,0,19,hg51,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.029312115162611008,0.9706839323043823,0.02931223064661026,0.970687747001648
