,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"triangle,yellow,3",False,0,0,0,hg25,2,"[' False', ' True', ' false', ' None', ' true']", False,False,1,0.26893681287765503,0.7310459613800049,0.2689414322376251,0.7310585379600525
1,"triangle,yellow,1",True,0,1,1,hg25,2,"[' True', ' False', ' true', ' None', 'True']", True,True,1,0.6791664958000183,0.3208155333995819,0.6791787147521973,0.3208213150501251
2,"triangle,yellow,2",False,0,2,2,hg25,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.07585765421390533,0.9241353869438171,0.07585818320512772,0.9241418242454529
3,"triangle,green,1",True,0,3,3,hg25,2,"[' True', ' False', ' None', ' true', 'True']", True,True,0,0.5621632933616638,0.4378132224082947,0.5621764659881592,0.43782350420951843
4,"rectangle,green,1",True,0,4,4,hg25,2,"[' True', ' False', ' true', 'True', ' false']", True,True,1,0.6224468946456909,0.3775331377983093,0.622459352016449,0.3775406777858734
5,"rectangle,blue,2",True,1,0,5,hg25,2,"[' False', ' True', ' false', ' true', ' None']", False,False,0,0.37753477692604065,0.6224496364593506,0.3775406777858734,0.622459352016449
6,"rectangle,green,1",True,1,1,6,hg25,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.924132764339447,0.07585743814706802,0.9241418242454529,0.07585818320512772
7,"triangle,yellow,1",True,1,2,7,hg25,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8807845711708069,0.11920122802257538,0.8807970881462097,0.11920291930437088
8,"triangle,green,3",False,1,3,8,hg25,2,"[' False', ' True', ' false', ' None', ' true']", False,False,0,0.37753456830978394,0.6224492788314819,0.3775406777858734,0.622459352016449
9,"circle,yellow,2",False,2,0,9,hg25,2,"[' False', ' True', ' false', ' None', ' true']", False,False,0,0.32081738114356995,0.6791703701019287,0.3208213150501251,0.6791787147521973
10,"rectangle,yellow,1",True,2,1,10,hg25,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8807864785194397,0.11920148879289627,0.8807970881462097,0.11920292675495148
11,"triangle,green,2",False,2,2,11,hg25,2,"[' True', ' False', ' None', 'True', ' true']", True,True,1,0.5621673464775085,0.4378163516521454,0.562176525592804,0.43782350420951843
12,"triangle,yellow,1",True,2,3,12,hg25,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9241326451301575,0.07585742324590683,0.9241418242454529,0.07585817575454712
13,"triangle,yellow,3",False,2,4,13,hg25,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.03732669726014137,0.962668240070343,0.037326887249946594,0.9626731276512146
14,"triangle,green,1",True,3,0,14,hg25,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.9626655578613281,0.037326592952013016,0.9626731276512146,0.037326887249946594
15,"rectangle,yellow,2",False,3,1,15,hg25,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.06008618324995041,0.9399060606956482,0.06008664891123772,0.9399133324623108
16,"circle,green,1",True,4,0,16,hg25,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.924133837223053,0.07585752755403519,0.9241418242454529,0.07585818320512772
17,"rectangle,blue,2",True,4,1,17,hg25,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.7772884368896484,0.22269687056541443,0.7772998213768005,0.22270013391971588
18,"circle,yellow,1",True,4,2,18,hg25,2,"[' True', ' False', 'True', ' None', ' TRUE']", True,True,1,0.9046418070793152,0.0953485444188118,0.9046505689620972,0.09534946829080582
19,"circle,yellow,2",False,4,3,19,hg25,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.017986169084906578,0.9820115566253662,0.01798621006309986,0.9820137619972229
20,"circle,blue,1",True,4,4,20,hg25,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9046409726142883,0.09534845501184464,0.9046505093574524,0.09534946084022522
21,"circle,yellow,3",False,5,0,21,hg25,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.07585769891738892,0.9241359829902649,0.07585817575454712,0.9241418242454529
22,"circle,green,1",True,5,1,22,hg25,2,"[' True', ' False', 'True', '  ', ' None']", True,True,1,0.9914218783378601,0.008577479980885983,0.9914225339889526,0.00857748556882143
23,"triangle,blue,1",True,6,0,23,hg25,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046382904052734,0.09534817188978195,0.9046505093574524,0.09534946084022522
24,"circle,yellow,2",False,6,1,24,hg25,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.02297729067504406,0.9770192503929138,0.022977370768785477,0.977022647857666
25,"circle,blue,1",True,6,2,25,hg25,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9770177602767944,0.022977255284786224,0.977022647857666,0.022977370768785477
26,"triangle,yellow,2",False,7,0,26,hg25,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.06008628383278847,0.9399076104164124,0.06008664891123772,0.9399133324623108
