,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"circle,yellow,3",False,0,0,0,hg92,2,"[' False', ' True', ' false', ' true', ' None']", False,False,0,0.3208164572715759,0.6791684031486511,0.3208213150501251,0.6791787147521973
1,"rectangle,green,1",False,0,1,1,hg92,2,"[' False', ' True', ' false', ' None', ' true']", False,False,1,0.4378168284893036,0.5621679425239563,0.43782350420951843,0.562176525592804
2,"circle,green,2",False,0,2,2,hg92,2,"[' False', ' True', ' false', ' None', ' true']", False,False,1,0.2689375579357147,0.7310479879379272,0.2689414322376251,0.7310585379600525
3,"rectangle,yellow,3",False,0,3,3,hg92,2,"[' False', ' True', ' false', ' None', 'True']", False,False,0,0.26893794536590576,0.7310490608215332,0.2689414322376251,0.7310585379600525
4,"rectangle,green,1",False,1,0,4,hg92,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.060086216777563095,0.9399065971374512,0.06008664891123772,0.9399133920669556
5,"triangle,blue,3",True,1,1,5,hg92,2,"[' True', ' False', ' true', ' false', ' None']", True,True,0,0.5621659159660339,0.43781524896621704,0.562176525592804,0.43782350420951843
6,"rectangle,blue,3",False,2,0,6,hg92,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8807846307754517,0.11920123547315598,0.8807970881462097,0.11920291930437088
7,"circle,blue,1",False,2,1,7,hg92,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.6224495768547058,0.37753474712371826,0.622459352016449,0.3775406777858734
8,"triangle,green,1",False,2,2,8,hg92,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.14804556965827942,0.8519434928894043,0.14804719388484955,0.851952850818634
9,"circle,blue,2",False,3,0,9,hg92,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.06008628383278847,0.9399076104164124,0.06008664891123772,0.9399133324623108
10,"circle,yellow,2",False,3,1,10,hg92,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.06008623540401459,0.939906895160675,0.06008664891123772,0.9399133324623108
11,"triangle,yellow,3",False,3,2,11,hg92,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.07585763931274414,0.9241352081298828,0.07585818320512772,0.9241418242454529
12,"rectangle,blue,3",False,3,3,12,hg92,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.22269779443740845,0.7772916555404663,0.22270014882087708,0.7772998809814453
13,"triangle,yellow,2",False,4,0,13,hg92,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.017986150458455086,0.982010543346405,0.01798621006309986,0.9820137619972229
14,"circle,blue,2",True,4,1,14,hg92,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.01798616535961628,0.9820113182067871,0.01798621006309986,0.9820137619972229
15,"circle,green,2",False,5,0,15,hg92,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.0953485369682312,0.9046417474746704,0.09534946084022522,0.9046505093574524
16,"circle,green,1",False,5,1,16,hg92,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.09534864872694016,0.9046428203582764,0.09534946084022522,0.9046505093574524
17,"triangle,blue,2",True,6,0,17,hg92,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.1480456441640854,0.8519439101219177,0.14804719388484955,0.8519527912139893
18,"rectangle,green,1",False,7,0,18,hg92,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.03732670471072197,0.9626684188842773,0.037326887249946594,0.9626731276512146
19,"rectangle,yellow,1",False,7,1,19,hg92,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.07585760205984116,0.9241347908973694,0.07585818320512772,0.9241418242454529
20,"triangle,green,1",False,7,2,20,hg92,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.07585746794939041,0.9241331815719604,0.07585817575454712,0.9241418242454529
21,"rectangle,yellow,2",False,7,3,21,hg92,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.07585746049880981,0.9241330623626709,0.07585817575454712,0.9241418242454529
22,"circle,blue,3",True,8,0,22,hg92,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.26893869042396545,0.7310510873794556,0.2689414620399475,0.7310585975646973
23,"circle,yellow,3",False,8,1,23,hg92,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.060086317360401154,0.9399081468582153,0.06008664891123772,0.9399133324623108
24,"rectangle,blue,1",True,9,0,24,hg92,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.11920182406902313,0.8807889819145203,0.11920291930437088,0.8807970881462097
25,"triangle,yellow,3",False,9,1,25,hg92,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.04742559418082237,0.952568531036377,0.04742587357759476,0.9525741338729858
26,"triangle,green,2",False,10,0,26,hg92,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.14804549515247345,0.8519430756568909,0.14804719388484955,0.851952850818634
27,"rectangle,yellow,3",False,11,0,27,hg92,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.060086242854595184,0.9399070143699646,0.06008664891123772,0.9399133324623108
28,"rectangle,green,3",False,11,1,28,hg92,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.22269751131534576,0.7772907018661499,0.22270013391971588,0.7772998809814453
29,"triangle,green,1",False,11,2,29,hg92,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.06008612737059593,0.9399052262306213,0.06008664518594742,0.9399133324623108
30,"triangle,blue,2",True,11,3,30,hg92,2,"[' True', ' False', ' None', 'True', ' true']", True,True,1,0.5621676445007324,0.4378165900707245,0.5621764659881592,0.43782347440719604
31,"triangle,blue,1",False,12,0,31,hg92,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7310472130775452,0.26893725991249084,0.7310585379600525,0.2689414322376251
32,"rectangle,blue,1",False,12,1,32,hg92,2,"[' True', ' False', ' None', 'True', ' TRUE']", True,True,1,0.6224498152732849,0.3775348961353302,0.6224592924118042,0.377540647983551
33,"rectangle,green,1",False,12,2,33,hg92,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.029312076047062874,0.9706826210021973,0.02931223064661026,0.970687747001648
34,"triangle,green,1",False,12,3,34,hg92,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.014063592068850994,0.9859339594841003,0.014063626527786255,0.9859363436698914
35,"circle,blue,1",False,12,4,35,hg92,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.07585739344358444,0.924132227897644,0.07585818320512772,0.9241418242454529
36,"triangle,yellow,2",False,13,0,36,hg92,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.014063593931496143,0.9859340786933899,0.014063626527786255,0.9859363436698914
37,"triangle,blue,2",False,13,1,37,hg92,2,"[' True', ' False', ' None', ' true', 'True']", True,True,1,0.7310431003570557,0.26893576979637146,0.7310585379600525,0.2689414322376251
38,"triangle,blue,1",False,13,2,38,hg92,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.0600862018764019,0.9399063587188721,0.06008664891123772,0.9399133324623108
39,"rectangle,blue,1",False,13,3,39,hg92,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.09534844011068344,0.9046408534049988,0.09534946084022522,0.9046505689620972
40,"triangle,green,3",False,13,4,40,hg92,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.06008601561188698,0.9399034380912781,0.06008664891123772,0.9399133324623108
41,"circle,yellow,1",False,14,0,41,hg92,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.047425463795661926,0.9525659084320068,0.04742587357759476,0.9525741338729858
42,"triangle,green,1",False,14,1,42,hg92,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.022977234795689583,0.9770168662071228,0.022977370768785477,0.977022647857666
43,"rectangle,green,1",False,14,2,43,hg92,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.01098689716309309,0.9890088438987732,0.01098694372922182,0.9890130162239075
44,"triangle,blue,3",True,14,3,44,hg92,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.7772876024246216,0.22269663214683533,0.7772998213768005,0.22270013391971588
45,"triangle,green,3",False,14,4,45,hg92,2,"[' False', ' True', 'False', ' None', ' FALSE']", False,False,0,0.005220120772719383,0.9947789907455444,0.005220125429332256,0.9947798848152161
46,"rectangle,yellow,3",False,15,0,46,hg92,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.014063600450754166,0.9859345555305481,0.014063626527786255,0.9859364032745361
47,"triangle,green,1",False,15,1,47,hg92,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.029312094673514366,0.9706832766532898,0.02931223064661026,0.9706878066062927
48,"circle,blue,2",False,15,2,48,hg92,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.1824222356081009,0.8175597190856934,0.18242552876472473,0.8175745010375977
49,"triangle,yellow,1",False,15,3,49,hg92,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.029312068596482277,0.9706823825836182,0.02931223064661026,0.970687747001648
50,"circle,blue,1",False,15,4,50,hg92,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.022977247834205627,0.9770174026489258,0.022977370768785477,0.977022647857666
51,"triangle,blue,2",False,16,0,51,hg92,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.14804497361183167,0.8519400358200073,0.14804719388484955,0.851952850818634
52,"circle,green,2",False,16,1,52,hg92,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.022977253422141075,0.9770176410675049,0.022977370768785477,0.977022647857666
53,"rectangle,blue,3",False,16,2,53,hg92,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.0600862093269825,0.9399064779281616,0.06008664891123772,0.9399133920669556
54,"circle,yellow,1",False,16,3,54,hg92,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.014063585549592972,0.9859334826469421,0.014063626527786255,0.9859363436698914
55,"triangle,yellow,1",False,16,4,55,hg92,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.017986144870519638,0.9820101857185364,0.01798621192574501,0.9820138216018677
56,"triangle,yellow,1",False,17,0,56,hg92,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.02931208536028862,0.9706829190254211,0.02931223250925541,0.9706878066062927
57,"circle,blue,2",True,17,1,57,hg92,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.2689365744590759,0.7310453653335571,0.2689414322376251,0.7310585975646973
58,"circle,blue,2",True,18,0,58,hg92,2,"[' True', ' False', ' None', 'True', ' TRUE']", True,True,1,0.5621671676635742,0.43781623244285583,0.5621764659881592,0.43782347440719604
59,"circle,green,2",False,19,0,59,hg92,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.022977249696850777,0.9770175218582153,0.022977370768785477,0.977022647857666
60,"rectangle,green,3",False,19,1,60,hg92,2,"[' False', ' True', 'False', ' None', ' FALSE']", False,False,0,0.010986930690705776,0.9890118837356567,0.01098694372922182,0.9890130758285522
61,"circle,yellow,2",False,20,0,61,hg92,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.017986131832003593,0.9820095300674438,0.01798621006309986,0.9820138216018677
62,"rectangle,yellow,3",False,20,1,62,hg92,2,"[' False', ' True', 'False', ' None', ' FALSE']", False,False,0,0.005220124032348394,0.9947795867919922,0.005220125429332256,0.9947798848152161
63,"rectangle,green,3",False,20,2,63,hg92,2,"[' False', ' True', 'False', ' FALSE', ' None']", False,False,0,4.2228334677929524e-06,0.9999958276748657,4.2228334677929524e-06,0.9999958276748657
64,"triangle,yellow,2",False,20,3,64,hg92,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.022977259010076523,0.977017879486084,0.022977370768785477,0.977022647857666
65,"rectangle,yellow,1",False,20,4,65,hg92,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.022977255284786224,0.9770177602767944,0.022977370768785477,0.977022647857666
66,"triangle,blue,2",False,21,0,66,hg92,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.06008604168891907,0.9399038553237915,0.06008664891123772,0.9399133920669556
67,"triangle,yellow,2",False,21,1,67,hg92,2,"[' False', ' True', 'False', ' None', ' FALSE']", False,False,0,0.008577476255595684,0.9914214015007019,0.00857748556882143,0.9914225339889526
68,"circle,green,1",False,21,2,68,hg92,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.02931203693151474,0.970681369304657,0.02931223064661026,0.9706878066062927
69,"circle,blue,1",False,21,3,69,hg92,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.0140635771676898,0.9859328866004944,0.014063626527786255,0.9859363436698914
70,"triangle,blue,3",False,21,4,70,hg92,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9399024844169617,0.060085952281951904,0.9399133324623108,0.06008664891123772
71,"triangle,green,3",False,22,0,71,hg92,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.02931206487119198,0.9706822633743286,0.02931223064661026,0.970687747001648
72,"rectangle,blue,2",True,22,1,72,hg92,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.06008601561188698,0.9399034380912781,0.06008664891123772,0.9399133324623108
73,"rectangle,yellow,2",False,22,2,73,hg92,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.04742538928985596,0.9525644183158875,0.04742587357759476,0.9525741338729858
74,"triangle,green,2",False,22,3,74,hg92,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.01406356692314148,0.9859322309494019,0.01406362559646368,0.9859363436698914
75,"rectangle,yellow,3",False,22,4,75,hg92,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.01798616722226143,0.9820114374160767,0.01798621006309986,0.9820137619972229
76,"circle,green,1",False,23,0,76,hg92,2,"[' False', ' True', ' None', 'False', ' false']", False,False,0,0.0600862018764019,0.9399063587188721,0.06008664891123772,0.9399133324623108
77,"rectangle,blue,3",True,24,0,77,hg92,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.562169075012207,0.43781769275665283,0.562176525592804,0.43782347440719604
