,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"rectangle,green,2",True,0,0,0,hg81,2,"[' True', ' False', ' true', 'True', ' false']", True,False,0,0.4999915361404419,0.4999915361404419,0.5,0.5
1,"triangle,blue,3",False,0,1,1,hg81,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.1480456441640854,0.8519439101219177,0.14804719388484955,0.8519527912139893
2,"rectangle,green,3",True,0,2,2,hg81,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8175604939460754,0.18242241442203522,0.8175745010375977,0.18242552876472473
3,"rectangle,blue,1",True,0,3,3,hg81,2,"[' True', ' False', 'True', ' true', ' None']", True,True,0,0.6224480867385864,0.37753382325172424,0.622459352016449,0.3775406777858734
4,"circle,green,1",True,1,0,4,hg81,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9241300821304321,0.07585721462965012,0.9241418242454529,0.07585817575454712
5,"rectangle,green,2",True,1,1,5,hg81,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7772858738899231,0.22269612550735474,0.7772998809814453,0.22270013391971588
6,"triangle,yellow,2",True,1,2,6,hg81,2,"[' False', ' True', ' None', ' false', ' true']", False,False,1,0.2689373791217804,0.731047511100769,0.2689414620399475,0.7310585975646973
7,"circle,green,1",True,2,0,7,hg81,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9525628089904785,0.04742530733346939,0.9525741338729858,0.04742586985230446
8,"circle,blue,3",False,3,0,8,hg81,2,"[' True', ' False', ' None', 'True', ' true']", True,True,0,0.6791672110557556,0.32081589102745056,0.6791787147521973,0.3208213150501251
9,"circle,blue,2",False,3,1,9,hg81,2,"[' False', ' True', ' false', ' None', ' true']", False,False,0,0.22269779443740845,0.7772916555404663,0.22270014882087708,0.7772998809814453
10,"circle,green,3",True,3,2,10,hg81,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8807855844497681,0.11920136213302612,0.8807970881462097,0.11920291930437088
11,"rectangle,blue,1",True,3,3,11,hg81,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8807856440544128,0.11920137703418732,0.8807970881462097,0.11920292675495148
12,"rectangle,green,3",True,3,4,12,hg81,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8807854056358337,0.11920133978128433,0.8807970881462097,0.11920291930437088
13,"circle,green,1",True,4,0,13,hg81,2,"[' True', ' False', 'True', '  ', ' true']", True,True,1,0.9706831574440002,0.029312092810869217,0.9706878066062927,0.02931223250925541
14,"circle,yellow,2",True,5,0,14,hg81,2,"[' False', ' True', ' None', ' false', ' true']", False,False,0,0.3775353729724884,0.622450590133667,0.3775406777858734,0.622459352016449
15,"triangle,blue,1",True,5,1,15,hg81,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8519404530525208,0.14804504811763763,0.8519527912139893,0.14804719388484955
16,"rectangle,blue,3",False,5,2,16,hg81,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.14804600179195404,0.8519459962844849,0.14804717898368835,0.8519527912139893
17,"triangle,yellow,2",True,5,3,17,hg81,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.8175626993179321,0.18242290616035461,0.8175745010375977,0.18242554366588593
18,"triangle,green,1",True,6,0,18,hg81,2,"[' True', ' False', 'True', ' None', ' true']", True,True,1,0.8807839751243591,0.11920115351676941,0.8807970881462097,0.11920292675495148
19,"circle,blue,1",True,7,0,19,hg81,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046407341957092,0.09534843266010284,0.9046505689620972,0.09534946829080582
20,"triangle,yellow,2",True,7,1,20,hg81,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9046379327774048,0.09534813463687897,0.9046505689620972,0.09534946084022522
21,"circle,yellow,3",True,7,2,21,hg81,2,"[' False', ' True', ' false', ' None', ' true']", False,False,1,0.32081785798072815,0.6791713833808899,0.32082128524780273,0.6791786551475525
22,"triangle,blue,2",False,7,3,22,hg81,2,"[' False', ' True', 'True', ' false', ' None']", False,False,0,0.43781915307044983,0.5621709227561951,0.43782347440719604,0.5621764659881592
23,"circle,green,2",True,7,4,23,hg81,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8519404530525208,0.14804504811763763,0.8519527912139893,0.14804719388484955
24,"circle,blue,3",False,8,0,24,hg81,2,"[' False', ' True', ' false', 'False', ' None']", False,False,1,0.1824241280555725,0.8175682425498962,0.18242551386356354,0.8175745010375977
25,"rectangle,yellow,1",True,9,0,25,hg81,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7772904634475708,0.222697451710701,0.7772998809814453,0.22270014882087708
26,"triangle,green,1",True,9,1,26,hg81,2,"[' True', ' False', 'True', ' None', ' true']", True,True,0,0.9046421051025391,0.09534857422113419,0.9046505093574524,0.09534946084022522
27,"triangle,yellow,2",True,9,2,27,hg81,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.8807844519615173,0.11920121312141418,0.8807970285415649,0.11920291930437088
28,"triangle,green,3",True,10,0,28,hg81,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.7310509085655212,0.2689386308193207,0.7310585975646973,0.2689414620399475
29,"triangle,blue,3",False,11,0,29,hg81,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.0758577287197113,0.9241362810134888,0.07585818320512772,0.9241417646408081
30,"rectangle,yellow,1",True,11,1,30,hg81,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,0,0.970684826374054,0.029312143102288246,0.9706878066062927,0.02931223250925541
31,"rectangle,green,3",True,11,2,31,hg81,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9046400785446167,0.09534835815429688,0.9046505689620972,0.09534946084022522
32,"triangle,green,3",True,12,0,32,hg81,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9399040341377258,0.06008605286478996,0.9399133324623108,0.06008664891123772
33,"rectangle,green,3",True,13,0,33,hg81,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.9399063587188721,0.0600862018764019,0.9399133324623108,0.06008664891123772
34,"rectangle,blue,1",True,13,1,34,hg81,2,"[' True', ' False', 'True', ' TRUE', ' true']", True,True,1,0.9706865549087524,0.029312193393707275,0.970687747001648,0.02931223064661026
35,"circle,green,3",True,14,0,35,hg81,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8519421815872192,0.1480453461408615,0.8519527912139893,0.14804719388484955
36,"triangle,green,3",True,14,1,36,hg81,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8807883262634277,0.11920174211263657,0.8807970881462097,0.11920292675495148
37,"rectangle,blue,3",False,14,2,37,hg81,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.037326712161302567,0.9626686573028564,0.037326887249946594,0.9626731276512146
