,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,sampled_ans,true_raw_mass,false_raw_mass,true_norm_mass,false_norm_mass
0,"circle,yellow,2",False,0,0,0,hg69,2,"[' False', ' True', ' false', ' None', ' true']", False,False,0,0.18242281675338745,0.8175623416900635,0.18242552876472473,0.8175745010375977
1,"rectangle,blue,3",True,0,1,1,hg69,2,"[' True', ' False', ' true', 'True', ' TRUE']", True,True,0,0.7310433983802795,0.2689358592033386,0.7310585379600525,0.2689414322376251
2,"rectangle,green,2",False,1,0,2,hg69,2,"[' False', ' True', ' false', ' None', ' true']", False,False,1,0.2689363658428192,0.7310447692871094,0.2689414322376251,0.7310585379600525
3,"rectangle,yellow,2",False,1,1,3,hg69,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.14804574847221375,0.8519445657730103,0.14804717898368835,0.8519527912139893
4,"triangle,green,2",False,2,0,4,hg69,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.060086242854595184,0.9399070143699646,0.06008664891123772,0.9399133324623108
5,"triangle,blue,3",True,3,0,5,hg69,2,"[' False', ' True', ' false', ' true', ' None']", False,False,1,0.43781766295433044,0.5621690154075623,0.43782350420951843,0.562176525592804
6,"rectangle,blue,1",True,3,1,6,hg69,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.8807865977287292,0.11920150369405746,0.8807970881462097,0.11920292675495148
7,"circle,yellow,3",False,4,0,7,hg69,2,"[' False', ' True', ' true', ' false', ' None']", False,False,0,0.43781766295433044,0.5621690154075623,0.43782350420951843,0.562176525592804
8,"circle,yellow,1",False,4,1,8,hg69,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.18242400884628296,0.8175676465034485,0.18242552876472473,0.8175744414329529
9,"triangle,blue,3",True,5,0,9,hg69,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9241324663162231,0.07585740834474564,0.9241418242454529,0.07585817575454712
10,"rectangle,green,3",False,5,1,10,hg69,2,"[' False', ' True', ' false', 'False', ' None']", False,False,0,0.06008635833859444,0.9399088025093079,0.06008664891123772,0.9399133324623108
11,"rectangle,green,1",False,6,0,11,hg69,2,"[' False', ' True', ' false', 'True', 'False']", False,False,0,0.32081854343414307,0.6791728138923645,0.3208213150501251,0.6791786551475525
12,"circle,yellow,1",False,6,1,12,hg69,2,"[' False', ' True', 'False', ' false', ' None']", False,False,0,0.037326712161302567,0.9626686573028564,0.037326887249946594,0.9626731276512146
13,"triangle,green,2",False,6,2,13,hg69,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.07585763931274414,0.9241352081298828,0.07585818320512772,0.9241418242454529
14,"circle,blue,2",True,7,0,14,hg69,2,"[' False', ' True', ' false', ' None', 'False']", False,False,1,0.26893889904022217,0.7310516834259033,0.2689414322376251,0.7310585975646973
15,"triangle,green,1",False,7,1,15,hg69,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.00857747532427311,0.9914212822914124,0.008577486500144005,0.9914225339889526
16,"triangle,blue,2",True,7,2,16,hg69,2,"[' True', ' False', ' false', ' true', 'True']", True,False,1,0.49999308586120605,0.49999308586120605,0.5,0.5
17,"triangle,green,3",False,8,0,17,hg69,2,"[' False', ' True', ' false', ' None', 'False']", False,False,0,0.07585771381855011,0.9241361021995544,0.07585818320512772,0.9241418242454529
18,"rectangle,blue,2",True,8,1,18,hg69,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8175613880157471,0.18242260813713074,0.8175744414329529,0.18242552876472473
19,"circle,blue,3",True,8,2,19,hg69,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9046411514282227,0.09534846991300583,0.9046505093574524,0.09534946084022522
20,"circle,green,1",False,8,3,20,hg69,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.04742557182908058,0.9525681138038635,0.04742586985230446,0.9525741338729858
21,"circle,blue,1",True,8,4,21,hg69,2,"[' True', ' False', ' None', ' true', ' false']", True,False,0,0.49999481439590454,0.49999481439590454,0.5,0.5
22,"rectangle,blue,3",True,9,0,22,hg69,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9241331815719604,0.07585746794939041,0.9241418242454529,0.07585817575454712
23,"circle,blue,1",True,9,1,23,hg69,2,"[' True', ' False', 'True', ' true', ' None']", True,True,1,0.8175628185272217,0.1824229210615158,0.8175744414329529,0.18242551386356354
24,"triangle,green,2",False,9,2,24,hg69,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.022977245971560478,0.9770172834396362,0.022977372631430626,0.977022647857666
25,"rectangle,blue,2",True,9,3,25,hg69,2,"[' True', ' False', 'True', ' true', ' TRUE']", True,True,1,0.9399008750915527,0.060085851699113846,0.9399133920669556,0.06008664891123772
26,"circle,green,2",False,10,0,26,hg69,2,"[' False', ' True', ' None', ' false', 'False']", False,False,0,0.07585764676332474,0.9241352677345276,0.07585818320512772,0.9241418242454529
27,"rectangle,green,2",False,11,0,27,hg69,2,"[' False', ' True', 'False', ' None', ' false']", False,False,0,0.04742565378546715,0.9525697231292725,0.04742587357759476,0.9525741338729858
